# fetch_window_utc=2026-09-16T09:15:13Z/2026-09-16T09:34:29Z
# routes_used=AEF-1 publisher PDF+landing+members (aievaluatorforum.org) and r.jina.ai extract of the PDF; METR FRR https://metr.org/blog/2026-05-19-frontier-risk-report/; METR coi-policy.pdf + r.jina.ai extract; metr.org/about; Transluce independence policy; Apollo norms CoI; SecureBio principles+CoI; FAR.AI transparency; Epoch transparency; Palisade about+donate; CA AB1405 leginfo billTextClient; CA Governor 2026-09-09 press; GAO-24-106786 PDF + r.jina.ai; IL P.A. 104-0538 via r.jina.ai (live HTTPS TLS fail); EU AI Act Art.31 service desk; GPAI Code Appendix 3.5 via code-of-practice.ai r.jina.ai + Commission PDF 118119; NIST CAISI; UK AISI about; SEC efts; CourtListener; SAM.gov; Grants.gov; IRS TEOS; IRS XML 202523209349300367; ProPublica org page + full_text_search; CA RCT; Wayback CDX AEF-1 PDF
# caps_hit=Wayback CDX connection-refused then HTTP 503 Temporarily Offline; ilga.gov HTTPS curl 60 SSL verify fail (used r.jina.ai of http PDF); guides.gaoinnovations.gov 403; legiscan.com 403; CourtListener 403; IRS TEOS 403; SAM.gov and Grants.gov JS shells with no server-rendered hits; r.jina.ai of Commission GPAI PDF HTTP 422 (used code-of-practice.ai instead); far.ai/consulting 404 (policy is on /transparency); CA RCT search URL 404; AEF-1 and METR COI PDFs CID-encoded so quotes taken from r.jina.ai extracts of the same URLs (said in note)
# no_kevinnbass_sources=true
# research/STATE.md read 2026-09-16 before adding facts; C08.E5 OPEN; C08 source classes mostly UNTOUCHED except issuer/self/project PARTIAL. Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ and research/primary/MD01.../metr-org-coi-policy-*.pdf were not copied as this lane's discovery. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated.
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
D03,D,MDQ,C08.E5,AEF-1 2.1 vs METR FRR: meeting per 2026-05-19 self-assessment for that engagement,recipient,METR,AEF-1 2.1 / FRR Table A.1,,,,,,,,in_kind_estimate,,,2026-05-19,day,FRR assessment Feb–Mar 2026; self-assessment published 2026-05-19,,,Frontier Risk Report (February to March 2026),,complimentary model access,,,,,,,,,self-statements,compare AEF-1 publisher text to METR FRR Table A.1 / preamble,https://metr.org/blog/2026-05-19-frontier-risk-report/,METR did not request or receive compensation for this assessment. Participants provided complimentary access to their models.</td>,2026-09-16T09:17:09Z,"meeting (as of FRR 2026-05-19 self-assessment for this engagement): METR answered Yes; did not request or receive compensation; participants provided complimentary access. Complimentary access is in-kind, not a cash payment.",1,lab contracts or invoices if any exist for this pilot (none cited on the FRR page),A later METR policy is not applied to an earlier engagement without stating the dates. FRR window Feb–Mar 2026; FRR published 2026-05-19; COI policy v1.0 dated 2026-08-28.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
D04,D,MDQ,C08.E5,AEF-1 2.5 recusal vs METR FRR: undetermined (Yes cell vs no formal recusal process),recipient,METR,AEF-1 2.5 / FRR preamble + Table A.1,,,,,,,,,,,2026-05-19,day,FRR assessment Feb–Mar 2026; self-assessment published 2026-05-19,,,Frontier Risk Report (February to March 2026),,,,,,,,,,,self-statements,compare AEF-1 publisher text to METR FRR Table A.1 / preamble,https://metr.org/blog/2026-05-19-frontier-risk-report/,"and as such we did not run a formal recusal or disclosures process. Given this, this pilot was not compliant with all of the requirements of the AEF-1 standard. Nonetheless we believe it is good practice to disclose compliance and non-compliance and hope other organizations conducting third-party ri",2026-09-16T09:17:09Z,undetermined on the public record: Table A.1 item 2.5 is Yes; the same page says METR did not run a formal recusal or disclosures process. Both statements are dated 2026-05-19. This lane does not choose between them.,1,"staff-interest / recusal documentation for the Feb–Mar 2026 pilot, or METR clarification of how 2.5 Yes relates to the absence of a formal process",A later METR policy is not applied to an earlier engagement without stating the dates. FRR window Feb–Mar 2026; FRR published 2026-05-19; COI policy v1.0 dated 2026-08-28.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
D05,D,MDQ,C08.E5,AEF-1 4.6 redaction authority vs METR FRR: undetermined (See notes; silent exit and limited redaction),recipient,METR,AEF-1 4.6 / FRR Table A.1,,,,,,,,,,,2026-05-19,day,FRR assessment Feb–Mar 2026; self-assessment published 2026-05-19,,,Frontier Risk Report (February to March 2026),,,,,,,silent exit; limited redaction of certain findings,,,,self-statements,compare AEF-1 publisher text to METR FRR Table A.1 / preamble,https://metr.org/blog/2026-05-19-frontier-risk-report/,"Participants could exit the pilot silently. Participants that remained could redact certain findings, but could not redact the top-level redaction summary sentence. See section on <a href=""#redaction-and-anonymization"">redaction and anonymization</a>.</td>",2026-09-16T09:17:09Z,"undetermined: METR did not answer Yes or No; Fulfilled='See notes'. METR states remaining participants could redact certain findings but not the top-level redaction summary sentence, and that participants could exit silently. Whether that is 'authority to redact results to conceal concerning findings' is not decided by this lane.",1,pilot agreements stating redaction and silent-exit rights; unredacted private reports,A later METR policy is not applied to an earlier engagement without stating the dates. FRR window Feb–Mar 2026; FRR published 2026-05-19; COI policy v1.0 dated 2026-08-28.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
D06,D,MDQ,C08.E5,"AEF-1 2.4 disclosure vs METR FRR: meeting per 2026-05-19 self-assessment, with named residual conflicts",recipient,METR,AEF-1 2.4 / FRR Table A.1,,,,,,,,,,,2026-05-19,day,FRR assessment Feb–Mar 2026; self-assessment published 2026-05-19,,,Frontier Risk Report (February to March 2026),,,,,,,,at least 6 close personal relationships with AI company staff,,,self-statements,compare AEF-1 publisher text to METR FRR Table A.1 / preamble,https://metr.org/blog/2026-05-19-frontier-risk-report/,Several of the staff and collaborators directly involved in this pilot (at least 6) have close personal relationships with AI company staff.</td>,2026-09-16T09:17:09Z,meeting (as of FRR 2026-05-19 self-assessment): METR answered Yes to disclosing conflicts. Same table discloses at least 6 close personal relationships (B07) and free-token incentives. AEF-1 2.4 publisher text requires disclosing 'potential' conflicts; METR's table omits 'potential'.,1,named list of the 'at least 6' if published; later checklists using the publisher wording,A later METR policy is not applied to an earlier engagement without stating the dates. FRR window Feb–Mar 2026; FRR published 2026-05-19; COI policy v1.0 dated 2026-08-28.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
D07,D,MDQ,C08.E5,AEF-1 2.2 provider control vs METR FRR: meeting per 2026-05-19 self-assessment,recipient,METR,AEF-1 2.2 / FRR Table A.1,,,,,,,,,,,2026-05-19,day,FRR assessment Feb–Mar 2026; self-assessment published 2026-05-19,,,Frontier Risk Report (February to March 2026),,,,,,,,,,,self-statements,GET https://metr.org/blog/2026-05-19-frontier-risk-report/ Table A.1 item 2.2 Fulfilled cell,https://metr.org/blog/2026-05-19-frontier-risk-report/,"The system provider did not exercise organizational or financial control over the evaluator.</strong></td>
   <td colspan=""2"">Yes</td>",2026-09-16T09:17:09Z,meeting (as of FRR 2026-05-19 self-assessment): METR answered Yes that the system provider did not exercise organizational or financial control. No contrary public document was fetched in this lane for that engagement.,1,"corporate records showing lab voting shares or board seats in METR, if any exist",A later METR policy is not applied to an earlier engagement without stating the dates. FRR window Feb–Mar 2026; FRR published 2026-05-19; COI policy v1.0 dated 2026-08-28.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
D08,D,MDQ,C08.E5,AEF-1 3.4 editorial control vs METR FRR: undetermined (Yes with provider control over non-public information),recipient,METR,AEF-1 3.4 / FRR Table A.1 notes,,,,,,,,,,,2026-05-19,day,FRR assessment Feb–Mar 2026; self-assessment published 2026-05-19,,,Frontier Risk Report (February to March 2026),,,,,,,,,,,self-statements,GET https://metr.org/blog/2026-05-19-frontier-risk-report/ Table A.1 item 3.4 Fulfilled and notes cells,https://metr.org/blog/2026-05-19-frontier-risk-report/,"The evaluator retained editorial control over how they present the results of their evaluation.</strong></td>
   <td>Yes</td>
   <td>Participant companies did not have editorial control over the final public report, but did have control over what non-public information METR could incorporate into it.",2026-09-16T09:17:09Z,undetermined: METR answered Yes. The same table's notes (item 3.4) include that participant companies did not have editorial control over the final public report but did have control over what non-public information METR could incorporate. This lane records both the Yes and the note's limit; it does not treat Yes as disposing of the note.,1,FRR Table A.1 item 3.4 notes cell and pilot agreements,A later METR policy is not applied to an earlier engagement without stating the dates. FRR window Feb–Mar 2026; FRR published 2026-05-19; COI policy v1.0 dated 2026-08-28.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
D09,D,MDT,C08.E5,METR COI policy v1.0 (2026-08-28) is later than FRR (2026-05-19) and the Feb–Mar 2026 window,recipient,METR,date order FRR vs CoI v1.0,,,,,2026-02-16,2026-08-28,,,,,2026-08-28,day,,,,Frontier Risk Report (February to March 2026),,,,,"version 1.0 Last updated August 28, 2026",,,,,,self-statements,date compare metr.org/coi-policy.pdf v1.0 vs FRR 2026-05-19,https://metr.org/coi-policy.pdf,Conflict of interest policy (version 1.0) ,2026-09-16T09:27:18Z,undetermined whether v1.0 was applied to any engagement; determined that it did not exist as a public dated v1.0 at FRR publication. This lane does not apply the 2026-08-28 policy to the Feb–Mar 2026 FRR.,1,"a METR report after 2026-08-28 stating that v1.0 was applied, with the engagement date",Quote from r.jina.ai extract of the PDF.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted. Dates: assessment window Feb–Mar 2026; FRR 2026-05-19; CoI v1.0 2026-08-28.
D10,D,MDQ,C08.E5,FY2024 990 CoI checkbox vs AEF-1 2.3 published-and-applied: undetermined / not the same document,recipient,METR,990 ConflictOfInterestPolicyInd vs AEF-1 2.3,,,,,,,,,,,2024-12-31,day,990 tax period 2024-05-01 to 2024-12-31; FRR 2026-05-19,,,,,,,,,,,,,,recipient filings,GET IRS XML 202523209349300367 ConflictOfInterestPolicyInd,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202523209349300367_public.xml,<AnnualDisclosureCoveredPrsnInd>1</AnnualDisclosureCoveredPrsnInd>,2026-09-16T09:30:09Z,undetermined that the 990 Part VI policy is the AEF-1 2.3 published personnel policy. The 990 (period ending 2024-12-31) answers Yes to a written CoI policy; the FRR (2026-05-19) says no applicable personnel CoI policy was in place at the start of the Feb–Mar 2026 project. Different documents and dates; not merged.,1,"the text of the policy the 990 refers to, with its effective date","UponRequestInd on the same 990 is the public-inspection checkbox, not proof the CoI policy was published.",This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
D11,D,MDQ,C08.E5,CA AB 1405 independence duties vs METR 2026 practice: undetermined / not yet operative,recipient,METR,,,,,,,,,,,,2026-09-09,day,,,,,,,,,AB 1405; 11549.82.5 beginning 2029-01-01,,,,,,issuer statements,GET AB 1405 chaptered text 11549.82.5 and 11549.83(f),https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB1405,"Beginning January 1, 2029, a person shall not offer, sell, or conduct a covered AI audit unless the person is registered with the agency pursuant to this chapter.</div></p></div><div><p><div style=""margin:0 0 1em 0;""><h6 style=""display:inline;"">11549.83.</h6> (a) An AI auditor that registers with th",2026-09-16T09:18:11Z,undetermined / not applicable to the 2026 FRR: AB 1405 was chaptered 2026-09-09; the prohibition on unregistered covered AI audits begins 2029-01-01. METR's Feb–Mar 2026 FRR predates both the chapter date and the operative registry. This lane does not treat AB 1405 as having governed that engagement.,1,"CA GovOps AI Auditor Registry after 2029-01-01, or a covered-audit engagement dated on or after that date",Whether a METR company-identifying assessment is a 'covered AI audit' under the statute is not determined here.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
D12,D,MDQ,C08.E5,Illinois P.A. 104-0538 third-party audit independence vs METR 2026 practice: undetermined / later effective date,recipient,METR,,,,,,,,,,,,2026-07-06,day,,,,,,,,,P.A. 104-0538 effective 2027-01-01; audits 2028-01-01,,,,,,issuer statements,GET r.jina.ai of IL P.A. 104-0538 PDF,http://ilga.gov/Documents/Legislation/PublicActs/104/PDF/104-0538.pdf,A large frontier developer may compensate a third party for its services but shall not condition any payment or the amount of any payment on the results of the third party's audit. ,2026-09-16T09:22:01Z,undetermined / not applicable to the 2026 FRR: the Act takes effect 2027-01-01 and the large-frontier-developer audit duty begins 2028-01-01. This lane does not treat P.A. 104-0538 as having governed Feb–Mar 2026.,1,an Illinois-required audit report after 2028-01-01 naming the auditor and independence findings,"Quote from r.jina.ai extract. The Act binds large frontier developers to hire auditors, not METR to be that auditor.",This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
D13,D,MDQ,C08.E5,GAGAS 3.18 vs METR 2026 practice: undetermined (METR did not claim GAGAS),recipient,METR,,,,,,,,,,,,2026-05-19,day,,,,,,,,,,,,,,,issuer statements,GET GAO-24-106786 3.18 compared to FRR,https://www.gao.gov/assets/d24106786.pdf,auditors and audit organizations must be independent from an audited entity. ,2026-09-16T09:27:18Z,undetermined: GAGAS 3.18 is a government auditing standard. None of the METR documents fetched in this lane claims a GAGAS engagement for the FRR. Non-claim is not recorded as meeting or not meeting GAGAS.,1,"a METR report stating a GAGAS engagement, if any",Quote from r.jina.ai extract of the Yellow Book PDF.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
D14,D,MDQ,C08.E5,AEF-1 3.2 methodological autonomy vs METR FRR: meeting per 2026-05-19 self-assessment,recipient,METR,,,,,,,,,,,,2026-05-19,day,,,,Frontier Risk Report (February to March 2026),,,,,,,,,,,self-statements,FRR Table A.1 item 3.2,https://metr.org/blog/2026-05-19-frontier-risk-report/,"The evaluator had autonomy in deciding the methods of the evaluation.</strong></td>
   <td>Yes</td>",2026-09-16T09:17:09Z,meeting (as of FRR 2026-05-19 self-assessment): METR answered Yes to AEF-1 3.2. Independent replication of methods is a different question (4.1).,1,evaluation-details section of the FRR / methods appendix,Quote is Table A.1 item 3.2 requirement plus Fulfilled=Yes from the saved FRR HTML.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
D15,D,MDQ,C08.E5,"AEF-1 4.1 methodological transparency vs METR FRR: undetermined (Yes, with 'Not determinable by METR alone')",recipient,METR,,,,,,,,,,,,2026-05-19,day,,,,Frontier Risk Report (February to March 2026),,,,,,,,,,,self-statements,FRR Table A.1 item 4.1,https://metr.org/blog/2026-05-19-frontier-risk-report/,"The evaluator shared sufficient methodological details to allow for independent review of the results.</strong></td>
   <td>Yes</td>
   <td>Not determinable by METR alone.",2026-09-16T09:17:09Z,undetermined: METR answered Yes; the same table's notes for 4.1 include that sufficiency is 'Not determinable by METR alone.' This lane records both and does not treat the Yes as disposing of that note.,1,FRR evaluation-details section; third-party replication materials if any,"Quote is Table A.1 item 4.1 requirement, Fulfilled=Yes, and notes from the saved FRR HTML.",This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
D16,D,MDQ,C08.E5,AEF-1 1.1 vs METR FRR: meeting per 2026-05-19 self-assessment (sufficient technical access),recipient,METR,AEF-1 1.1 / FRR Table A.1,,,,,,,,,,,2026-05-19,day,FRR assessment Feb–Mar 2026; self-assessment published 2026-05-19,,,Frontier Risk Report (February to March 2026),,,,,,,,,,,self-statements,GET https://metr.org/blog/2026-05-19-frontier-risk-report/ Table A.1 item 1.1 Fulfilled cell,https://metr.org/blog/2026-05-19-frontier-risk-report/,"The evaluator secured sufficient technical access to assess the specific system characteristics being evaluated.</strong></td>
   <td>Yes</td>",2026-09-16T09:17:09Z,meeting (as of FRR 2026-05-19 self-assessment): Table A.1 item 1.1 Fulfilled=Yes. Notes point to the model-access section. Independent verification of access depth is a different document.,1,FRR model-access section; lab access agreements,A later METR policy is not applied to an earlier engagement without stating the dates. FRR window Feb–Mar 2026; FRR published 2026-05-19.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
D17,D,MDQ,C08.E5,AEF-1 1.3 vs METR FRR: meeting per 2026-05-19 self-assessment (computational resources),recipient,METR,AEF-1 1.3 / FRR Table A.1,,,,,,,,,,,2026-05-19,day,FRR assessment Feb–Mar 2026; self-assessment published 2026-05-19,,,Frontier Risk Report (February to March 2026),,,,,,,,,,,self-statements,GET https://metr.org/blog/2026-05-19-frontier-risk-report/ Table A.1 item 1.3 Fulfilled cell,https://metr.org/blog/2026-05-19-frontier-risk-report/,"The evaluator had access to sufficient computational resources to complete a thorough evaluation.</strong></td>
   <td>Yes</td>",2026-09-16T09:17:09Z,meeting (as of FRR 2026-05-19 self-assessment): Table A.1 item 1.3 Fulfilled=Yes. Notes point to the model-access section.,1,FRR model-access section (stated rate limits / token budgets),A later METR policy is not applied to an earlier engagement without stating the dates. FRR window Feb–Mar 2026; FRR published 2026-05-19.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
D18,D,MDQ,C08.E5,AEF-1 1.4 vs METR FRR: meeting per 2026-05-19 self-assessment (adequate time),recipient,METR,AEF-1 1.4 / FRR Table A.1,,,,,,,,,,,2026-05-19,day,FRR assessment Feb–Mar 2026; self-assessment published 2026-05-19,,,Frontier Risk Report (February to March 2026),,,,,,,,,,,self-statements,GET https://metr.org/blog/2026-05-19-frontier-risk-report/ Table A.1 item 1.4 Fulfilled cell,https://metr.org/blog/2026-05-19-frontier-risk-report/,"The evaluator had adequate time to carry out a thorough evaluation.</strong></td>
   <td>Yes</td>",2026-09-16T09:17:09Z,meeting (as of FRR 2026-05-19 self-assessment): Table A.1 item 1.4 Fulfilled=Yes. Notes: METR chose its own evaluation schedule.,1,FRR schedule / access-window dates (Feb 16–Mar 16 2026),A later METR policy is not applied to an earlier engagement without stating the dates. FRR window Feb–Mar 2026; FRR published 2026-05-19.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
D19,D,MDQ,C08.E5,AEF-1 5.1 vs METR FRR: meeting per 2026-05-19 self-assessment (permission to release),recipient,METR,AEF-1 5.1 / FRR Table A.1,,,,,,,,,,,2026-05-19,day,FRR assessment Feb–Mar 2026; self-assessment published 2026-05-19,,,Frontier Risk Report (February to March 2026),,,,,,,,,,,self-statements,GET https://metr.org/blog/2026-05-19-frontier-risk-report/ Table A.1 item 5.1 Fulfilled cell,https://metr.org/blog/2026-05-19-frontier-risk-report/,"The evaluator had the system provider’s permission to release any results based on non-public information or systems.</strong></td>
   <td>Yes</td>",2026-09-16T09:17:09Z,meeting (as of FRR 2026-05-19 self-assessment): Table A.1 item 5.1 Fulfilled=Yes. METR table wording is 'permission to release'; AEF-1 publisher text (A14) is 'permission prior to releasing'.,1,FRR redaction-and-anonymization section / written publication permission,A later METR policy is not applied to an earlier engagement without stating the dates. FRR window Feb–Mar 2026; FRR published 2026-05-19.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
D20,D,MDQ,C08.E5,AEF-1 5.3 vs METR FRR: meeting per 2026-05-19 self-assessment (protect confidential information),recipient,METR,AEF-1 5.3 / FRR Table A.1,,,,,,,,,,,2026-05-19,day,FRR assessment Feb–Mar 2026; self-assessment published 2026-05-19,,,Frontier Risk Report (February to March 2026),,,,,,,,,,,self-statements,GET https://metr.org/blog/2026-05-19-frontier-risk-report/ Table A.1 item 5.3 Fulfilled cell,https://metr.org/blog/2026-05-19-frontier-risk-report/,"The evaluator implemented measures to protect any confidential information they received from the system provider.</strong></td>
   <td>Yes</td>",2026-09-16T09:17:09Z,meeting (as of FRR 2026-05-19 self-assessment): Table A.1 item 5.3 Fulfilled=Yes. Notes cite a prior METR confidentiality post.,1,https://metr.org/blog/2026-02-17-how-we-protect-confidential-information/,A later METR policy is not applied to an earlier engagement without stating the dates. FRR window Feb–Mar 2026; FRR published 2026-05-19.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
E01,E,MDS,C08.E5,"SEC EDGAR full-text search AEF-1 OR AI Evaluator Forum (10-K,8-K,S-1,20-F)",,,,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,SEC,"https://efts.sec.gov/LATEST/search-index?q=%22AEF-1%22%20OR%20%22AI%20Evaluator%20Forum%22&forms=10-K,8-K,S-1,20-F","https://efts.sec.gov/LATEST/search-index?q=%22AEF-1%22%20OR%20%22AI%20Evaluator%20Forum%22&forms=10-K,8-K,S-1,20-F","""hits"":{""total"":{""value"":3,""relation"":""eq""},""max_score"":15.018955,""hits"":[{""_index"":""edgar_file"",""_id"":""0001570585-20-000230:earningsreleaseq22020eng.htm"",""_score"":15.018955,""_source"":{""ciks"":[""0001570585""],""period_ending"":""2020-07-30"",""file_num"":[""001-35961""],""display_names"":[""Liberty Global plc  (",2026-09-16T09:27:54Z,"none found in SEC EDGAR efts q=""AEF-1"" OR ""AI Evaluator Forum"" forms=10-K,8-K,S-1,20-F as of 2026-09-16T09:27:54Z of an AEF-1 or AI Evaluator Forum evaluator-independence standard. hits.total=3 are 2020 Liberty Global and Healthpeak 8-K exhibits (false-positive AEF token), not the 2025 AI Evaluator Forum standard.",3,,Blind spot: forms filter omitted 13F/other; query is English token AEF-1 which collides with unrelated tickers. Responsive count for the standard=0.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
E02,E,MDS,C08.E5,SEC EDGAR search Model Evaluation and Threat Research independence,,,,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,SEC,https://efts.sec.gov/LATEST/search-index?q=%22Model%20Evaluation%20and%20Threat%20Research%22%20independence,https://efts.sec.gov/LATEST/search-index?q=%22Model%20Evaluation%20and%20Threat%20Research%22%20independence,"""value"":0,""relation"":""eq""},""max_score"":null,""hits"":[]},""aggregations"":{""entity_filter"":{""doc_count_error_upper_bound"":0,""sum_other_doc_count"":0,""buckets"":[]},""sic_filter"":{""doc_count_error_upper_bound"":0,""sum_other_doc_count"":0,""buckets"":[]},""biz_states_filter"":{""doc_count_error_upper_bound"":0,""sum_",2026-09-16T09:27:54Z,"none found in SEC EDGAR efts q=""Model Evaluation and Threat Research"" independence as of 2026-09-16T09:27:54Z. hits.total.value=0.",0,,Blind spot: METR is not an SEC registrant; this class is not expected to host AEF-1. Recorded because the class was checked.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
