# fetch_window_utc=2026-09-16T08:31:15Z/2026-09-16T09:31:05Z
# routes_used=Wayback CDX url=metr.org/about (unfiltered 503; wildcard about* JSON used for exact /about enumeration); url=metr.org/donate unfiltered JSON; url=metr.org/funding JSON empty; url=metr.org/donor and /donors JSON empty; url=metr.org/support JSON empty; url=metr.org/supporters 503 HTML; url=metr.org/about* and /donate* limit=1000; funding-update CDX 503/504 this run; audacious-support CDX JSON 17 rows last 20260915160045; Wayback id_ unique-digest firsts of about (171) and donate (77) status=200 captures (gzip decompressed, all HTML this run); live GET metr.org/about /donate /blog/2026-08-14-funding-update/ /blog/2024-10-09-new-support-through-the-audacious-project/ /funding /support /supporters /donor /donors /sitemap.xml; Packard grantee page https://www.packard.org/grantee/model-evaluation-and-threat-research/; research/STATE.md read as locator (seed MDT0001-MDT0003 re-verified, not copied)
# caps_hit=CDX unfiltered url=metr.org/about HTTP 503; CDX filter=statuscode:200 about and donate HTTP 503; CDX url=metr.org/supporters HTTP 503; funding-update CDX 503/504; intermittent curl (7) connection-refused on Wayback id_ with backoff; r.jina.ai proxy of web.archive.org HTTP 403 AbuseAlleviationError (not used as a source); Wayback id_ sometimes returned gzip despite Accept-Encoding identity (decompressed in this lane)
# no_kevinnbass_sources=true
# research/STATE.md read 2026-09-16 before adding facts; seed MDT0001-MDT0003 and sibling live about/donate/funding-update hashes were locators only until this-run CDX/live re-fetch; this lane did not contact anyone or ask how the approximately $71 million was composed
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
B34,B,MDT,C09.E1;C09.E3,About page first appearance of La Centra-Sumerlin Foundation in the funding paragraph,recipient,METR,wayback-20251216013159,,,METR,,2025-12-07,2025-12-16,,,,,2025-12-16,day,2025-12-07T08:57:07Z to 2025-12-16T01:31:59Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251216013159id_/https://metr.org/about,https://web.archive.org/web/20251216013159id_/https://metr.org/about,"ijbrandij Foundation, Schmidt Sciences, La Centra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; the pooled funds of many other donors, including through Longview Philanthropy and Effektiv Spenden’s funds; recommendations by the Survival and Flourishing Fund; and a",2026-09-16T09:03:04Z,after capture 20251216013159 sha256=afcf4bf376272bb8f21e951274c35a9b3614397eab1718ea20f374fdea43a944,1,https://web.archive.org/web/20251207085707id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","AFTER text of consecutive unique-digest pair. Saved wayback-about-20251216013159id-20260916T090303Z.html sha256=afcf4bf376272bb8f21e951274c35a9b3614397eab1718ea20f374fdea43a944. Spaced spelling on first funding-list appearance. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B35,B,MDT,C09.E1;C09.E3,About page first appearance of David Farhi in the funding paragraph (immediately before),recipient,METR,wayback-20251207085707,,,METR,,2025-12-07,2025-12-16,,,,,2025-12-07,day,2025-12-07T08:57:07Z to 2025-12-16T01:31:59Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251207085707id_/https://metr.org/about,https://web.archive.org/web/20251207085707id_/https://metr.org/about,"<!DOCTYPE html>
<html lang=""en"">
  <head>
    
      <link rel=""preload"" href=""/assets/images/about_header.svg"" as=""image"">
    
    <meta charset=""utf-8"">
    <meta content=""ie=edge"" http-equiv=""x-ua-compatible"">
    <meta content=""width=device-width, initial-scale=1"" name=""viewport"">

    <title>A",2026-09-16T09:03:00Z,before capture 20251207085707 sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff,1,https://web.archive.org/web/20251216013159id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","BEFORE text of consecutive unique-digest pair. Saved wayback-about-20251207085707id-20260916T090300Z.html sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff. Named individual; not a gift date. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B36,B,MDT,C09.E1;C09.E3,About page first appearance of David Farhi in the funding paragraph,recipient,METR,wayback-20251216013159,,,METR,,2025-12-07,2025-12-16,,,,,2025-12-16,day,2025-12-07T08:57:07Z to 2025-12-16T01:31:59Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251216013159id_/https://metr.org/about,https://web.archive.org/web/20251216013159id_/https://metr.org/about," range of individuals directly, such as David Farhi, Dylan Field and Geoff Ralston.</p>

    <p>We are grateful to all our supporters for making METR's work possible. Please consider joining them <a href=""https://www.every.org/metr?donateTo=metr#/donate/bank"">here</a>.</p>

    <p>METR has not accep",2026-09-16T09:03:04Z,after capture 20251216013159 sha256=afcf4bf376272bb8f21e951274c35a9b3614397eab1718ea20f374fdea43a944,1,https://web.archive.org/web/20251207085707id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","AFTER text of consecutive unique-digest pair. Saved wayback-about-20251216013159id-20260916T090303Z.html sha256=afcf4bf376272bb8f21e951274c35a9b3614397eab1718ea20f374fdea43a944. Named individual; not a gift date. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B37,B,MDT,C09.E1;C09.E3,About page first appearance of Dylan Field in the funding paragraph (immediately before),recipient,METR,wayback-20251207085707,,,METR,,2025-12-07,2025-12-16,,,,,2025-12-07,day,2025-12-07T08:57:07Z to 2025-12-16T01:31:59Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251207085707id_/https://metr.org/about,https://web.archive.org/web/20251207085707id_/https://metr.org/about,"<!DOCTYPE html>
<html lang=""en"">
  <head>
    
      <link rel=""preload"" href=""/assets/images/about_header.svg"" as=""image"">
    
    <meta charset=""utf-8"">
    <meta content=""ie=edge"" http-equiv=""x-ua-compatible"">
    <meta content=""width=device-width, initial-scale=1"" name=""viewport"">

    <title>A",2026-09-16T09:03:00Z,before capture 20251207085707 sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff,1,https://web.archive.org/web/20251216013159id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","BEFORE text of consecutive unique-digest pair. Saved wayback-about-20251207085707id-20260916T090300Z.html sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff. Named individual; not a gift date. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B38,B,MDT,C09.E1;C09.E3,About page first appearance of Dylan Field in the funding paragraph,recipient,METR,wayback-20251216013159,,,METR,,2025-12-07,2025-12-16,,,,,2025-12-16,day,2025-12-07T08:57:07Z to 2025-12-16T01:31:59Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251216013159id_/https://metr.org/about,https://web.archive.org/web/20251216013159id_/https://metr.org/about,"ividuals directly, such as David Farhi, Dylan Field and Geoff Ralston.</p>

    <p>We are grateful to all our supporters for making METR's work possible. Please consider joining them <a href=""https://www.every.org/metr?donateTo=metr#/donate/bank"">here</a>.</p>

    <p>METR has not accepted funding f",2026-09-16T09:03:04Z,after capture 20251216013159 sha256=afcf4bf376272bb8f21e951274c35a9b3614397eab1718ea20f374fdea43a944,1,https://web.archive.org/web/20251207085707id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","AFTER text of consecutive unique-digest pair. Saved wayback-about-20251216013159id-20260916T090303Z.html sha256=afcf4bf376272bb8f21e951274c35a9b3614397eab1718ea20f374fdea43a944. Named individual; not a gift date. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B39,B,MDT,C09.E1;C09.E3,About page first appearance of The Pew Charitable Trusts in the funding paragraph (immediately before),recipient,METR,wayback-20260306074601,,,METR,,2026-03-06,2026-03-11,,,,,2026-03-06,day,2026-03-06T07:46:01Z to 2026-03-11T01:59:26Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20260306074601id_/https://metr.org/about,https://web.archive.org/web/20260306074601id_/https://metr.org/about,"<!DOCTYPE html>
<html lang=""en"">
  <head>
    
    <meta charset=""utf-8"">
    <meta content=""ie=edge"" http-equiv=""x-ua-compatible"">
    <meta content=""width=device-width, initial-scale=1"" name=""viewport"">

    

<title>About METR</title>

  <script type=""application/ld+json"">
    {
      ""@context"" ",2026-09-16T09:03:52Z,before capture 20260306074601 sha256=a4582e121e6c50ead3243861553358d2d12cb3c45da72e51172920f2f823a807,1,https://web.archive.org/web/20260311015926id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","BEFORE text of consecutive unique-digest pair. Saved wayback-about-20260306074601id-20260916T090351Z.html sha256=a4582e121e6c50ead3243861553358d2d12cb3c45da72e51172920f2f823a807. Not a Pew grant date. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B40,B,MDT,C09.E1;C09.E3,About page first appearance of The Pew Charitable Trusts in the funding paragraph,recipient,METR,wayback-20260311015926,,,METR,,2026-03-06,2026-03-11,,,,,2026-03-11,day,2026-03-06T07:46:01Z to 2026-03-11T01:59:26Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20260311015926id_/https://metr.org/about,https://web.archive.org/web/20260311015926id_/https://metr.org/about,"ions such as the Sijbrandij Foundation, The Pew Charitable Trusts, Schmidt Sciences, La Centra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; the pooled funds of many other donors, including through Longview Philanthropy and Effektiv Spenden’s funds; recommendation",2026-09-16T09:04:19Z,after capture 20260311015926 sha256=d35c691c27ec21c4a0681bbde19feea9c265ec35dff0ecc2a45342096a938c07,1,https://web.archive.org/web/20260306074601id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","AFTER text of consecutive unique-digest pair. Saved wayback-about-20260311015926id-20260916T090418Z.html sha256=d35c691c27ec21c4a0681bbde19feea9c265ec35dff0ecc2a45342096a938c07. Not a Pew grant date. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B41,B,MDT,C09.E1;C09.E3,About page first appearance of Steve Newman in the funding paragraph (immediately before),recipient,METR,wayback-20260525232320,,,METR,,2026-05-25,2026-06-01,,,,,2026-05-25,day,2026-05-25T23:23:20Z to 2026-06-01T23:29:33Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20260525232320id_/https://metr.org/about,https://web.archive.org/web/20260525232320id_/https://metr.org/about,"<!DOCTYPE html>
<html lang=""en"">
  <head>
    <meta charset=""utf-8"">
    <meta content=""ie=edge"" http-equiv=""x-ua-compatible"">
    <meta content=""width=device-width, initial-scale=1"" name=""viewport"">

    

<title>About METR</title>

  <script type=""application/ld+json"">
    {
      ""@context"" : ""ht",2026-09-16T09:04:24Z,before capture 20260525232320 sha256=204a7805cdc7662d3ecf8a326d654a93048ff926c26cdac78d8084d813fee793,1,https://web.archive.org/web/20260601232933id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","BEFORE text of consecutive unique-digest pair. Saved wayback-about-20260525232320id-20260916T090424Z.html sha256=204a7805cdc7662d3ecf8a326d654a93048ff926c26cdac78d8084d813fee793. Named individual; not a gift date. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B42,B,MDT,C09.E1;C09.E3,About page first appearance of Steve Newman in the funding paragraph,recipient,METR,wayback-20260601232933,,,METR,,2026-05-25,2026-06-01,,,,,2026-06-01,day,2026-05-25T23:23:20Z to 2026-06-01T23:29:33Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20260601232933id_/https://metr.org/about,https://web.archive.org/web/20260601232933id_/https://metr.org/about," Farhi, Dylan Field, Geoff Ralston, and Steve Newman.</p>

    <p>We are grateful to all our supporters for making METR’s work possible. Please consider joining them <a href=""https://www.every.org/metr?donateTo=metr#/donate/bank"">here</a>.</p>

    <p>Additionally, a small part of our income is from",2026-09-16T09:04:27Z,after capture 20260601232933 sha256=27b65104d08adbe451ed7d660d5f0e3d7cbd01ec3cf318b8d49574c6925d0555,1,https://web.archive.org/web/20260525232320id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","AFTER text of consecutive unique-digest pair. Saved wayback-about-20260601232933id-20260916T090427Z.html sha256=27b65104d08adbe451ed7d660d5f0e3d7cbd01ec3cf318b8d49574c6925d0555. Named individual; not a gift date. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B43,B,MDT,C09.E1;C09.E3,About page first appearance of Packard Foundation in the funding paragraph (immediately before),recipient,METR,wayback-20260629232851,,,METR,,2026-06-29,2026-07-06,,,,,2026-06-29,day,2026-06-29T23:28:51Z to 2026-07-06T23:26:41Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20260629232851id_/https://metr.org/about,https://web.archive.org/web/20260629232851id_/https://metr.org/about,"<!DOCTYPE html>

<html lang=""en"">
  <head>
    <meta charset=""utf-8"">
    <meta content=""ie=edge"" http-equiv=""x-ua-compatible"">
    <meta content=""width=device-width, initial-scale=1"" name=""viewport"">

    




<title>About METR</title>

  <script type=""application/ld+json"">
    {
      ""@context"" :",2026-09-16T09:04:41Z,before capture 20260629232851 sha256=42e57a15c6dd63c5b9ba85195532ef7eb06e742264fd396355b74122cff12b3e,1,https://web.archive.org/web/20260706232641id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","BEFORE text of consecutive unique-digest pair. Saved wayback-about-20260629232851id-20260916T090441Z.html sha256=42e57a15c6dd63c5b9ba85195532ef7eb06e742264fd396355b74122cff12b3e. Same calendar day as Packard grantee-page JSON-LD datePublished 2026-07-06 still a page-change bound. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B44,B,MDT,C09.E1;C09.E3,About page first appearance of Packard Foundation in the funding paragraph,recipient,METR,wayback-20260706232641,,,METR,,2026-06-29,2026-07-06,,,,,2026-07-06,day,2026-06-29T23:28:51Z to 2026-07-06T23:26:41Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20260706232641id_/https://metr.org/about,https://web.archive.org/web/20260706232641id_/https://metr.org/about,"haritable Trusts, Schmidt Sciences, the Packard Foundation, La Centra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; the pooled funds of many other donors, including through Longview Philanthropy and Effektiv Spenden’s funds; recommendations by the Survival and Flo",2026-09-16T09:04:44Z,after capture 20260706232641 sha256=bb1ee497f566ae7d39bb17388a7a99c3a507695d8a52689bbfbaeef7fa46debe,1,https://web.archive.org/web/20260629232851id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","AFTER text of consecutive unique-digest pair. Saved wayback-about-20260706232641id-20260916T090444Z.html sha256=bb1ee497f566ae7d39bb17388a7a99c3a507695d8a52689bbfbaeef7fa46debe. Same calendar day as Packard grantee-page JSON-LD datePublished 2026-07-06 still a page-change bound. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B45,B,MDT,C09.E1;C09.E3,About page first appearance of individuals from Jane Street in the funding paragraph (immediately before),recipient,METR,wayback-20260719232759,,,METR,,2026-07-19,2026-08-04,,,,,2026-07-19,day,2026-07-19T23:27:59Z to 2026-08-04T07:49:10Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20260719232759id_/https://metr.org/about,https://web.archive.org/web/20260719232759id_/https://metr.org/about,"<!DOCTYPE html>

<html lang=""en"">
  <head>
    <meta charset=""utf-8"">
    <meta content=""ie=edge"" http-equiv=""x-ua-compatible"">
    <meta content=""width=device-width, initial-scale=1"" name=""viewport"">

    




<title>About METR</title>

  <script type=""application/ld+json"">
    {
      ""@context"" :",2026-09-16T09:04:53Z,before capture 20260719232759 sha256=a0cdd91abfbb4ac4c64ad784288839576f77abcda9548348273302154682a4c8,1,https://web.archive.org/web/20260804074910id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","BEFORE text of consecutive unique-digest pair. Saved wayback-about-20260719232759id-20260916T090453Z.html sha256=a0cdd91abfbb4ac4c64ad784288839576f77abcda9548348273302154682a4c8. METR names individuals from Jane Street, not the firm. Not a Jane Street gift date. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B46,B,MDT,C09.E1;C09.E3,About page first appearance of individuals from Jane Street in the funding paragraph,recipient,METR,wayback-20260804074910,,,METR,,2026-07-19,2026-08-04,,,,,2026-08-04,day,2026-07-19T23:27:59Z to 2026-08-04T07:49:10Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20260804074910id_/https://metr.org/about,https://web.archive.org/web/20260804074910id_/https://metr.org/about,"a funding initiative housed at TED); to individuals from Jane Street; foundations such as the Sijbrandij Foundation, The Pew Charitable Trusts, Schmidt Sciences, the Packard Foundation, La Centra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; pooled funds such as t",2026-09-16T09:04:56Z,after capture 20260804074910 sha256=dee43e0963ba35e5f458285790e4c733e90fcffa73cdd2bd9cab4241e8e83c3f,1,https://web.archive.org/web/20260719232759id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","AFTER text of consecutive unique-digest pair. Saved wayback-about-20260804074910id-20260916T090456Z.html sha256=dee43e0963ba35e5f458285790e4c733e90fcffa73cdd2bd9cab4241e8e83c3f. METR names individuals from Jane Street, not the firm. Not a Jane Street gift date. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B47,B,MDT,C03.E1;C09.E1;C09.E3,Donate compensation footnote first appearance (seed MDT0001 locator re-verified) (immediately before),recipient,METR,wayback-20250401090802,,,METR,,2025-04-01,2025-04-18,,,,,2025-04-01,day,2025-04-01T09:08:02Z to 2025-04-18T22:42:41Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20250401090802id_/https://metr.org/donate,https://web.archive.org/web/20250401090802id_/https://metr.org/donate,"a>.</p>

<h2 id=""donating-via-everyorg"">Donating via every.org</h2>

<p>For donations of up to $50,000, we recommend giving via Every.org.</p>

<div class=""text-center mb-2"">
  <a href=""https://www.every.org/metr?donateTo=metr#/donate/card"" class=""button button-primary button-big"" style=""margin-bott",2026-09-16T09:05:13Z,before capture 20250401090802 sha256=24ebfe74bb5b0dbc355ff23b55c61febc53a31e5307f54beffbc29f28be042b3,1,https://web.archive.org/web/20250418224241id_/https://metr.org/donate,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","BEFORE text of consecutive unique-digest pair. Saved wayback-donate-20250401090802id-20260916T090512Z.html sha256=24ebfe74bb5b0dbc355ff23b55c61febc53a31e5307f54beffbc29f28be042b3. Seed MDT0001 pointed here; quote and checked_utc are this-run. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B48,B,MDT,C03.E1;C09.E1;C09.E3,Donate compensation footnote first appearance (seed MDT0001 locator re-verified),recipient,METR,wayback-20250418224241,,,METR,,2025-04-01,2025-04-18,,,,,2025-04-18,day,2025-04-01T09:08:02Z to 2025-04-18T22:42:41Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20250418224241id_/https://metr.org/donate,https://web.archive.org/web/20250418224241id_/https://metr.org/donate,">
      <p>To date, April 2025, we have not accepted compensation from AI companies for the evaluations we have conducted. <a href=""#fnref:1"" class=""reversefootnote"" role=""doc-backlink"">&#8617;</a></p>
    </li>
  </ol>
</div>

        </div>
      </div>

      

    </div>
  </div>
</div>




  </",2026-09-16T09:05:24Z,after capture 20250418224241 sha256=2e59c92a9d0719d308a0c86222ff8f81b0911d1c5bd360906bb2bd77903d4de4,1,https://web.archive.org/web/20250401090802id_/https://metr.org/donate,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","AFTER text of consecutive unique-digest pair. Saved wayback-donate-20250418224241id-20260916T090524Z.html sha256=2e59c92a9d0719d308a0c86222ff8f81b0911d1c5bd360906bb2bd77903d4de4. Seed MDT0001 pointed here; quote and checked_utc are this-run. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B49,B,MDT,C03.E1;C09.E1;C09.E3,Donate page first employee-direction parenthesis (immediately before; cannot accept donations made by or at the direction of frontier AI company employees,recipient,METR,wayback-20260703210324,,,METR,,2026-07-03,2026-08-04,,,,,2026-07-03,day,2026-07-03T21:03:24Z to 2026-08-04T02:46:01Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20260703210324id_/https://metr.org/donate,https://web.archive.org/web/20260703210324id_/https://metr.org/donate,", DAF, etc), <b>we recommend giving via every.org</b>.</p>

    <div class=""text-center"">
      <div class=""btn btn-primary mb-4"">
        <a href=""https://www.every.org/metr?donateTo=metr#/donate/card"" class=""text-white"" style=""text-decoration: none;"">
          Donate to METR via every.org
       ",2026-09-16T09:05:35Z,before capture 20260703210324 sha256=29dfeaf86af2313fff6078a03e3c53774685e63f1883b0148318278ea3eaefa2,1,https://web.archive.org/web/20260804024601id_/https://metr.org/donate,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","BEFORE text of consecutive unique-digest pair. Saved wayback-donate-20260703210324id-20260916T090535Z.html sha256=29dfeaf86af2313fff6078a03e3c53774685e63f1883b0148318278ea3eaefa2. Seed MDT0003 said donate lacked the sentence before 20260804024601; re-verified on unique-digest sequence. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B50,B,MDT,C03.E1;C09.E1;C09.E3,Donate page first employee-direction parenthesis; cannot accept donations made by or at the direction of frontier AI company employees,recipient,METR,wayback-20260804024601,,,METR,,2026-07-03,2026-08-04,,,,,2026-08-04,day,2026-07-03T21:03:24Z to 2026-08-04T02:46:01Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20260804024601id_/https://metr.org/donate,https://web.archive.org/web/20260804024601id_/https://metr.org/donate,"       </a>
      </div>
      <p>(METR cannot accept donations made by or at the direction of frontier AI company employees.)</p>
    </div>

    <p class=""light-border-top pt-4"">All every.org donations are re-granted to METR as batched, unrestricted donations. Every.org does not charge METR for us",2026-09-16T09:05:37Z,after capture 20260804024601 sha256=f62f157d463e8d590c063967e557a3548447aa036a62e0864707a683a51de879,1,https://web.archive.org/web/20260703210324id_/https://metr.org/donate,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","AFTER text of consecutive unique-digest pair. Saved wayback-donate-20260804024601id-20260916T090537Z.html sha256=f62f157d463e8d590c063967e557a3548447aa036a62e0864707a683a51de879. Seed MDT0003 said donate lacked the sentence before 20260804024601; re-verified on unique-digest sequence. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
