# fetch_window_utc=2026-09-16T21:11:47Z/2026-09-16T22:12:24Z
# routes_used=Wayback CDX+id_ https://metr.org/sitemap.xml (20260801-20260916) and sparkline/timemap; Wayback CDX metr.org prefix 20260820-20260916 limit=3000; about CDX+id_ distinct digests; blog prefix CDX; live GET metr.org/sitemap.xml /about /blog/ /feed.xml HF and security posts; Common Crawl collinfo.json + CC-MAIN-2026-{04,08,12,17,21,25,30,34} index API for metr.org/coi-policy.pdf and metr.org/about + WARC byte-range; archive.ph/archive.today/archive.is timemap+search (GET existing only, no submit); Wayback CDX metr.org/*.pdf matchType=prefix; sparkline/timemap/available of the PDF; DuckDuckGo html; Bing; Bluesky searchPosts; X keyword search + fxtwitter; HN Algolia; LessWrong search+GraphQL; AI Evaluator Forum home/members/AEF-1; Transluce independence policy/home/news; this-run x_keyword_search raw returns (url:metr.org/coi-policy.pdf, "coi-policy.pdf", metr.org/coi-policy) saved x-keyword-search-tool-raw_*; fxtwitter API bodies for hits
# caps_hit=Wayback CDX HTTP 503 Temporarily Offline on exact coi-policy.pdf (5 attempts) and all-time sitemap.xml (5 attempts); unfiltered sitemap CDX 504/503 then 0-byte 200; about CDX attempt 1 HTTP 504; archive.org wayback/available HTTP 429 x5; Common Crawl index HTTP 502/504 then 404 No Captures; public.api.bsky.app searchPosts HTTP 403; r.jina.ai Cloudflare 403 on JS-shell fallbacks; domain-prefix CDX limit=3000 (3000 rows returned); urllib Range on data.commoncrawl.org ignored (full WARC deleted; curl -r byte-range re-fetched); x_keyword_search url:metr.org/coi-policy.pdf / "coi-policy.pdf" / metr.org/coi-policy returned No results found (operator miss vs fxtwitter hit); r.jina.ai x.com/search Cloudflare 403
# no_kevinnbass_sources=true
# read_first=research/STATE.md (MD72 bound is a locator: about-page link first at 2026-09-15T16:00:44Z, PDF never archived; S3/MD28 PDF hash cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 is a locator only). This lane did not copy MD72/MD28/S3 files in as primaries. Embargo: no send/email/post/file/submit; no new archive.today snapshot; the approximately $71 million composition was not asked.
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
B18,B,MDS,C09.E2;C09.E3,archive.ph timemap for https://metr.org/coi-policy.pdf: no Mementos (existing snapshots only; no new snapshot submitted),,,https://metr.org/coi-policy.pdf,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,archives,GET https://archive.ph/timemap/https://metr.org/coi-policy.pdf (search/timemap/memento; not a save),https://archive.ph/timemap/https://metr.org/coi-policy.pdf,"TimeMap does not exists. The archive has no Mementos for the requested URI
",2026-09-16T21:18:13Z,none found in archive.ph timemap for https://metr.org/coi-policy.pdf as of 2026-09-16T21:18:13Z; HTTP 404 body states no Mementos. archive.today and archive.is timemaps returned the same 75-byte body.,0,,"A captcha would be a cap, not a none-found. This response is a 404 TimeMap-does-not-exist, not a captcha. This lane did not GET /?url= or POST /submit/.","primary=archive-ph-timemap-pdf_20260916T211813Z.bin sha256=c4332c73f45c4373cdff1479a12dfeabc0694a8e519b1c0eb0686ede8cf0a424. Sibling archive-today/archive.is timemap same body. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
B19,B,MDS,C09.E2;C09.E3,archive.ph search for exact URL https://metr.org/coi-policy.pdf: No results (existing snapshots only),,,https://metr.org/coi-policy.pdf,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,archives,GET https://archive.ph/search/?q=https://metr.org/coi-policy.pdf (GET search; the page offers 'archive this url' which was not followed),https://archive.ph/search/?q=https://metr.org/coi-policy.pdf,No results,2026-09-16T21:18:16Z,none found in archive.ph search for https://metr.org/coi-policy.pdf as of 2026-09-16T21:18:16Z (page contains 'No results').,0,,The search page includes a link to archive this url; following it would be a submit and is forbidden. This lane did not follow it.,"primary=archive-ph-search-pdf_20260916T211816Z.html sha256=d0b106f1ac385b55aa744e310badba53fd80385d42141eb1edbac0c1835241b6. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
B21,B,MDS,C09.E2;C09.E3,Wayback CDX url=metr.org/*.pdf matchType=prefix returned empty JSON array [],,,metr.org/*.pdf,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,archives,"GET https://web.archive.org/cdx/search/cdx?url=metr.org/*.pdf&matchType=prefix&output=json&fl=timestamp,original,mimetype,statuscode,digest,length","https://web.archive.org/cdx/search/cdx?url=metr.org/*.pdf&matchType=prefix&output=json&fl=timestamp,original,mimetype,statuscode,digest,length",[],2026-09-16T21:26:54Z,none found in Wayback CDX url=metr.org/*.pdf matchType=prefix as of 2026-09-16T21:26:54Z; HTTP 200 body []. Same empty body for from=20260801 to=20260916.,0,,This glob/prefix form returned []. Domain-prefix CDX (A08) did list other metr.org PDFs (not coi-policy.pdf). Exact URL CDX for the PDF was HTTP 503 x5 (B22).,"primary=wayback-cdx-pdf-prefix_20260916T212654Z.json sha256=37517e5f3dc66819f61f5a7bb8ace1921282415f10551d2defa5c3eb0985b570. Windowed twin wayback-cdx-pdf-prefix-window_20260916T212655Z.json also []. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
B22,B,MDS,C09.E2;C09.E3,Cap: Wayback CDX for https://metr.org/coi-policy.pdf HTTP 503 Temporarily Offline on 5 attempts,,,https://metr.org/coi-policy.pdf,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,archives,"GET https://web.archive.org/cdx/search/cdx?url=https://metr.org/coi-policy.pdf&output=json&fl=timestamp,original,mimetype,statuscode,digest,length ; attempts 1–5 HTTP 503 2026-09-16T21:27:02Z .. 21:29:23Z","https://web.archive.org/cdx/search/cdx?url=https://metr.org/coi-policy.pdf&output=json&fl=timestamp,original,mimetype,statuscode,digest,length",<title>Internet Archive: Temporarily Offline,2026-09-16T21:27:02Z,"none found in Wayback CDX for https://metr.org/coi-policy.pdf as of 2026-09-16T21:29:23Z (HTTP 503 Temporarily Offline, 5 attempts). Sparkline first_ts=null (B23) and empty timemap (B24) used as substitute.",0,,"HTTP 503 HTML is a cap, not zero captures. Sparkline/timemap substitutes recorded.","primary=wayback-cdx-coi-policy-pdf-a1_20260916T212702Z.html sha256=e084d527921708642a79724e9f0210da659bbc0905c6ce9a3a1f416e4628091c; a2–a5 sibling 503 bodies. MD72 locator of empty PDF CDX was not copied as this-run hash. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
B23,B,MDS,C09.E2;C09.E3,Wayback sparkline: metr.org/coi-policy.pdf has not been archived (first_ts=null),,,https://metr.org/coi-policy.pdf,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,archives,GET https://web.archive.org/__wb/sparkline?url=https://metr.org/coi-policy.pdf&collection=web&output=json,https://web.archive.org/__wb/sparkline?url=https://metr.org/coi-policy.pdf&collection=web&output=json,"""first_ts"":null",2026-09-16T21:31:53Z,none found in Wayback sparkline for https://metr.org/coi-policy.pdf as of 2026-09-16T21:31:53Z; years={} first_ts=null last_ts=null; message The Wayback Machine has not archived that URL,0,,Sparkline also says 'server does not respond' as Wayback's unavailability text; live sitemap this run lists the PDF (A06). Not a live-site outage.,"primary=wb-sparkline-pdf_20260916T213153Z.json sha256=1b3c69bce95831988e28997b3e76bdee7ff3f3cb8154b97db69eb497289c19f4. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
B24,B,MDS,C09.E2;C09.E3,Wayback timemap/link for https://metr.org/coi-policy.pdf is empty (one newline),,,https://metr.org/coi-policy.pdf,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/timemap/link/https://metr.org/coi-policy.pdf,https://web.archive.org/web/timemap/link/https://metr.org/coi-policy.pdf,BYTES: 1,2026-09-16T21:31:56Z,none found in Wayback timemap/link for https://metr.org/coi-policy.pdf as of 2026-09-16T21:31:56Z; body 1 byte 0x0a; 0 memento links,0,,Empty timemap agrees with null sparkline; not an unbounded negative about unpublished internal drafts. wayback/available was HTTP 429 x5 (cap).,"primary=wb-timemap-pdf_20260916T213156Z.txt sha256=01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
C01,C,MDP,C09.E2;C09.E3,DuckDuckGo html search metr.org/coi-policy.pdf lists the live issuer PDF (no independent date before 2026-09-15),,,https://metr.org/coi-policy.pdf,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,press,GET https://html.duckduckgo.com/html/?q=metr.org/coi-policy.pdf,https://html.duckduckgo.com/html/?q=metr.org/coi-policy.pdf,"<span class=""result__type"">PDF</span> COI policy - metr.org</a>",2026-09-16T21:16:25Z,"DDG html result 1 is the issuer PDF (uddg=https://metr.org/coi-policy.pdf, title COI policy - metr.org). No result carries a date before 2026-09-15. Distinct legal entity Foundation for Marine Ecology and Telemetry Research also appears; not merged with Model Evaluation and Threat Research.",1,https://metr.org/coi-policy.pdf,"Search ranking is not a publication date. This is the live PDF, not a third-party inbound dated before 2026-09-15.","primary=ddg-html-url-pdf_20260916T211625Z.html sha256=b03d8bb9ebdf76cdf8d5807a4cabce971ca073124799286146ed85f2a7563013. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
C02,C,MDS,C09.E2;C09.E3,"DuckDuckGo html ""coi-policy.pdf"" METR: no more results",,,,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,press,"GET https://html.duckduckgo.com/html/?q=""coi-policy.pdf"" METR",https://html.duckduckgo.com/html/?q=%22coi-policy.pdf%22+METR,No more results found for <strong>&quot;coi-policy.pdf&quot; METR</strong>,2026-09-16T21:16:26Z,"none found in DuckDuckGo html search ""coi-policy.pdf"" METR as of 2026-09-16T21:16:26Z (No more results found).",0,,DDG html is not a complete web index.,"primary=ddg-html-quoted-pdf_20260916T211626Z.html sha256=36b723d260fa6b4a65fd38cb0232d2ce59b118138d431884de1c6bfaa2c485ad. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
C03,C,MDS,C09.E2;C09.E3,"DuckDuckGo html ""conflict of interest policy"" site:metr.org returned no results",,,,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,press,"GET https://html.duckduckgo.com/html/?q=""conflict of interest policy"" site:metr.org",https://html.duckduckgo.com/html/?q=%22conflict+of+interest+policy%22+site%3Ametr.org,No results found for <strong>&quot;conflict of interest policy&quot; site:metr.org</strong>,2026-09-16T21:18:18Z,"none found in DuckDuckGo html search ""conflict of interest policy"" site:metr.org as of 2026-09-16T21:18:18Z (No results found; 0 result__a).",0,,DDG html omits the live about-page sentence this lane fetched from the issuer (A11).,"primary=ddg-html-site-metr-coi_20260916T211818Z.html sha256=9d2a954dfc5bb38b42597635e71e861b375a183cef4c49eb40cb7590dc6b1ec9. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
C04,C,MDP,C09.E2;C09.E3,"Bing search metr.org/coi-policy.pdf lists the live issuer PDF with snippet date Aug 28, 2026 (search-index date, not a pre-2026-09-15 third-party inbound)",,,https://metr.org/coi-policy.pdf,,,,,,,,,,,2026-08-28,day,,,,,,,,,,,,,,,press,GET https://www.bing.com/search?q=metr.org/coi-policy.pdf,https://www.bing.com/search?q=metr.org%2Fcoi-policy.pdf,"COI policy</strong> - <strong>metr</strong>.org</a></h2></div><div class=""b_caption""><p class=""b_lineclamp2"" data-rslinkclamp-iid=""""><span class=""news_dt"">Aug 28, 2026</span>",2026-09-16T21:16:26Z,"Bing result 1 is metr.org COI policy PDF; snippet news_dt Aug 28, 2026. That is a search-index date, not a Wayback timestamp and not automatically the in-force date. No third-party page dated before 2026-09-15 is in the first-page algo results as a linker.",1,,"Bing's Aug 28, 2026 snippet date is not a transaction date and is not collapsed with the sitemap lastmod or the about-page link date.","primary=bing-url-pdf_20260916T211626Z.html sha256=af43698f30f1060ed25783d20ad22be72bacae775fe615c124d1582bda4f0f5b. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
C05,C,MDS,C09.E2;C09.E3,Bluesky app.bsky.feed.searchPosts q=metr.org/coi-policy.pdf returned posts=[] hitsTotal=0,,,,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,press,GET https://api.bsky.app/xrpc/app.bsky.feed.searchPosts?q=metr.org/coi-policy.pdf&limit=25,https://api.bsky.app/xrpc/app.bsky.feed.searchPosts?q=metr.org%2Fcoi-policy.pdf&limit=25,"{""posts"":[],""hitsTotal"":0}",2026-09-16T21:16:19Z,none found in Bluesky app.bsky.feed.searchPosts q=metr.org/coi-policy.pdf as of 2026-09-16T21:16:19Z (posts=[] hitsTotal=0).,0,,public.api.bsky.app searchPosts returned HTTP 403 Forbidden (saved); api.bsky.app succeeded with empty posts. Search API is not a complete firehose.,"primary=bsky-appview-search-pdf_20260916T211619Z.json sha256=7d1606015a39e7b0bf4725bf3c41189d630c780c1197e838a34a0c34bd442c20. 403 sibling bsky-search-posts-pdf-ua_20260916T211619Z.html. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
C07,C,MDS,C09.E2;C09.E3,"X keyword search url:metr.org/coi-policy.pdf returned No results found; live x.com/search is a JS shell (r.jina.ai Cloudflare 403). PDF-link hits are fxtwitter bodies (C08), none dated before 2026-09-15.",,,,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,press,"x_keyword_search url:metr.org/coi-policy.pdf mode=Latest limit=10; also ""coi-policy.pdf"" and metr.org/coi-policy (all No results found). Live GET r.jina.ai/http://x.com/search?q=metr.org/coi-policy.pdf&f=live HTTP 403. Hits via GET https://api.fxtwitter.com/... (C08).",https://x.com/search?q=url%3Ametr.org%2Fcoi-policy.pdf&f=live,"""tool_return"": ""No results found""",2026-09-16T22:12:24Z,"none found in x_keyword_search url:metr.org/coi-policy.pdf as of 2026-09-16T22:12:24Z (tool_return No results found; same for quoted coi-policy.pdf and metr.org/coi-policy). No this-run fxtwitter body of a post dated before 2026-09-15 contains https://metr.org/coi-policy.pdf. @FinanceYF5 2026-09-15T08:08:07Z links the PDF (C08, on 2026-09-15 not before). @kevinnbass excluded as a source.",0,https://api.fxtwitter.com/FinanceYF5/status/2099772236920172915,"X live search HTML is a JS shell; r.jina.ai returned Cloudflare 403 (cap, not a none-found that no tweet exists). The url: operator missed the FinanceYF5 tweet that fxtwitter independently retrieved. Posts naming the FRR none-in-force sentence (fxtwitter @Rudy4FutureTech 2026-09-14, @JonathanHaas 2026-09-12) do not contain the PDF URL.","primary=x-keyword-search-tool-raw_20260916T221224Z.json sha256=4095f494cd691acfbebe26903fea7da29a047198aebe541e2a1909ae0f6405cc. Cloudflare cap primary=jina-x-search-pdf_20260916T211626Z.html. Hit body primary=fxtwitter-financeyf5-2099772236920172915_20260916T211520Z.json sha256=25e8482d18d5d4ae91f1384454c2582698884a142ffe9e43ff079701af96a7cb. Implementer dump x-keyword-search-dump_20260916T211520Z.json is not quoted. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
C08,C,MDT,C09.E2;C09.E3,"@FinanceYF5 2026-09-15T08:08:07Z links https://metr.org/coi-policy.pdf (on 2026-09-15, not before the Task C cutoff)",,,2099772236920172915,,,,,,,,,,,2026-09-15,second,,,,,,,,,,,,,,,press,GET https://api.fxtwitter.com/FinanceYF5/status/2099772236920172915,https://x.com/FinanceYF5/status/2099772236920172915,https://metr.org/coi-policy.pdf,2026-09-16T21:15:20Z,"Tweet created Tue Sep 15 08:08:07 +0000 2026 links metr.org/coi-policy.pdf and names 2026 年 8 月 28 日 as the file's marked update date. This is on 2026-09-15, so it is not an inbound dated before 2026-09-15.",1,,"On 2026-09-15, not before Task C's before-2026-09-15 cutoff. Tweet timestamp is not a sitemap lastmod and not an in-force date. Used as D01 public-URL upper bound; issuer-link bound remains the about id_ pair.","This fxtwitter body is D01's existence/public-URL upper bound (2026-09-15T08:08:07Z), distinct from the issuer about-page link at 20260915160044. primary=fxtwitter-financeyf5-2099772236920172915_20260916T211520Z.json sha256=25e8482d18d5d4ae91f1384454c2582698884a142ffe9e43ff079701af96a7cb. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
C09,C,MDS,C09.E2;C09.E3,Hacker News Algolia search metr.org/coi-policy.pdf: nbHits=0,,,,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,press,GET https://hn.algolia.com/api/v1/search?query=metr.org/coi-policy.pdf&hitsPerPage=50,https://hn.algolia.com/api/v1/search?query=metr.org%2Fcoi-policy.pdf&hitsPerPage=50,"""hits"":[]",2026-09-16T21:15:23Z,none found in Hacker News Algolia search metr.org/coi-policy.pdf as of 2026-09-16T21:15:23Z (nbHits=0 hits=[]). search_by_date q=coi-policy.pdf also nbHits=0. Quoted METR conflict of interest policy also nbHits=0.,0,,"Algolia is HN's public search, not a full comment dump. Submissions from metr.org in the same week (HF investigation) do not name the PDF.","primary=hn-algolia-coi-policy-pdf_20260916T211523Z.json sha256=1961be75f97a2794620c9afaef533a45c84e22c249c546b3cb5cbb5cd30cfd80. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
C10,C,MDS,C09.E2;C09.E3,LessWrong /search?query=coi-policy.pdf is a JS shell (noscript warning); GraphQL GET did not apply the search terms,,,,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,press,"GET https://www.lesswrong.com/search?query=coi-policy.pdf ; GET GraphQL posts search (terms not applied, returned latest posts)",https://www.lesswrong.com/search?query=coi-policy.pdf,<title>Search — LessWrong,2026-09-16T21:16:20Z,none found in LessWrong search?query=coi-policy.pdf as of 2026-09-16T21:16:20Z of a result list naming metr.org/coi-policy.pdf in static HTML (title Search — LessWrong; noscript: This website requires javascript). GraphQL GET returned recent posts unrelated to the PDF (saved).,0,,Blind spot: LW search is JavaScript. GraphQL GET did not filter by the query string. Alignment Forum search URL was also attempted.,"primary=lw-search-page-pdf_20260916T211620Z.html sha256=55bf5ed269f1754483ef9b6cd836f209d8857b32819b8b29b13246e41b901183. GraphQL sibling lw-graphql-coi-policy-pdf_20260916T211817Z.json. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
C11,C,MDS,C09.E2;C09.E3,AI Evaluator Forum pages name CoI policy as an AEF-1 requirement and list METR as a member; they do not link metr.org/coi-policy.pdf,,,,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,issuer statements,GET https://aievaluatorforum.org/ ; /about/members ; /initiatives/minimum-operating-conditions ; AEF-1 PDF,https://aievaluatorforum.org/initiatives/minimum-operating-conditions,Minimized Conflicts of Interest,2026-09-16T21:16:21Z,"none found in aievaluatorforum.org home/members/minimum-operating-conditions as of 2026-09-16T21:16:21Z of a link to metr.org/coi-policy.pdf (0 coi-policy.pdf). AEF-1 names a CoI-policy requirement (2.3); that is AEF's standard, not METR's PDF.",0,https://aievaluatorforum.org/AEF_1_Minimum_Operating_Conditions_for_Independent_Third_Party_AI_Evaluations.pdf,"AEF-1 2.3 is dated December 4, 2025 and is not METR's personnel policy. Members page names METR without the PDF href.","primary=aef-moc_20260916T211621Z.html sha256=8e3b2b2f524e4ef986d7719b6511ac02b18ad7caa15075701a5228b89d2a1107. aef-home/aef-members/aef-1-pdf siblings. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
