# MD22-intermediary-returns.csv; fetch_window=2026-09-16T10:04:18Z/2026-09-16T10:12:54Z; routes=ProPublica API v2 orgs+search; IRS apps.irs.gov/pub/epostcard/990/xml/YYYY/index_YYYY.csv; GivingTuesday gt990datalake-rawdata XML by OBJECT_ID; ProPublica full_text IRS990ScheduleI (Vanguard FY2025 working alternate); IRS TEOS apps.irs.gov/app/eos (expected 403) + form-990-series-downloads + TEOS bulk landing + EO BMF; s3.amazonaws.com/irs-form-990/index_YYYY.csv (expected 404); metr.org/donate,/about; founderspledge.com/grantees/metr; every.org/metr; ev.org; longview.org/organisational-structure; Companies House 14444004, 08565148, 07962181 + Longview AA PDF; Charity Commission search/details; findthatcharity GB-CHC-1149828.json; SEC EFTS; CourtListener; USAspending; Bundesanzeiger; Unternehmensregister; caps_hit=IRS index_2027.csv HTTP 404; https://apps.irs.gov/app/eos/ HTTP 403; https://apps.irs.gov/app/eos/inputEin HTTP 403; https://www.irs.gov/charities-non-profits/tax-exempt-organization-search HTTP 403; https://s3.amazonaws.com/irs-form-990/index_2025.csv HTTP 404; https://s3.amazonaws.com/irs-form-990/index_2026.csv HTTP 404; https://www.every.org/metr HTTP 429; https://www.every.org/ HTTP 429; https://register-of-charities.charitycommission.gov.uk/en/charity-details/?regId=1149828&subId=0 HTTP 404; https://register-of-charities.charitycommission.gov.uk/api/search?term=Effective%20Ventures HTTP 404; https://apps.charitycommission.gov.uk/Accounts/Ends28/0001149828_AC_20250630_E_C.pdf HTTP 404; https://apps.charitycommission.gov.uk/Accounts/Ends28/0001149828_AC_20240630_E_C.pdf HTTP 404; https://www.philanthropy.org/who-funds HTTP 403; no_kevinnbass_sources=true; public_read_only=true (no email/message/telephone/file/submit/post); money types not summed; legal filers kept distinct (FP Inc vs FP Ltd vs Every Org vs EV USA vs EV UK vs Longview USA vs Longview Inc. Ltd vs DAF sponsors vs DAF accounts vs advisers); overlap with STATE/MD09/MD10/MD11/lineage cited by existing row id and re-fetched this lane; research/STATE.md read before facts
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
43,B,MDF,C02.E5;C06.E1,"VANGUARD CHARITABLE contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202301999349100115,VANGUARD CHARITABLE,Founders Pledge Inc,,named contributor into intermediary,2022-01-01,2022-12-31,,transfer,177685,USD,2022-12-31,year,TY2022 (2022-01-01 to 2022-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202301999349100115; ContributorInformationGrp VANGUARD CHARITABLE,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301999349100115_public.xml,"<BusinessNameLine1Txt>VANGUARD CHARITABLE</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>PO BOX 9509</AddressLine1Txt>
          <CityNm>WARWICK</CityNm>
          <StateAbbreviationCd>RI</StateAbbreviationCd>
          <ZIPCd>0288",2026-09-16T10:06:22Z,named contributor TotalContributionsAmt=177685 VANGUARD CHARITABLE into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202301999349100115.xml-20260916T100418Z.
44,B,MDF,C02.E5;C06.E1,"FOUNDERS PLEDGE LTD contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202301999349100115,FOUNDERS PLEDGE LTD,Founders Pledge Inc,,named contributor into intermediary,2022-01-01,2022-12-31,,transfer,69524,USD,2022-12-31,year,TY2022 (2022-01-01 to 2022-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202301999349100115; ContributorInformationGrp FOUNDERS PLEDGE LTD,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301999349100115_public.xml,"<BusinessNameLine1Txt>FOUNDERS PLEDGE LTD</BusinessNameLine1Txt>
          </RecipientBusinessName>
          <RecipientForeignAddress>
            <AddressLine1Txt>RUNWAY EAST NEW CITY COURT 20 ST</AddressLine1Txt>
            <AddressLine2Txt>THOMAS STREET</AddressLine2Txt>
            <CityNm>LON",2026-09-16T10:06:22Z,named contributor TotalContributionsAmt=69524 FOUNDERS PLEDGE LTD into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202301999349100115.xml-20260916T100418Z.
45,B,MDF,C02.E5;C06.E1,"SCHWAB CHARITABLE FUND contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202301999349100115,SCHWAB CHARITABLE FUND,Founders Pledge Inc,,named contributor into intermediary,2022-01-01,2022-12-31,,transfer,14079,USD,2022-12-31,year,TY2022 (2022-01-01 to 2022-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202301999349100115; ContributorInformationGrp SCHWAB CHARITABLE FUND,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301999349100115_public.xml,"<BusinessNameLine1Txt>SCHWAB CHARITABLE FUND</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>211 MAIN STREET</AddressLine1Txt>
          <CityNm>SAN FRANCISCO</CityNm>
          <StateAbbreviationCd>CA</StateAbbreviationCd>
        ",2026-09-16T10:06:22Z,named contributor TotalContributionsAmt=14079 SCHWAB CHARITABLE FUND into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202301999349100115.xml-20260916T100418Z.
46,B,MDF,C02.E5;C06.E1,"OPEN PHILANTHROPY PROJECT contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202232349349100823,OPEN PHILANTHROPY PROJECT,Founders Pledge Inc,,named contributor into intermediary,2021-01-01,2021-12-31,,transfer,1000000,USD,2021-12-31,year,TY2021 (2021-01-01 to 2021-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202232349349100823; ContributorInformationGrp OPEN PHILANTHROPY PROJECT,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202232349349100823_public.xml,"<BusinessNameLine1Txt>OPEN PHILANTHROPY PROJECT</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>182 HOWARD STREET 225</AddressLine1Txt>
          <CityNm>SAN FRANCISCO</CityNm>
          <StateAbbreviationCd>CA</StateAbbreviationCd>",2026-09-16T10:05:37Z,named contributor TotalContributionsAmt=1000000 OPEN PHILANTHROPY PROJECT into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202232349349100823.xml-20260916T100418Z.
47,B,MDF,C02.E5;C06.E1,"VANGUARD CHARITABLE contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202232349349100823,VANGUARD CHARITABLE,Founders Pledge Inc,,named contributor into intermediary,2021-01-01,2021-12-31,,transfer,325000,USD,2021-12-31,year,TY2021 (2021-01-01 to 2021-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202232349349100823; ContributorInformationGrp VANGUARD CHARITABLE,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202232349349100823_public.xml,"<BusinessNameLine1Txt>VANGUARD CHARITABLE</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>PO BOX 5909</AddressLine1Txt>
          <CityNm>WARWICK</CityNm>
          <StateAbbreviationCd>RI</StateAbbreviationCd>
          <ZIPCd>0288",2026-09-16T10:05:37Z,named contributor TotalContributionsAmt=325000 VANGUARD CHARITABLE into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202232349349100823.xml-20260916T100418Z.
48,B,MDF,C02.E5;C06.E1,"EVERYORG contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202232349349100823,EVERYORG,Founders Pledge Inc,,named contributor into intermediary,2021-01-01,2021-12-31,,transfer,586327,USD,2021-12-31,year,TY2021 (2021-01-01 to 2021-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202232349349100823; ContributorInformationGrp EVERYORG,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202232349349100823_public.xml,"<BusinessNameLine1Txt>EVERYORG</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>2021 FILLMORE ST SUITE 20</AddressLine1Txt>
          <CityNm>SAN FRANCISCO</CityNm>
          <StateAbbreviationCd>CA</StateAbbreviationCd>
          <Z",2026-09-16T10:05:37Z,named contributor TotalContributionsAmt=586327 EVERYORG into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202232349349100823.xml-20260916T100418Z.
49,B,MDF,C02.E5;C06.E1,"FIDELITY CHARITABLE contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202232349349100823,FIDELITY CHARITABLE,Founders Pledge Inc,,named contributor into intermediary,2021-01-01,2021-12-31,,transfer,483750,USD,2021-12-31,year,TY2021 (2021-01-01 to 2021-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202232349349100823; ContributorInformationGrp FIDELITY CHARITABLE,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202232349349100823_public.xml,"<BusinessNameLine1Txt>FIDELITY CHARITABLE</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>PO BOX 770001</AddressLine1Txt>
          <CityNm>CINCINNATI</CityNm>
          <StateAbbreviationCd>OH</StateAbbreviationCd>
          <ZIPCd",2026-09-16T10:05:37Z,named contributor TotalContributionsAmt=483750 FIDELITY CHARITABLE into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202232349349100823.xml-20260916T100418Z.
50,B,MDF,C02.E5;C06.E1,"FOUNDERS PLEDGE GGMBH contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202232349349100823,FOUNDERS PLEDGE GGMBH,Founders Pledge Inc,,named contributor into intermediary,2021-01-01,2021-12-31,,transfer,6981,USD,2021-12-31,year,TY2021 (2021-01-01 to 2021-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202232349349100823; ContributorInformationGrp FOUNDERS PLEDGE GGMBH,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202232349349100823_public.xml,"<BusinessNameLine1Txt>FOUNDERS PLEDGE GGMBH</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorForeignAddress>
          <AddressLine1Txt>FRIEDRICHSTRASSE 206</AddressLine1Txt>
          <CityNm>BERLIN</CityNm>
          <CountryCd>GM</CountryCd>
          <ForeignPostalCd",2026-09-16T10:05:37Z,named contributor TotalContributionsAmt=6981 FOUNDERS PLEDGE GGMBH into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202232349349100823.xml-20260916T100418Z.
51,B,MDF,C02.E5;C06.E1,"GOOD VENTURES FOUNDATION contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202232349349100823,GOOD VENTURES FOUNDATION,Founders Pledge Inc,,named contributor into intermediary,2021-01-01,2021-12-31,,transfer,1000000,USD,2021-12-31,year,TY2021 (2021-01-01 to 2021-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202232349349100823; ContributorInformationGrp GOOD VENTURES FOUNDATION,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202232349349100823_public.xml,"<BusinessNameLine1Txt>GOOD VENTURES FOUNDATION</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>314 LYTTON AVE</AddressLine1Txt>
          <CityNm>PALO ALTO</CityNm>
          <StateAbbreviationCd>CA</StateAbbreviationCd>
          <",2026-09-16T10:05:37Z,named contributor TotalContributionsAmt=1000000 GOOD VENTURES FOUNDATION into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202232349349100823.xml-20260916T100418Z.
52,B,MDF,C02.E5;C06.E1,"SILICON VALLEY COMMUNITY FOUNDATION contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202131059349101903,SILICON VALLEY COMMUNITY FOUNDATION,Founders Pledge Inc,,named contributor into intermediary,2020-01-01,2020-12-31,,transfer,1000000,USD,2020-12-31,year,TY2020 (2020-01-01 to 2020-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202131059349101903; ContributorInformationGrp SILICON VALLEY COMMUNITY FOUNDATION,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202131059349101903_public.xml,"<BusinessNameLine1Txt>SILICON VALLEY COMMUNITY FOUNDATION</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>2440 W EL CAMINO REAL STE 300</AddressLine1Txt>
          <CityNm>MOUNTAIN VIEW</CityNm>
          <StateAbbreviationCd>CA</St",2026-09-16T10:04:42Z,named contributor TotalContributionsAmt=1000000 SILICON VALLEY COMMUNITY FOUNDATION into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202131059349101903.xml-20260916T100418Z.
53,B,MDF,C02.E5;C06.E1,"FIDELITY CHARITABLE contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202131059349101903,FIDELITY CHARITABLE,Founders Pledge Inc,,named contributor into intermediary,2020-01-01,2020-12-31,,transfer,175000,USD,2020-12-31,year,TY2020 (2020-01-01 to 2020-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202131059349101903; ContributorInformationGrp FIDELITY CHARITABLE,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202131059349101903_public.xml,"<BusinessNameLine1Txt>FIDELITY CHARITABLE</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>200 SEAPORT BLVD</AddressLine1Txt>
          <CityNm>BOSTON</CityNm>
          <StateAbbreviationCd>MA</StateAbbreviationCd>
          <ZIPCd>",2026-09-16T10:04:42Z,named contributor TotalContributionsAmt=175000 FIDELITY CHARITABLE into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202131059349101903.xml-20260916T100418Z.
54,B,MDF,C02.E5;C06.E1,"GOOD VENTURES FOUNDATION contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202131059349101903,GOOD VENTURES FOUNDATION,Founders Pledge Inc,,named contributor into intermediary,2020-01-01,2020-12-31,,transfer,1500000,USD,2020-12-31,year,TY2020 (2020-01-01 to 2020-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202131059349101903; ContributorInformationGrp GOOD VENTURES FOUNDATION,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202131059349101903_public.xml,"<BusinessNameLine1Txt>GOOD VENTURES FOUNDATION</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>314 LYTTON AVE STE 200</AddressLine1Txt>
          <CityNm>PALO ALTO</CityNm>
          <StateAbbreviationCd>CA</StateAbbreviationCd>
   ",2026-09-16T10:04:42Z,named contributor TotalContributionsAmt=1500000 GOOD VENTURES FOUNDATION into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202131059349101903.xml-20260916T100418Z.
55,B,MDF,C02.E5;C06.E1,"FIDELITY CHARITABLE contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202131059349101903,FIDELITY CHARITABLE,Founders Pledge Inc,,named contributor into intermediary,2020-01-01,2020-12-31,,transfer,6000,USD,2020-12-31,year,TY2020 (2020-01-01 to 2020-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202131059349101903; ContributorInformationGrp FIDELITY CHARITABLE,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202131059349101903_public.xml,"<BusinessNameLine1Txt>FIDELITY CHARITABLE</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>200 SEAPORT BLVD</AddressLine1Txt>
          <CityNm>BOSTON</CityNm>
          <StateAbbreviationCd>MA</StateAbbreviationCd>
          <ZIPCd>",2026-09-16T10:04:42Z,named contributor TotalContributionsAmt=6000 FIDELITY CHARITABLE into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202131059349101903.xml-20260916T100418Z.
56,B,MDF,C02.E5;C06.E1,"FIDELITY CHARITABLE contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202131059349101903,FIDELITY CHARITABLE,Founders Pledge Inc,,named contributor into intermediary,2020-01-01,2020-12-31,,transfer,40000,USD,2020-12-31,year,TY2020 (2020-01-01 to 2020-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202131059349101903; ContributorInformationGrp FIDELITY CHARITABLE,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202131059349101903_public.xml,"<BusinessNameLine1Txt>FIDELITY CHARITABLE</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>200 SEAPORT BLVD</AddressLine1Txt>
          <CityNm>BOSTON</CityNm>
          <StateAbbreviationCd>MA</StateAbbreviationCd>
          <ZIPCd>",2026-09-16T10:04:42Z,named contributor TotalContributionsAmt=40000 FIDELITY CHARITABLE into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202131059349101903.xml-20260916T100418Z.
57,B,MDF,C02.E5;C06.E1,"FIDELITY CHARITABLE contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202131059349101903,FIDELITY CHARITABLE,Founders Pledge Inc,,named contributor into intermediary,2020-01-01,2020-12-31,,transfer,50000,USD,2020-12-31,year,TY2020 (2020-01-01 to 2020-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202131059349101903; ContributorInformationGrp FIDELITY CHARITABLE,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202131059349101903_public.xml,"<BusinessNameLine1Txt>FIDELITY CHARITABLE</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>200 SEAPORT BLVD</AddressLine1Txt>
          <CityNm>BOSTON</CityNm>
          <StateAbbreviationCd>MA</StateAbbreviationCd>
          <ZIPCd>",2026-09-16T10:04:42Z,named contributor TotalContributionsAmt=50000 FIDELITY CHARITABLE into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202131059349101903.xml-20260916T100418Z.
58,B,MDF,C06.E1,Every Org TY2024 (2024-01-01 to 2024-12-31) reported total revenue (not a METR grant),grantmaker,,EIN 61-1913297; object 202502749349100700,contributors to Every Org (see Schedule B rows),Every Org,,,,,,,50455689,USD,2024-12-31,interval,TY2024 (2024-01-01 to 2024-12-31),filed total revenue,,,,,,,,,,,,,funder filings,GET GT XML 202502749349100700; Return CYTotalRevenueAmt / ContriRcvdRevAndExpnssAmt,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202502749349100700_public.xml,"<ContriRcvdRevAndExpnssAmt>50455689</ContriRcvdRevAndExpnssAmt>
        <InterestOnSavRevAndExpnssAmt>111651</InterestOnSavRevAndExpnssAmt>
        <InterestOnSavNetInvstIncmAmt>111651</InterestOnSavNetInvstIncmAmt>
        <DividendsRevAndExpnssAmt>0</DividendsRevAndExpnssAmt>
        <DividendsNet",2026-09-16T10:07:31Z,own revenue CYTotalRevenueAmt/ContriRcvdRevAndExpnssAmt=50455689; not a METR grant,1,,"This is the intermediary's own revenue, not a payment to METR. Do not sum with grant-schedule METR lines. money_type left empty: a filer's revenue total is not a funding event to METR.",Separate proposition from Task A intermediary-to-METR rows. Primary research/primary/MD22-intermediary-returns/gt-xml-202502749349100700.xml-20260916T100418Z.
59,B,MDF,C02.E5;C06.E1,"FIDELITY CHARITABLE contribution into Every Org (payer-into-intermediary, not METR)",grantmaker,,object 202502749349100700,FIDELITY CHARITABLE,Every Org,,named contributor into intermediary,2024-01-01,2024-12-31,,transfer,425000,USD,2024-12-31,year,TY2024 (2024-01-01 to 2024-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202502749349100700; ContributorInformationGrp FIDELITY CHARITABLE,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202502749349100700_public.xml,"<ContributorPersonNm>FIDELITY CHARITABLE</ContributorPersonNm>
        <ContributorUSAddress>
          <AddressLine1Txt>PO BOX 770001</AddressLine1Txt>
          <CityNm>CINCINNATI</CityNm>
          <StateAbbreviationCd>OH</StateAbbreviationCd>
          <ZIPCd>45277</ZIPCd>
        </ContributorU",2026-09-16T10:07:31Z,named contributor TotalContributionsAmt=425000 FIDELITY CHARITABLE into Every Org,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202502749349100700.xml-20260916T100418Z.
60,B,MDF,C02.E5;C06.E1,"FIDELITY CHARITABLE contribution into Every Org (payer-into-intermediary, not METR)",grantmaker,,object 202423199349106002,FIDELITY CHARITABLE,Every Org,,named contributor into intermediary,2023-01-01,2023-12-31,,transfer,1014836,USD,2023-12-31,year,TY2023 (2023-01-01 to 2023-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202423199349106002; ContributorInformationGrp FIDELITY CHARITABLE,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202423199349106002_public.xml,"<ContributorPersonNm>FIDELITY CHARITABLE</ContributorPersonNm>
        <ContributorUSAddress>
          <AddressLine1Txt>PO BOX 770001</AddressLine1Txt>
          <CityNm>CINCINNATI</CityNm>
          <StateAbbreviationCd>OH</StateAbbreviationCd>
          <ZIPCd>45277</ZIPCd>
        </ContributorU",2026-09-16T10:07:27Z,named contributor TotalContributionsAmt=1014836 FIDELITY CHARITABLE into Every Org,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202423199349106002.xml-20260916T100418Z.
61,B,MDF,C02.E5;C06.E1,"SCHWAB CHARITABLE contribution into Every Org (payer-into-intermediary, not METR)",grantmaker,,object 202423199349106002,SCHWAB CHARITABLE,Every Org,,named contributor into intermediary,2023-01-01,2023-12-31,,transfer,210115,USD,2023-12-31,year,TY2023 (2023-01-01 to 2023-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202423199349106002; ContributorInformationGrp SCHWAB CHARITABLE,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202423199349106002_public.xml,"<ContributorPersonNm>SCHWAB CHARITABLE</ContributorPersonNm>
        <ContributorUSAddress>
          <AddressLine1Txt>PO BOX 2430</AddressLine1Txt>
          <CityNm>OMAHA</CityNm>
          <StateAbbreviationCd>NE</StateAbbreviationCd>
          <ZIPCd>68103</ZIPCd>
        </ContributorUSAddress>",2026-09-16T10:07:27Z,named contributor TotalContributionsAmt=210115 SCHWAB CHARITABLE into Every Org,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202423199349106002.xml-20260916T100418Z.
62,B,MDF,C02.E5;C06.E1,"VANGUARD CHARITABLE contribution into Every Org (payer-into-intermediary, not METR)",grantmaker,,object 202423199349106002,VANGUARD CHARITABLE,Every Org,,named contributor into intermediary,2023-01-01,2023-12-31,,transfer,50075,USD,2023-12-31,year,TY2023 (2023-01-01 to 2023-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202423199349106002; ContributorInformationGrp VANGUARD CHARITABLE,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202423199349106002_public.xml,"<ContributorPersonNm>VANGUARD CHARITABLE</ContributorPersonNm>
        <ContributorUSAddress>
          <AddressLine1Txt>PO BOX 9509</AddressLine1Txt>
          <CityNm>WARWICK</CityNm>
          <StateAbbreviationCd>RI</StateAbbreviationCd>
          <ZIPCd>02889</ZIPCd>
        </ContributorUSAddr",2026-09-16T10:07:27Z,named contributor TotalContributionsAmt=50075 VANGUARD CHARITABLE into Every Org,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202423199349106002.xml-20260916T100418Z.
