# fetch_window_utc=2026-09-16T09:27:52Z/2026-09-16T09:37:38Z
# routes_used=metr.org/blog/2026-05-19-frontier-risk-report/; metr.org/frontier-risk-report alias; metr.org/risk-report-feb-mar-2026.pdf; metr.org/coi-policy.pdf; metr.org/about and metr.org/about#funding; metr.org/team/<slug>/ for named contributors; aievaluatorforum.org/initiatives/minimum-operating-conditions and AEF-1 PDF; aievaluatorforum.org/ and /about/members; constellation.org; Wayback sparkline/CDX/timemap/calendarcaptures/availability and web/2024*/20260216*/20260316*/20260519*/20260828*/2026* for coi-policy.pdf; Wayback id_ about 20260217025714, 20260316233630, 20260519102303, 20260519231348; Wayback id_ team beth-barnes and hjalmar-wijk at 20260519102303; r.jina.ai of live coi-policy.pdf
# caps_hit=Wayback CDX HTTP 503 Temporarily Offline (multiple); Wayback availability API HTTP 429; calendarcaptures/2 HTTP 400 missing data/url parameters; r.jina.ai Wayback hosts HTTP 403; curl empty body for Wayback id_ team/ajeya-cotra at 20260519102303; live team HTTP 404 for ben-snodin/daheun-oh/michael-keenan/taylor-osborn/amber-ace/ryan-greenblatt; Wayback sparkline first_ts=null (URL not archived) for metr.org/coi-policy.pdf; timemap/link empty body
# no_kevinnbass_sources=true
# read_first=research/STATE.md (C08.E1/E2 open; SOURCE C08 issuer/self/project PARTIAL, archives UNTOUCHED at start). Seed MDQ0001/DR28–DR30 re-verified from this-run FRR primary, not presented as new discoveries. S3 COI-policy locator sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 re-verified from this-run GET of https://metr.org/coi-policy.pdf saved under this lane primary dir; not treated as research/primary/S3-coi-policy/. Embargo: no send/email/post/file/submit; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft.
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
C24,C,MDS,C08.E2,Pip Arnott and Tom Cunningham absent from assessment-window about cards; present on 2026-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20260217025714id_/https://metr.org/about and GET https://web.archive.org/web/20260316233630id_/https://metr.org/about ; filter card-title Pip Arnott OR Tom Cunningham,https://web.archive.org/web/20260316233630id_/https://metr.org/about,none found in Wayback id_ https://web.archive.org/web/20260316233630id_/https://metr.org/about team cards for Pip Arnott or Tom Cunningham as of 2026-09-16T09:34:06Z,2026-09-16T09:34:06Z,none found in metr.org/about Wayback 20260217025714 or 20260316233630 team cards for Pip Arnott or Tom Cunningham as of 2026-09-16T09:34:06Z; both appear as Technical Staff on 20260519102303,0,,Absence from the about-page card during the assessment window is not proof they did not work on the project then. The FRR (published May 19) names both under Evaluations and infrastructure.,Do not apply the May 19 Technical Staff title backward to Feb 16–Mar 16 for these two without a dated source. Publication-day rows are C16/C19.
C25,C,MDR,C08.E2,Ben Snodin named on the report; no dated about-card title at 2026-05-19,individual,,,Ben Snodin,,Model Evaluation and Threat Research,named FRR contributor (Evaluations and infrastructure); no about-card employer title on 2026-05-19,,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,project documents,GET FRR HTML #contributors plus GET Wayback about 20260519102303id_ team cards,https://metr.org/blog/2026-05-19-frontier-risk-report/,"Ben Snodin, <a href=""/team/daniel-filan/"">Daniel Filan</a>",2026-09-16T09:27:52Z,Ben Snodin is named on the 2026-05-19 report for Evaluations and infrastructure. No METR about-card and no /team/ page at guessed slug (Task E). Employer beyond the report naming is not guessed.,1,https://metr.org/team/ben-snodin/,"Empty extra affiliation after dated about/team search is a Task E none-found, not a guessed employer.",May 19 about cards (41) do not include this name. Live team GET https://metr.org/team/ben-snodin/ HTTP 404 saved research/primary/MD28-frontier-risk-report-coi/metr-org-team-ben-snodin-20260916T093123Z.html.
C26,C,MDR,C08.E2,Daheun Oh named on the report; no dated about-card title at 2026-05-19,individual,,,Daheun Oh,,Model Evaluation and Threat Research,named FRR contributor (Design); no about-card employer title on 2026-05-19,,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,project documents,GET FRR HTML #contributors plus GET Wayback about 20260519102303id_ team cards,https://metr.org/blog/2026-05-19-frontier-risk-report/,"Daheun Oh, <a href=""/team/michael-chen/"">Michael Chen</a>, Michael Keenan, Taylor Osborn",2026-09-16T09:27:52Z,Daheun Oh is named on the 2026-05-19 report for Design. No METR about-card and no /team/ page at guessed slug (Task E). Employer beyond the report naming is not guessed.,1,https://metr.org/team/daheun-oh/,"Empty extra affiliation after dated about/team search is a Task E none-found, not a guessed employer.",May 19 about cards (41) do not include this name. Live team GET https://metr.org/team/daheun-oh/ HTTP 404 saved research/primary/MD28-frontier-risk-report-coi/metr-org-team-daheun-oh-20260916T093125Z.html.
C27,C,MDR,C08.E2,Michael Keenan named on the report; no dated about-card title at 2026-05-19,individual,,,Michael Keenan,,Model Evaluation and Threat Research,named FRR contributor (Design); no about-card employer title on 2026-05-19,,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,project documents,GET FRR HTML #contributors plus GET Wayback about 20260519102303id_ team cards,https://metr.org/blog/2026-05-19-frontier-risk-report/,"Daheun Oh, <a href=""/team/michael-chen/"">Michael Chen</a>, Michael Keenan, Taylor Osborn",2026-09-16T09:27:52Z,Michael Keenan is named on the 2026-05-19 report for Design. No METR about-card and no /team/ page at guessed slug (Task E). Employer beyond the report naming is not guessed.,1,https://metr.org/team/michael-keenan/,"Empty extra affiliation after dated about/team search is a Task E none-found, not a guessed employer.",May 19 about cards (41) do not include this name. Live team GET https://metr.org/team/michael-keenan/ HTTP 404 saved research/primary/MD28-frontier-risk-report-coi/metr-org-team-michael-keenan-20260916T093127Z.html.
C28,C,MDR,C08.E2,Taylor Osborn named on the report; no dated about-card title at 2026-05-19,individual,,,Taylor Osborn,,Model Evaluation and Threat Research,named FRR contributor (Design); no about-card employer title on 2026-05-19,,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,project documents,GET FRR HTML #contributors plus GET Wayback about 20260519102303id_ team cards,https://metr.org/blog/2026-05-19-frontier-risk-report/,"Daheun Oh, <a href=""/team/michael-chen/"">Michael Chen</a>, Michael Keenan, Taylor Osborn",2026-09-16T09:27:52Z,Taylor Osborn is named on the 2026-05-19 report for Design. No METR about-card and no /team/ page at guessed slug (Task E). Employer beyond the report naming is not guessed.,1,https://metr.org/team/taylor-osborn/,"Empty extra affiliation after dated about/team search is a Task E none-found, not a guessed employer.",May 19 about cards (41) do not include this name. Live team GET https://metr.org/team/taylor-osborn/ HTTP 404 saved research/primary/MD28-frontier-risk-report-coi/metr-org-team-taylor-osborn-20260916T093128Z.html.
C29,C,MDR,C08.E2,Amber Ace named on the report; no dated about-card title at 2026-05-19,individual,,,Amber Ace,,Model Evaluation and Threat Research,named FRR contributor (copy-editing (thanks line)); no about-card employer title on 2026-05-19,,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,project documents,GET FRR HTML #contributors plus GET Wayback about 20260519102303id_ team cards,https://metr.org/blog/2026-05-19-frontier-risk-report/,and Amber Ace for copy-editing.,2026-09-16T09:27:52Z,Amber Ace is named on the 2026-05-19 report for copy-editing (thanks line). No METR about-card and no /team/ page at guessed slug (Task E). Employer beyond the report naming is not guessed.,1,https://metr.org/team/amber-ace/,"Empty extra affiliation after dated about/team search is a Task E none-found, not a guessed employer.",May 19 about cards (41) do not include this name. Live team GET https://metr.org/team/amber-ace/ HTTP 404 saved research/primary/MD28-frontier-risk-report-coi/metr-org-team-amber-ace-20260916T093129Z.html.
C30,C,MDR,C08.E2,Ryan Greenblatt affiliation at report date as parenthesized in the report: Redwood Research,individual,,,Ryan Greenblatt,,Redwood Research,affiliation stated in FRR thanks line,,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,project documents,GET FRR HTML thanks line and fn66,https://metr.org/blog/2026-05-19-frontier-risk-report/,Ryan Greenblatt (Redwood Research) for sharing supplemental evaluation results on public models,2026-09-16T09:27:52Z,Dated public affiliation at publication is Redwood Research per the report. fn66: no non-public access; program restricted to METR employees and a small number of contractors.,1,,This is not a METR staff title. Live metr.org/team/ryan-greenblatt/ is 404 (E06).,Do not treat Redwood Research and METR as the same legal entity.
C31,C,MDR,C08.E2,Parker Whitfill and Khalid Mahamud named only in the PDF thanks line for a survey,individual,,,,,,,,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,project documents,pdftotext Contributors section of GET FRR PDF,https://metr.org/risk-report-feb-mar-2026.pdf,Amber Ace for copy-editing and Parker Whitfill and Khalid,2026-09-16T09:27:59Z,PDF-only named thanks for survey work; HTML thanks line does not include these two names. No employer stated.,2,,No dated about-card or team page. Employer is not guessed. Survey work is not asserted as FRR evaluation staff.,HTML/PDF mismatch on the thanks line is A12.
C32,C,MDR,C08.E2,"Beth Barnes dated self-statement of current METR role and previous DeepMind/OpenAI work, Wayback team page 20260519102303id_",individual,,,Beth Barnes,,Model Evaluation and Threat Research,"Founder, CEO (current on 2026-05-19 team page); previously DeepMind and OpenAI per same bio",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,self-statements,GET https://web.archive.org/web/20260519102303id_/https://metr.org/team/beth-barnes/,https://web.archive.org/web/20260519102303id_/https://metr.org/team/beth-barnes/,"Beth Barnes is the Founder and CEO of METR, where she oversees a growing technical team that designs and carries out evaluations of generative AI models. Beth previously worked with DeepMind’s Chief Scientist",2026-09-16T09:37:30Z,"On publication day, self-statement title is Founder and CEO of METR. DeepMind and OpenAI are described as previous, not current, on this dated page.",1,,Previous OpenAI/DeepMind work is historical per the word 'previously' and is not treated as affiliation at the report date.,"Saved research/primary/MD28-frontier-risk-report-coi/wb-team-beth-barnes-20260519id-20260916T093730Z.html. Same 20260519102303 timestamp as the about snapshot. Role div: Founder, CEO."
C33,C,MDR,C08.E2,Hjalmar Wijk dated self-statement Technical Staff on 2026-05-19 team page (not the later Chief Scientist title),individual,,,Hjalmar Wijk,,Model Evaluation and Threat Research,METR Technical Staff on 2026-05-19 team page,,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,self-statements,GET https://web.archive.org/web/20260519102303id_/https://metr.org/team/hjalmar-wijk/,https://web.archive.org/web/20260519102303id_/https://metr.org/team/hjalmar-wijk/,"<div class=""role"">Technical Staff</div>",2026-09-16T09:37:34Z,Wayback id_ team page on publication day lists role Technical Staff. Live 2026-09-16 title Chief Scientist is later and is not applied backward (D04).,1,,Bio also says previous FHI/CSER work; those are historical on this page and are not current-affiliation claims at the report date.,Saved research/primary/MD28-frontier-risk-report-coi/wb-team-hjalmar-wijk-20260519id-20260916T093734Z.html. About-card the same day also says Technical Staff.
C34,C,MDT,C08.E2,Assessment-window about roster (2026-02-17 and 2026-03-16) for named FRR people then on the page,,,,,,,,,,,,,,2026-02-17,day,2026-02-16/2026-03-16,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260217025714id_/https://metr.org/about and GET https://web.archive.org/web/20260316233630id_/https://metr.org/about ; card-title/card-role for named FRR people,https://web.archive.org/web/20260217025714id_/https://metr.org/about,"data-name=""Beth Barnes"" data-slug=""beth-barnes"" data-role=""Founder, CEO""",2026-09-16T09:34:04Z,"On 2026-02-17 and 2026-03-16 about cards, named FRR people present as: Beth Barnes Founder CEO; Chris Painter Policy Director; Ajeya Cotra, Hjalmar Wijk, Daniel Filan, Nikola Jurkovic, Lucas Sato, David Rein, Joel Becker, Megan Kinniment, Mischa Spiegelmock, Nate Rush, Neev Parikh, Paarth Shah, Rasmus Faber-Espensen, Thomas Broadley Technical Staff; Charles Foster, Kit Harris, Michael Chen Policy Staff; Vincent Cheng Research Contractor. Pip Arnott and Tom Cunningham absent (C24).",20,,"Feb 17 is the closest Wayback about capture after assessment-window start Feb 16 (capture 20260217025714). Mar 16 capture is 20260316233630, the window end date.","Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260217025714id-20260916T093404Z.html sha256=737f1255e9eeb9cf859da63cec1559fadef4fdcc9bdbff5506daafcc818bff9f and research/primary/MD28-frontier-risk-report-coi/wayback-about-20260316233630id-20260916T093406Z.html sha256=d21237afe1beb47e370c2c03254e1cfc61c7f6ae80f83f559205838bd83f5333. Nate Rush is Technical Staff here, not CTO (live later)."
D01,D,MDQ,C08.E1,"Later live metr.org/coi-policy.pdf version 1.0 last updated August 28, 2026 does not apply to the FRR dates",,,,,,,,,,,,,,2026-08-28,day,,,,METR Frontier Risk Report (February to March 2026),,,,,"version 1.0 — Last updated August 28, 2026 (NOT in force on 2026-02-16/2026-03-16 or 2026-05-19)",,,,,,issuer statements,GET https://metr.org/coi-policy.pdf ; sha256; pdftotext page 1,https://metr.org/coi-policy.pdf,Conflict of interest policy (version 1.0),2026-09-16T09:29:13Z,"Live PDF is version 1.0 last updated August 28, 2026, 172769 bytes, 7 pages. This version post-dates the assessment window and the 2026-05-19 publication and is not applied retroactively.",1,,Policy text itself does not state retroactivity. STATE locator said any engagement dated before 2026-08-28 predates this version; this-run hash matches that locator.,This-run capture research/primary/MD28-frontier-risk-report-coi/metr-org-coi-policy-live-20260916T092913Z.pdf sha256=cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 checked_utc=2026-09-16T09:29:13Z. Re-verifies STATE S3 locator cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9; not a new discovery. Do not treat research/primary/S3-coi-policy/ as this lane's primary. Re-verifies seed MDQ0001 / donor_rule DR28–DR30 against this-run primary; not presented as a new discovery. STATE.md was read before facts were added. no_kevinnbass_sources.
D02,D,MDQ,C08.E1,Live policy scopes itself to company-identifying risk assessments and names July 2026 company examples,,,,,,,,,,,,,,2026-08-28,day,,,,METR Frontier Risk Report (February to March 2026),,,,,"version 1.0 — Last updated August 28, 2026",,,,,,issuer statements,pdftotext page 1 of GET https://metr.org/coi-policy.pdf,https://metr.org/coi-policy.pdf,This policy concerns projects in which decision makers or the general public may rely on our,2026-09-16T09:29:13Z,"Scope is company-identifying risk assessments. Footnote examples as of July 2026 include Anthropic, Google DeepMind, Meta Superintelligence Labs, OpenAI and SpaceXAI. July 2026 is after the FRR window.",1,,"Even if the FRR is the kind of project the later policy describes, the last-updated date is 2026-08-28. Task D records it as later, not governing.",r.jina.ai proxy of the same live PDF also returned this first-page text (jina-metr-coi-policy-20260916T093419Z.txt) as a secondary locator; primary is the PDF bytes.
D03,D,MDT,C08.E1;C08.E2,Live 2026-09-16 about/team titles that differ from 2026-05-19 are later and are not applied backward,,,,,,,,,,,,,,2026-09-16,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,issuer statements,GET https://metr.org/about and GET https://metr.org/team/{slug}/ on 2026-09-16 vs Wayback about 20260519102303id_,https://metr.org/about,"<div class=""card-role"">Chief Scientist</div>",2026-09-16T09:29:22Z,Live 2026-09-16 titles that differ from publication-day about cards: Hjalmar Wijk Chief Scientist (was Technical Staff); Nate Rush CTO (was Technical Staff); Chris Painter President (already President on May 19); Daniel Filan Former Technical Staff; Joel Becker Former Technical Staff; Michael Chen Former Policy Staff; Vincent Cheng Former Research Contractor. These later titles are not used as Feb–May 2026 affiliations.,7,,Live bios are dated only by this fetch. They are recorded so they are not silently applied backward.,Saved research/primary/MD28-frontier-risk-report-coi/metr-org-about-20260916T092922Z.html. Daniel Filan/Joel Becker/Vincent Cheng/Michael Chen are on May 19 about cards as current staff and on live team pages as former. Live 'former' is not a 2026-05-19 fact.
D04,D,MDQ,C08.E1,Live about#funding independence wording is a 2026-09-16 page and is not substituted for the May 19 funding paragraph,,,,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/about#funding vs Wayback about 20260519102303id_ #funding,https://metr.org/about,Note: METR cannot accept donations made by or at the direction of frontier AI company employees.,2026-09-16T09:29:22Z,"Live funding section includes a parenthetical that METR cannot accept donations by or at the direction of frontier AI company employees, and names additional supporters vs the May 19 text. May 19 funding paragraph did not include that parenthetical.",1,,Later funding-page wording is not the disclosure that governed the FRR. FRR itself (A04) is the project-date statement.,"May 19 #funding: 'METR has not accepted funding from AI companies, though we make use of significant free compute credits, as noted above.' Live page says 'free tokens' and adds the cannot-accept sentence."
E01,E,MDS,C08.E1,Bounded negative: Wayback CDX JSON for metr.org/coi-policy.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,"GET https://web.archive.org/cdx/search/cdx?url=metr.org/coi-policy.pdf&output=json&fl=timestamp,original,statuscode,digest,mimetype,length&filter=statuscode:200&collapse=digest","https://web.archive.org/cdx/search/cdx?url=metr.org/coi-policy.pdf&output=json&fl=timestamp,original,statuscode,digest,mimetype,length&filter=statuscode:200&collapse=digest",Internet Archive services are temporarily offline.,2026-09-16T09:29:30Z,none found in Wayback CDX for metr.org/coi-policy.pdf as of 2026-09-16T09:29:30Z (HTTP 503 Temporarily Offline),0,,"Blind spot: CDX API was 503 at check time; sparkline (B03) and empty timemap (B04) are the machine-readable substitutes that did respond. 503 is not proof the URL was never captured, but sparkline first_ts=null is.",Saved research/primary/MD28-frontier-risk-report-coi/wayback-cdx-coi-policy-20260916T092930Z.json. Unfiltered CDX also 504. Retry CDX limit=50 at 2026-09-16T09:37:14Z also 503. Availability API 429.
E02,E,MDS,C08.E1,Bounded negative: Wayback availability API for coi-policy.pdf at 20260216 and 20260519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,GET https://archive.org/wayback/available?url=https://metr.org/coi-policy.pdf&timestamp=20260519 (and timestamp=20260216),https://archive.org/wayback/available?url=https://metr.org/coi-policy.pdf&timestamp=20260519,none found in Wayback availability API for https://metr.org/coi-policy.pdf timestamp=20260519 as of 2026-09-16T09:34:23Z (HTTP 429),2026-09-16T09:34:23Z,none found in Wayback availability API for https://metr.org/coi-policy.pdf timestamp=20260519 as of 2026-09-16T09:34:23Z (HTTP 429),0,,Blind spot: availability API rate-limited (429). Not used as proof of absence. Sparkline B03 is the successful archive index.,Same 429 for timestamp=20260216 and for about timestamp=20260519. About id_ snapshots were fetched by known timestamp instead.
E03,E,MDS,C08.E1;C08.E2,Bounded negative: r.jina.ai proxy of Wayback about/CDX URLs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,GET https://r.jina.ai/http://web.archive.org/web/20260519102303id_/https://metr.org/about and GET r.jina.ai of CDX coi-policy,https://r.jina.ai/http://web.archive.org/web/20260519102303id_/https://metr.org/about,none found in r.jina.ai proxy of Wayback about 20260519102303id_ as of 2026-09-16T09:34:11Z (HTTP 403),2026-09-16T09:34:11Z,none found in r.jina.ai Wayback proxies as of 2026-09-16T09:34:11Z (HTTP 403). Direct Wayback id_ of about succeeded; r.jina.ai of live coi-policy.pdf succeeded.,0,,Blind spot: r.jina.ai blocked archive.org hosts (403). Direct Wayback and live PDF were used instead. Brief permits r.jina.ai when live/archive is dead; here archive about was not dead.,Saved jina-wayback-about-20260519102303id-20260916T093411Z.txt and jina-wayback-cdx-coi-policy-20260916T093415Z.txt (403 bodies).
E04,E,MDS,C08.E2,Bounded negative: live metr.org/team/{slug}/ for named people without team pages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,self-statements,"GET https://metr.org/team/{ben-snodin,daheun-oh,michael-keenan,taylor-osborn,amber-ace,ryan-greenblatt}/",https://metr.org/team/ben-snodin/,Page not found,2026-09-16T09:31:23Z,"none found in https://metr.org/team/ben-snodin/ as of 2026-09-16T09:31:23Z (HTTP 404); same 404 for daheun-oh, michael-keenan, taylor-osborn, amber-ace, ryan-greenblatt",0,,Blind spot: guessed slugs only. A differently spelled path would not be found. Live 404 is not a 2026-05-19 fact by itself; combined with May 19 about cards missing these names (E05).,Six 404 bodies share sha256=0e12ec0aae8d… Saved under research/primary/MD28-frontier-risk-report-coi/metr-org-team-<slug>-*.html.
E05,E,MDS,C08.E2,"Bounded negative: May 19 about team cards for Ben Snodin, Daheun Oh, Michael Keenan, Taylor Osborn, Amber Ace, Ryan Greenblatt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,"GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; filter card-title in {Ben Snodin, Daheun Oh, Michael Keenan, Taylor Osborn, Amber Ace, Ryan Greenblatt}",https://web.archive.org/web/20260519102303id_/https://metr.org/about,"none found in Wayback id_ https://web.archive.org/web/20260519102303id_/https://metr.org/about team cards for Ben Snodin, Daheun Oh, Michael Keenan, Taylor Osborn, Amber Ace, or Ryan Greenblatt as of 2026-09-16T09:34:00Z",2026-09-16T09:34:00Z,"none found in metr.org/about Wayback 20260519102303 team cards (n=41) for Ben Snodin, Daheun Oh, Michael Keenan, Taylor Osborn, Amber Ace, Ryan Greenblatt as of 2026-09-16T09:34:00Z",0,,Blind spot: about page is not a complete staff list. FRR still names these people (except Ryan Greenblatt is named as Redwood Research). Empty extra employer is not filled by matching.,"Ryan Greenblatt affiliation at report date is the FRR parenthetical Redwood Research (C30), not a METR about-card miss to be filled."
E06,E,MDS,C08.E2,Bounded negative: Wayback team page for Ajeya Cotra at the about-snapshot timestamp 20260519102303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/team/ajeya-cotra/,https://web.archive.org/web/20260519102303id_/https://metr.org/team/ajeya-cotra/,"none found in Wayback id_ https://web.archive.org/web/20260519102303id_/https://metr.org/team/ajeya-cotra/ as of 2026-09-16T09:37:32Z (empty body, curl http_code 000)",2026-09-16T09:37:32Z,none found in Wayback id_ 20260519102303 for https://metr.org/team/ajeya-cotra/ as of 2026-09-16T09:37:32Z (empty body),0,,"Blind spot: that timestamp is the about-page capture, not necessarily a team-page capture. Ajeya Cotra's May 19 affiliation is taken from the about card (C01), which did capture.","Beth Barnes and Hjalmar Wijk team pages at the same timestamp returned 200 (C32/C33). Empty body is recorded, not retried into a guessed title."
E07,E,MDS,C08.E1,Bounded negative: Wayback calendarcaptures/2 for coi-policy.pdf years 2025 and 2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,GET https://web.archive.org/__wb/calendarcaptures/2?url=https://metr.org/coi-policy.pdf&selected_year=2026&granularity=day,https://web.archive.org/__wb/calendarcaptures/2?url=https://metr.org/coi-policy.pdf&selected_year=2026&granularity=day,"{""error"":""request should have \""data\"" and \""url\"" parameters""}",2026-09-16T09:37:09Z,none found in Wayback calendarcaptures/2 for metr.org/coi-policy.pdf year=2026 as of 2026-09-16T09:37:09Z (HTTP 400 API parameter error),0,,Blind spot: this endpoint rejected the query shape (400). Not used as proof of absence. Sparkline B03 is the successful index.,Same 400 for selected_year=2025. Saved wb-cal-coi-policy-2026-20260916T093709Z.json.
E08,E,MDS,C08.E1;C08.E2,Bounded negative: no personnel CoI policy PDF other than the later live file was located at the exact live URL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/coi-policy.pdf (live) plus archive indexes in B03–B06/E01,https://metr.org/coi-policy.pdf,Conflict of interest policy (version 1.0),2026-09-16T09:29:13Z,"none found in https://metr.org/coi-policy.pdf as of 2026-09-16T09:29:13Z for a version last-updated on or before 2026-05-19; the bytes at that URL are version 1.0 last updated August 28, 2026",0,,Blind spot: METR may have hosted a prior file at a different path. This negative is bounded to the live URL metr.org/coi-policy.pdf and to Wayback's index of that URL. The report's own none-in-force statement is A03/B01.,Not an unbounded 'no conflicts exist'. Personnel conflicts were disclosed (A06) even without a formal process.
