# fetch_window_utc=2026-09-16T09:36:17Z/2026-09-16T09:46:12Z
# routes_used=IRS i990sb/i990 HTML + i990sb PDF; IRS public-disclosure overview + contributors-identities FAQs; GovInfo 26 U.S.C. § 6104; Treas. Reg. § 301.6104(d)-1 via r.jina.ai of eCFR; IRS e-file index_2023..index_2026.csv filter EIN=237825575; GivingTuesday gt990datalake-rawdata XML object_ids for NPT Form 990 FY2021–FY2025; ProPublica API v2 org 237825575 locator + full_text Schedule B; nptrust.org home/contact/annual-report; Pennsylvania charities.pa.gov + file.dos.pa.gov; IRS Form 4506-A PDF (not filed); unsent 6104(d) draft in this primary dir
# caps_hit=IRS TEOS web app HTTP 403 (landing, inputEin, details?ein=237825575); live eCFR HTML Federal Register unblock challenge (regulation recovered via r.jina.ai); charities.pa.gov/Search/CharitySearch HTTP 404 (home is a JS shell); file.dos.pa.gov/search/charity and /search/business HTTP 403; charities.pa.gov/api/Charity/Search HTTP 404
# no_kevinnbass_sources=true
# research/STATE.md read 2026-09-16 before adding facts; MD11-daf-filed-grants.csv used only as locator for NPT EIN/object ids/June year-end and Schedule I none-founds vs METR/ARC (cited, not copied as this lane's discovery); lineage NPT→RAND FY2025 $61,646,790 cited not recollected; nothing emailed, filed, submitted, posted or telephoned; research/records/REQUESTS.jsonl not written; approved_for_send false on the draft
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
C15,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2025 Schedule M Form8283ReceivedCnt,DAF sponsor,NPT,202601289349302480,National Philanthropic Trust,,,,2024-07-01,2025-06-30,,,,USD,2025-06-30,day,FY2025 (2024-07-01 to 2025-06-30),,,,,Form 8283 appraisals received (count),52,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml; IRS990ScheduleM Form8283ReceivedCnt,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml,<Form8283ReceivedCnt>52</Form8283ReceivedCnt>,2026-09-16T09:37:27Z,"Form8283ReceivedCnt=52. Count of appraisals received, not a contribution amount and not a named donor.",1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2025-202601289349302480-excerpt-20260916T093617Z.xml sha256=84bfed6a97c26e54a30de01716da32fe87126cc73d87c7ba03fe6bced6641c5c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C16,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2024 Form 990 Part VIII NoncashContributionsAmt,DAF sponsor,NPT,202511339349301311,National Philanthropic Trust,,,,2023-07-01,2024-06-30,,,11608901011,USD,2024-06-30,day,FY2024 (2023-07-01 to 2024-06-30),,,,,noncash contributions (Part VIII),11608901011,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml; IRS990 NoncashContributionsAmt,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml,<NoncashContributionsAmt>11608901011</NoncashContributionsAmt>,2026-09-16T09:37:22Z,NoncashContributionsAmt=11608901011. Separate from CYContributionsGrantsAmt=14523915937 (not summed).,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2024-202511339349301311-excerpt-20260916T093617Z.xml sha256=6a6ef0706840320c61a6b4f481a393d64b8eb8064de48093f1a5b467601515de. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C17,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2024 Schedule M SecuritiesCloselyHeldStockGrp,DAF sponsor,NPT,202511339349301311,National Philanthropic Trust,,,,2023-07-01,2024-06-30,,equity_value,279950909,USD,2024-06-30,day,FY2024 (2023-07-01 to 2024-06-30),,,,,Schedule M securities — closely held stock,ContributionCnt=186; NoncashContributionsRptF990Amt=279950909; MethodOfDeterminingRevenuesTxt=FMV,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml; IRS990ScheduleM SecuritiesCloselyHeldStockGrp,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml,<ContributionCnt>186</ContributionCnt>,2026-09-16T09:37:22Z,SecuritiesCloselyHeldStockGrp NonCashCheckboxInd=X ContributionCnt=186 NoncashContributionsRptF990Amt=279950909 MethodOfDeterminingRevenuesTxt=FMV. Not a named donor.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2024-202511339349301311-excerpt-20260916T093617Z.xml sha256=6a6ef0706840320c61a6b4f481a393d64b8eb8064de48093f1a5b467601515de. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C18,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2024 Schedule M SecuritiesCloselyHeldStockGrp NoncashContributionsRptF990Amt,DAF sponsor,NPT,202511339349301311,National Philanthropic Trust,,,,2023-07-01,2024-06-30,,equity_value,279950909,USD,2024-06-30,day,FY2024 (2023-07-01 to 2024-06-30),,,,,Schedule M securities — closely held stock,279950909,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml; IRS990ScheduleM SecuritiesCloselyHeldStockGrp NoncashContributionsRptF990Amt,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml,<NoncashContributionsRptF990Amt>279950909</NoncashContributionsRptF990Amt>,2026-09-16T09:37:22Z,Exact field NoncashContributionsRptF990Amt=279950909 on SecuritiesCloselyHeldStockGrp. Not summed with publicly traded or partnership lines.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2024-202511339349301311-excerpt-20260916T093617Z.xml sha256=6a6ef0706840320c61a6b4f481a393d64b8eb8064de48093f1a5b467601515de. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C19,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2024 Schedule D CloselyHeldEquityInterestsGrp year-end book value,DAF sponsor,NPT,202511339349301311,National Philanthropic Trust,,,,2023-07-01,2024-06-30,,equity_value,737806285,USD,2024-06-30,day,FY2024 (2023-07-01 to 2024-06-30),,,,,Schedule D Part VII closely held equity interests (year-end holding),BookValueAmt=737806285; MethodValuationCd=F,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml; IRS990ScheduleD CloselyHeldEquityInterestsGrp BookValueAmt,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml,<BookValueAmt>737806285</BookValueAmt>,2026-09-16T09:37:22Z,"CloselyHeldEquityInterestsGrp BookValueAmt=737806285 MethodValuationCd=F. Year-end holding, not a contribution line and not a METR grant.",1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2024-202511339349301311-excerpt-20260916T093617Z.xml sha256=6a6ef0706840320c61a6b4f481a393d64b8eb8064de48093f1a5b467601515de. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C20,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2024 Schedule M SecurPrtnrshpTrustIntrstsGrp,DAF sponsor,NPT,202511339349301311,National Philanthropic Trust,,,,2023-07-01,2024-06-30,,equity_value,86113047,USD,2024-06-30,day,FY2024 (2023-07-01 to 2024-06-30),,,,,"Schedule M securities — partnership, LLC, or trust interests",ContributionCnt=70; NoncashContributionsRptF990Amt=86113047,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml; IRS990ScheduleM SecurPrtnrshpTrustIntrstsGrp,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml,<NoncashContributionsRptF990Amt>86113047</NoncashContributionsRptF990Amt>,2026-09-16T09:37:22Z,SecurPrtnrshpTrustIntrstsGrp ContributionCnt=70 NoncashContributionsRptF990Amt=86113047 MethodOfDeterminingRevenuesTxt=FMV. Typed separately from closely held stock.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2024-202511339349301311-excerpt-20260916T093617Z.xml sha256=6a6ef0706840320c61a6b4f481a393d64b8eb8064de48093f1a5b467601515de. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C21,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2024 Schedule M SecuritiesPubliclyTradedGrp,DAF sponsor,NPT,202511339349301311,National Philanthropic Trust,,,,2023-07-01,2024-06-30,,,11175879201,USD,2024-06-30,day,FY2024 (2023-07-01 to 2024-06-30),,,,,Schedule M securities — publicly traded,ContributionCnt=29953; NoncashContributionsRptF990Amt=11175879201,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml; IRS990ScheduleM SecuritiesPubliclyTradedGrp,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml,<NoncashContributionsRptF990Amt>11175879201</NoncashContributionsRptF990Amt>,2026-09-16T09:37:22Z,SecuritiesPubliclyTradedGrp ContributionCnt=29953 NoncashContributionsRptF990Amt=11175879201. Not summed with closely held stock. Publicly traded is a different Schedule M line from closely held.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2024-202511339349301311-excerpt-20260916T093617Z.xml sha256=6a6ef0706840320c61a6b4f481a393d64b8eb8064de48093f1a5b467601515de. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C22,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2024 Schedule D OtherSecuritiesGrp Desc=ALTERNATIVE INVESTMENTS,DAF sponsor,NPT,202511339349301311,National Philanthropic Trust,,,,2023-07-01,2024-06-30,,equity_value,3380196608,USD,2024-06-30,day,FY2024 (2023-07-01 to 2024-06-30),,,,,Schedule D Part VII other securities — ALTERNATIVE INVESTMENTS,BookValueAmt=3380196608; MethodValuationCd=F,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml; IRS990ScheduleD OtherSecuritiesGrp Desc=ALTERNATIVE INVESTMENTS,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml,<Desc>ALTERNATIVE INVESTMENTS</Desc>,2026-09-16T09:37:22Z,OtherSecuritiesGrp Desc=ALTERNATIVE INVESTMENTS BookValueAmt=3380196608 MethodValuationCd=F. Year-end holding. Not summed with other OtherSecuritiesGrp rows or with CloselyHeldEquityInterestsGrp.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2024-202511339349301311-excerpt-20260916T093617Z.xml sha256=6a6ef0706840320c61a6b4f481a393d64b8eb8064de48093f1a5b467601515de. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C23,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2024 Schedule D OtherSecuritiesGrp Desc=LIMITED PARTNERSHIPS,DAF sponsor,NPT,202511339349301311,National Philanthropic Trust,,,,2023-07-01,2024-06-30,,equity_value,828627021,USD,2024-06-30,day,FY2024 (2023-07-01 to 2024-06-30),,,,,Schedule D Part VII other securities — LIMITED PARTNERSHIPS,BookValueAmt=828627021; MethodValuationCd=F,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml; IRS990ScheduleD OtherSecuritiesGrp Desc=LIMITED PARTNERSHIPS,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml,<Desc>LIMITED PARTNERSHIPS</Desc>,2026-09-16T09:37:22Z,OtherSecuritiesGrp Desc=LIMITED PARTNERSHIPS BookValueAmt=828627021 MethodValuationCd=F. Year-end holding. Not summed with other OtherSecuritiesGrp rows or with CloselyHeldEquityInterestsGrp.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2024-202511339349301311-excerpt-20260916T093617Z.xml sha256=6a6ef0706840320c61a6b4f481a393d64b8eb8064de48093f1a5b467601515de. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C24,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2024 Schedule M OtherNonCashContriTableGrp Desc=CRYPTOCURRENCY,DAF sponsor,NPT,202511339349301311,National Philanthropic Trust,,,,2023-07-01,2024-06-30,,,66957854,USD,2024-06-30,day,FY2024 (2023-07-01 to 2024-06-30),,,,,Schedule M other noncash — CRYPTOCURRENCY,ContributionCnt=64; NoncashContributionsRptF990Amt=66957854,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml; IRS990ScheduleM OtherNonCashContriTableGrp Desc=CRYPTOCURRENCY,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml,<Desc>CRYPTOCURRENCY</Desc>,2026-09-16T09:37:22Z,OtherNonCashContriTableGrp Desc=CRYPTOCURRENCY ContributionCnt=64 NoncashContributionsRptF990Amt=66957854 MethodOfDeterminingRevenuesTxt=FMV. Typed separately; not summed.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2024-202511339349301311-excerpt-20260916T093617Z.xml sha256=6a6ef0706840320c61a6b4f481a393d64b8eb8064de48093f1a5b467601515de. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C25,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2024 Schedule M Form8283ReceivedCnt,DAF sponsor,NPT,202511339349301311,National Philanthropic Trust,,,,2023-07-01,2024-06-30,,,,USD,2024-06-30,day,FY2024 (2023-07-01 to 2024-06-30),,,,,Form 8283 appraisals received (count),40,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml; IRS990ScheduleM Form8283ReceivedCnt,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml,<Form8283ReceivedCnt>40</Form8283ReceivedCnt>,2026-09-16T09:37:22Z,"Form8283ReceivedCnt=40. Count of appraisals received, not a contribution amount and not a named donor.",1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2024-202511339349301311-excerpt-20260916T093617Z.xml sha256=6a6ef0706840320c61a6b4f481a393d64b8eb8064de48093f1a5b467601515de. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C26,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2024 Schedule D OtherSecuritiesGrp PREFERRED STOCK & CRYPTO,DAF sponsor,NPT,202511339349301311,National Philanthropic Trust,,,,2023-07-01,2024-06-30,,,,USD,2024-06-30,day,FY2024 (2023-07-01 to 2024-06-30),,,,,,,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml; IRS990ScheduleD OtherSecuritiesGrp Desc contains PREFERRED,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511339349301311_public.xml,<TaxPeriodEndDt>2024-06-30</TaxPeriodEndDt>,2026-09-16T09:37:22Z,none found in National Philanthropic Trust Form 990 object 202511339349301311 (FY2024) Schedule D OtherSecuritiesGrp Desc=PREFERRED STOCK & CRYPTO as of 2026-09-16T09:37:22Z,0,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2024-202511339349301311-excerpt-20260916T093617Z.xml sha256=6a6ef0706840320c61a6b4f481a393d64b8eb8064de48093f1a5b467601515de. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C27,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2023 Form 990 Part VIII NoncashContributionsAmt,DAF sponsor,NPT,202431429349301368,National Philanthropic Trust,,,,2022-07-01,2023-06-30,,,6486927089,USD,2023-06-30,day,FY2023 (2022-07-01 to 2023-06-30),,,,,noncash contributions (Part VIII),6486927089,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml; IRS990 NoncashContributionsAmt,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml,<NoncashContributionsAmt>6486927089</NoncashContributionsAmt>,2026-09-16T09:37:16Z,NoncashContributionsAmt=6486927089. Separate from CYContributionsGrantsAmt=9212356693 (not summed).,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2023-202431429349301368-excerpt-20260916T093617Z.xml sha256=2cfbbc047ed5285dd39e75e3b26dcfe09f2eaad708696281d10ca7251f82692c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C28,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2023 Schedule M SecuritiesCloselyHeldStockGrp,DAF sponsor,NPT,202431429349301368,National Philanthropic Trust,,,,2022-07-01,2023-06-30,,equity_value,90965333,USD,2023-06-30,day,FY2023 (2022-07-01 to 2023-06-30),,,,,Schedule M securities — closely held stock,ContributionCnt=57; NoncashContributionsRptF990Amt=90965333; MethodOfDeterminingRevenuesTxt=FMV,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml; IRS990ScheduleM SecuritiesCloselyHeldStockGrp,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202431429349301368_public.xml,<ContributionCnt>57</ContributionCnt>,2026-09-16T09:37:16Z,SecuritiesCloselyHeldStockGrp NonCashCheckboxInd=X ContributionCnt=57 NoncashContributionsRptF990Amt=90965333 MethodOfDeterminingRevenuesTxt=FMV. Not a named donor.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2023-202431429349301368-excerpt-20260916T093617Z.xml sha256=2cfbbc047ed5285dd39e75e3b26dcfe09f2eaad708696281d10ca7251f82692c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
