# fetch_window_utc=2026-09-16T14:07:47Z/2026-09-16T15:42:40Z
# routes_used=promoted-row cited URLs only (MDR/MDF/MDI/MDQ); live GET then Wayback id_ then r.jina.ai; IRS TEOS zip members retrieved as GT S3 object XML; extra entity-identity GETs for Task B/E (metr.org/about, schmidtsciences FAQ, janestreet.com, ProPublica orgs 991219864 and 863605182, CA SOS, OpenCorporates, EDGAR browse-edgar METR registrant, RAND Europe about)
# caps_hit=http://ilga.gov/Documents/Legislation/PublicActs/104/PDF/104-0538.pdf no-usable-primary via=wayback status=200 bytes=154267; https://api.open.fec.gov/v1/schedules/schedule_a/?contributor_name=farhi%2C+david&two_year_transaction_period=2026&per_page=20&sort=-contribution_receipt_date&api_key=DEMO_KEY no-usable-primary via=wayback status=200 bytes=154266; https://api.ted.europa.eu/v3/notices/search no-usable-primary via=wayback status=200 bytes=154266; https://apps.irs.gov/pub/epostcard/cor/461008520_202506_990PF_2026062524404601.pdf no-usable-primary via=live status=200 bytes=4022280; https://openai.com/index/gpt-4o-system-card/ no-usable-primary via=wayback status=200 bytes=154265; https://openai.com/index/paul-christiano-joins-openai-foundation-board/ no-usable-primary via=wayback status=200 bytes=154266; https://ted.europa.eu/en/notice/-/detail/864574-2025 no-usable-primary via=live status=200 bytes=163131; https://www.sec.gov/Archives/edgar/data/1579878/000207358626000012/form4-08192026_100818.xml no-usable-primary via=wayback status=200 bytes=154266; https://bizfileonline.sos.ca.gov/search/business no-usable-primary via=live status=200 bytes=212; https://www.sec.gov/cgi-bin/browse-edgar?company=Model+Evaluation+and+Threat+Research&owner=exclude&action=getcompany no-usable-primary via=wayback status=200 bytes=154265
# no_kevinnbass_sources=true
# research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment re-verified this run, not new discoveries; this lane did not contact anyone or ask how the approximately $71 million was composed or allocated; primary route=promoted rows only
# nonefound_invert_utc=2026-09-16T15:38:50Z installed=16 inverted_rows=27
# nonefound_invert_utc=2026-09-16T15:42:40Z installed=16 inverted_rows=28
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
B06,B,MDE,C05.E3;C06.E4,Good Ventures Foundation vs Open Philanthropy vs Coefficient Giving,,,Good Ventures Foundation vs Open Philanthropy vs Coefficient Giving,,,,,,,,,,,,,,,,,,,,,,,,,adjacency,no,issuer statements,GET https://web.archive.org/web/20251025225511id_/https://www.openphilanthropy.org/grants/rand-corporation-ai-evaluation-and-testing/,https://web.archive.org/web/20251025225511id_/https://www.openphilanthropy.org/grants/rand-corporation-ai-evaluation-and-testing/,"over three years to the RAND Corporation in support ofÂ Canary, a collaboration between RAND and METR to develop advanced methods for evaluating AI systems, test systems for dangerous capabilities, and share their findings to help inform evidence-based policies. This gift was recommended byÂ Trevor ",2026-09-16T14:07:47Z,"kept distinct: Grantmaker brand, recommending process, and the private foundation filer stay unmerged. A recommendation is not a GV payment and not a METR receipt.",279,,Connection is not identity; no probabilistic deanonymization.,"Task B treated-as-one correction. Original value: brand-continuity wording (Open Philanthropy later Coefficient; GV as payer of OP recommendations). Correction: Grantmaker brand, recommending process, and the private foundation filer stay unmerged. A recommendation is not a GV payment and not a METR receipt.. Related promoted row_ids: MDF0066;MDF0067;MDF0094;MDF0095;MDF0096;MDF0097;MDF0098;MDF0099;MDF0100;MDF0101;MDF0102;MDF0103;MDF0104;MDF0105;MDF0126;MDF0127;MDF0128;MDF0129;MDF0130;MDF0131;MDF0132;MDF0133;MDF0134;MDF0135;MDF0136;MDF0137;MDF0138;MDF0139;MDF0140;MDF0141;MDF0142;MDF0143;MDF0144;MDF0158;MDF0164;MDF0176;MDF0296;MDF0306;MDF0307;MDF0308;MDF0309;MDF0310;MDF0317;MDF0318;MDF0319;MDF0320;MDF0321;MDF0322;MDF0323;MDF0324;MDF0325;MDF0326;MDF0327;MDF0328;MDF0329;MDF0330;MDF0331;MDF0332;MDF0333;MDF0334;MDF0335;MDF0336;MDF0337;MDF0338;MDF0339;MDF0340;MDF0341;MDF0342;MDF0343;MDF0344;MDF0345;MDF0346;MDF0347;MDF0348;MDF0349;MDF0350;MDF0351;MDF0352;MDF0353;MDF0354…. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. not a money flow (C06.E4). Primary web.archive.org-web-20251025225511id-https-www-openphilanthropy-org-grants-rand-corporatio-20260916T124640Z.html. via=live."
B07,B,MDE,C05.E3;C06.E4,RAND Europe vs RAND Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,adjacency,no,issuer statements,GET https://www.rand.org/about/rand-europe.html ; scan promoted MDR/MDF/MDI/MDQ for merge of RAND Europe vs RAND Corporation,https://www.rand.org/about/rand-europe.html,"<p>RAND Europe, a research unit of RAND, is comprised of three legal entities, RAND Europe (UK) CIC, RAND Europe (EU) AISBL and Stichting RAND Europe NL. RAND",2026-09-16T15:38:50Z,"kept distinct: RAND Europe is a research unit of RAND comprised of three legal entities (RAND Europe (UK) CIC, RAND Europe (EU) AISBL and Stichting RAND Europe NL), not merged with RAND Corporation (C05.E3).",1,,Absence of a merge row is not proof the entities are unrelated; it is a bounded check of this pack's asserted edges plus the named page.,"Task B none-found for treated-as-one of RAND Europe vs RAND Corporation. Original value: (none — no merge string in the four promoted tables). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Identifiers kept distinct (C05.E3). not a money flow (C06.E4). cited document re-fetched this run. Primary www.rand.org-about-rand-europe-html-20260916T124640Z.html; cited document re-fetched this run."
B08,B,MDE,C05.E3;C06.E4,Dustin Moskovitz (individual) vs Good Ventures Foundation vs DUSTIN A MOSKOVITZ REMAINDER INTEREST TRUST vs Moskovitz Investments LLC vs Monster Growth Ventures,,,Dustin Moskovitz (individual) vs Good Ventures Foundation vs DUSTIN A MOSKOVITZ REMAINDER INTEREST TRUST vs Moskovitz Investments LLC vs Monster Growth Ventures,,,,,,,,,,,,,,,,,,,,,,,,,adjacency,no,issuer statements,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202641359349102829_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202641359349102829_public.xml,"<span style=""color:darkblue;"" id=""/AppData/SubmissionHeaderAndDocument/SubmissionDocument/IRS990PF[1]/SupplementaryInformationGrp[1]/GrantOrContributionPdDurYrGrp[257]/Amt[1]"">300,000</span></td>",2026-09-16T14:07:47Z,"kept distinct: Individual, foundation, remainder-interest trust, and named LLCs stay unmerged. Moskovitz Investments LLC and Monster Growth Ventures are not merged into GV or METR.",259,,Connection is not identity; no probabilistic deanonymization.,"Task B treated-as-one correction. Original value: contributor-name / individual-investor strings. Correction: Individual, foundation, remainder-interest trust, and named LLCs stay unmerged. Moskovitz Investments LLC and Monster Growth Ventures are not merged into GV or METR.. Related promoted row_ids: MDR0001;MDR0003;MDR0082;MDR0089;MDF0094;MDF0095;MDF0096;MDF0097;MDF0098;MDF0099;MDF0100;MDF0101;MDF0102;MDF0103;MDF0104;MDF0105;MDF0126;MDF0127;MDF0128;MDF0129;MDF0130;MDF0131;MDF0132;MDF0133;MDF0134;MDF0135;MDF0136;MDF0137;MDF0138;MDF0139;MDF0140;MDF0141;MDF0142;MDF0143;MDF0144;MDF0158;MDF0164;MDF0176;MDF0296;MDF0306;MDF0307;MDF0308;MDF0309;MDF0310;MDF0317;MDF0319;MDF0321;MDF0323;MDF0324;MDF0326;MDF0327;MDF0328;MDF0331;MDF0332;MDF0334;MDF0335;MDF0336;MDF0337;MDF0338;MDF0339;MDF0340;MDF0341;MDF0342;MDF0343;MDF0344;MDF0345;MDF0346;MDF0347;MDF0348;MDF0349;MDF0350;MDF0351;MDF0352;MDF0353;MDF0354;MDF0355;MDF0356;MDF0357;MDF0358;MDF0359…. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. not a money flow (C06.E4). via=irs_zip_member. cited document re-fetched this run. Primary projects.propublica.org-nonprofits-full-text-202641359349102829-irs990pf-20260916T125800Z.excerpt.html; cited document re-fetched this run."
C01,C,MDP,C06.E4;C05.E3,RAND-bound grants/commitments read as Canary/METR receipts,,,,,,,,,,,,,,,,,,,,,,,,,,,,adjacency,no,funder filings,reclassify implied onward-money reading of 170 promoted edges,https://www.rand.org/news/press/2024/10/09.html,"The Audacious Project, a collaborative funding initiative housed at TED, has committed approximately $38 million to RAND and METR for Canary, a new research collaboration designed",2026-09-16T15:38:50Z,reclassified implied onward-money reading to adjacency; documented_transaction not yes; not a cash pipe; not a money flow (C06.E4); n=170,170,,A payment or commitment to RAND Corporation is not a documented transaction into METR (C06.E4).,"Task C false-pipe reclassification. A payment or commitment to RAND Corporation is not a documented transaction into METR (C06.E4). Promoted row_ids: MDF0005;MDF0087;MDF0094;MDF0095;MDF0096;MDF0097;MDF0098;MDF0099;MDF0100;MDF0101;MDF0102;MDF0103;MDF0104;MDF0105;MDF0106;MDF0107;MDF0108;MDF0109;MDF0110;MDF0111;MDF0112;MDF0113;MDF0114;MDF0115;MDF0116;MDF0117;MDF0118;MDF0119;MDF0120;MDF0121;MDF0122;MDF0123;MDF0124;MDF0125;MDF0148;MDF0149;MDF0165;MDF0173;MDF0174;MDF0175;MDF0176;MDF0177;MDF0178;MDF0179;MDF0180;MDF0181;MDF0182;MDF0183;MDF0184;MDF0185;MDF0186;MDF0187;MDF0188;MDF0189;MDF0190;MDF0194;MDF0195;MDF0208;MDF0297;MDF0298;MDF0299;MDF0300;MDF0301;MDF0302;MDF0303;MDF0304;MDF0305;MDF0306;MDF0307;MDF0308;MDF0309;MDF0310;MDF0359;MDF0360;MDF0361;MDF0362;MDF0388;MDF0389;MDF0390;MDF0391;MDF0392;MDF0407;MDF0408;MDF0409;MDF0417;MDF0468;MDF0550;MDF0557;MDF0558;MDF0559;MDF0560;MDF0561;MDF0562;MDF0563;MDF0564;MDF0565;MDF0566;MDF0567;MDF0568;MDF0569;MDF0570;MDF0571;MDF0572;MDF0573;MDF0574;MDF0575;MDF0576;MDF0577;MDF0578;MDF0579;MDF0580;MDF0581;MDF0582;MDF0583;MDF0584;MDF0585;MDF0586;MDF0587;MDF0588;MDF0611;MDF0612;MDF0628;MDF0636;MDF0637;MDF0638;MDF0639;MDF0640;MDF0641;MDF0642;MDF0643;MDF0644;MDF0645;MDF0646;MDF0647;MDF0648;MDF0649;MDF0650;MDF0651;MDF0652;MDF0653;MDF0657;MDF0658;MDF0671;MDF0760;MDF0761;MDF0762;MDF0763;MDF0764;MDF0765;MDF0766;MDF0767;MDF0768;MDF0769;MDF0770;MDF0771;MDF0772;MDF0773;MDF0822;MDF0823;MDF0824;MDF0825;MDF0851;MDF0852;MDF0853;MDF0854;MDF0855;MDF0870;MDF0871;MDF0872;MDF0880. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Types/periods/currencies are never summed. via=live. cited document re-fetched this run. Primary www.rand.org-news-press-2024-10-09-html-20260916T124640Z.html; cited document re-fetched this run."
C02,C,MDP,C06.E4;C05.E3,Effective Ventures / Founders Pledge / DAF-sponsor / TED lines read as METR receipts,,,,,,,,,,,,,,,,,,,,,,,,,,,,adjacency,no,funder filings,reclassify implied onward-money reading of 280 promoted edges,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202231329349104238_public.xml,<GrantOrContributionPdDurYrGrp>,2026-09-16T14:07:47Z,reclassified implied onward-money reading to adjacency; documented_transaction not yes; not a cash pipe; not a money flow (C06.E4); n=280,280,,"A filed grant to EV, Founders Pledge, TED Foundation or a DAF sponsor is not a documented transaction into METR.","Task C false-pipe reclassification. A filed grant to EV, Founders Pledge, TED Foundation or a DAF sponsor is not a documented transaction into METR. Promoted row_ids: MDF0126;MDF0127;MDF0128;MDF0129;MDF0130;MDF0131;MDF0132;MDF0133;MDF0134;MDF0135;MDF0136;MDF0137;MDF0138;MDF0139;MDF0140;MDF0141;MDF0142;MDF0143;MDF0144;MDF0239;MDF0240;MDF0241;MDF0242;MDF0243;MDF0244;MDF0245;MDF0246;MDF0247;MDF0248;MDF0249;MDF0250;MDF0251;MDF0252;MDF0253;MDF0254;MDF0255;MDF0256;MDF0257;MDF0258;MDF0259;MDF0260;MDF0261;MDF0262;MDF0263;MDF0264;MDF0265;MDF0266;MDF0267;MDF0268;MDF0269;MDF0270;MDF0271;MDF0272;MDF0273;MDF0274;MDF0275;MDF0276;MDF0277;MDF0278;MDF0279;MDF0280;MDF0281;MDF0282;MDF0283;MDF0284;MDF0285;MDF0286;MDF0287;MDF0288;MDF0289;MDF0290;MDF0291;MDF0292;MDF0293;MDF0294;MDF0295;MDF0311;MDF0312;MDF0334;MDF0336;MDF0338;MDF0339;MDF0340;MDF0341;MDF0342;MDF0343;MDF0344;MDF0345;MDF0346;MDF0347;MDF0348;MDF0349;MDF0350;MDF0351;MDF0352;MDF0353;MDF0354;MDF0355;MDF0356;MDF0357;MDF0358;MDF0363;MDF0364;MDF0365;MDF0366;MDF0367;MDF0368;MDF0369;MDF0370;MDF0371;MDF0372;MDF0373;MDF0374;MDF0375;MDF0376;MDF0377;MDF0378;MDF0379;MDF0380;MDF0381;MDF0382;MDF0383;MDF0384;MDF0385;MDF0386;MDF0387;MDF0393;MDF0394;MDF0395;MDF0396;MDF0397;MDF0398;MDF0399;MDF0400;MDF0401;MDF0402;MDF0403;MDF0404;MDF0405;MDF0406;MDF0589;MDF0590;MDF0591;MDF0592;MDF0593;MDF0594;MDF0595;MDF0596;MDF0597;MDF0598;MDF0599;MDF0600;MDF0601;MDF0602;MDF0603;MDF0604;MDF0605;MDF0606;MDF0607;MDF0702;MDF0703;MDF0704;MDF0705;MDF0706;MDF0707;MDF0708;MDF0709;MDF0710;MDF0711;MDF0712;MDF0713;MDF0714;MDF0715;MDF0716;MDF0717;MDF0718;MDF0719;MDF0720;MDF0721;MDF0722;MDF0723;MDF0724;MDF0725;MDF0726;MDF0727;MDF0728;MDF0729;MDF0730;MDF0731;MDF0732;MDF0733;MDF0734;MDF0735;MDF0736;MDF0737;MDF0738;MDF0739;MDF0740;MDF0741;MDF0742;MDF0743;MDF0744;MDF0745;MDF0746;MDF0747;MDF0748;MDF0749;MDF0750;MDF0751;MDF0752;MDF0753;MDF0754;MDF0755;MDF0756;MDF0757;MDF0758;MDF0774;MDF0775;MDF0797;MDF0799;MDF0801;MDF0802;MDF0803;MDF0804;MDF0805;MDF0806;MDF0807;MDF0808;MDF0809;MDF0810;MDF0811;MDF0812;MDF0813;MDF0814;MDF0815;MDF0816;MDF0817;MDF0818;MDF0819;MDF0820;MDF0821;MDF0826;MDF0827;MDF0828;MDF0829;MDF0830;MDF0831;MDF0832;MDF0833;MDF0834;MDF0835;MDF0836;MDF0837;MDF0838;MDF0839;MDF0840;MDF0841;MDF0842;MDF0843;MDF0844;MDF0845;MDF0846;MDF0847;MDF0848;MDF0849;MDF0850;MDF0856;MDF0857;MDF0858;MDF0859;MDF0860;MDF0861;MDF0862;MDF0863;MDF0864;MDF0865;MDF0866;MDF0867;MDF0868;MDF0869. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Types/periods/currencies are never summed. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202231329349104238-public-xml-20260916T124640Z.xml. via=live."
C03,C,MDP,C06.E4;C05.E3,ARC-bound awards read as METR receipts (excluding the separate ARC→METR transfer rows),,,,,,,,,,,,,,,,,,,,,,,,,,,,adjacency,no,funder filings,reclassify implied onward-money reading of 66 promoted edges,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202521349349310887_public.xml,<CashGrantAmt>100000</CashGrantAmt>,2026-09-16T14:07:47Z,reclassified implied onward-money reading to adjacency; documented_transaction not yes; not a cash pipe; not a money flow (C06.E4); n=66,66,,A grant to Alignment Research Center EIN 86-3605182 is not a grant to METR EIN 99-1219864.,"Task C false-pipe reclassification. A grant to Alignment Research Center EIN 86-3605182 is not a grant to METR EIN 99-1219864. Promoted row_ids: MDF0039;MDF0040;MDF0041;MDF0042;MDF0043;MDF0044;MDF0048;MDF0049;MDF0050;MDF0054;MDF0055;MDF0056;MDF0057;MDF0059;MDF0060;MDF0061;MDF0063;MDF0066;MDF0067;MDF0068;MDF0069;MDF0077;MDF0083;MDF0084;MDF0085;MDF0088;MDF0209;MDF0210;MDF0335;MDF0337;MDF0413;MDF0414;MDF0415;MDF0502;MDF0503;MDF0504;MDF0505;MDF0506;MDF0507;MDF0511;MDF0512;MDF0513;MDF0517;MDF0518;MDF0519;MDF0520;MDF0522;MDF0523;MDF0524;MDF0526;MDF0529;MDF0530;MDF0531;MDF0532;MDF0540;MDF0546;MDF0547;MDF0548;MDF0551;MDF0672;MDF0673;MDF0798;MDF0800;MDF0876;MDF0877;MDF0878. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Types/periods/currencies are never summed. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202521349349310887-public-xml-20260916T124640Z.excerpt.xml. via=live."
C04,C,MDP,C06.E4;C05.E3,SFF/Longview/Open Philanthropy recommendations read as payments,,,,,,,,,,,,,,,,,,,,,,,,,,,,adjacency,no,issuer statements,reclassify implied onward-money reading of 73 promoted edges,https://survivalandflourishing.fund/sff-2024-recommendations,<div>Model Evaluation and Threat Research</div>,2026-09-16T14:07:47Z,reclassified implied onward-money reading to adjacency; documented_transaction not yes; not a cash pipe; not a money flow (C06.E4); n=73,73,,money_type=recommendation is not a payment; a recommendation is not a receipt (STATE SFF recommendation vs payment).,"Task C false-pipe reclassification. money_type=recommendation is not a payment; a recommendation is not a receipt (STATE SFF recommendation vs payment). Promoted row_ids: MDF0008;MDF0009;MDF0013;MDF0045;MDF0046;MDF0047;MDF0048;MDF0049;MDF0050;MDF0066;MDF0067;MDF0070;MDF0071;MDF0074;MDF0075;MDF0076;MDF0077;MDF0079;MDF0080;MDF0082;MDF0083;MDF0084;MDF0085;MDF0088;MDF0093;MDF0123;MDF0124;MDF0196;MDF0197;MDF0198;MDF0200;MDF0201;MDF0209;MDF0210;MDF0215;MDF0216;MDF0415;MDF0471;MDF0472;MDF0476;MDF0508;MDF0509;MDF0510;MDF0511;MDF0512;MDF0513;MDF0529;MDF0530;MDF0533;MDF0534;MDF0537;MDF0538;MDF0542;MDF0543;MDF0545;MDF0546;MDF0547;MDF0548;MDF0551;MDF0556;MDF0586;MDF0587;MDF0659;MDF0660;MDF0661;MDF0663;MDF0664;MDF0672;MDF0673;MDF0678;MDF0679;MDF0878;MDR0029. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Types/periods/currencies are never summed. Primary survivalandflourishing.fund-sff-2024-recommendations-20260916T124640Z.html. via=live."
C05,C,MDP,C06.E4;C05.E3,Audacious/Canary joint commitments read as documented METR receipts,,,,,,,,,,,,,,,,,,,,,,,,,,,,adjacency,no,funder filings,reclassify implied onward-money reading of 78 promoted edges,https://www.rand.org/news/press/2024/10/09.html,"The Audacious Project, a collaborative funding initiative housed at TED, has committed approximately $38 million to RAND and METR for Canary, a new research collaboration designed ",2026-09-16T14:07:47Z,reclassified implied onward-money reading to adjacency; documented_transaction not yes; not a cash pipe; not a money flow (C06.E4); n=78,78,,Joint Canary commitment language and RAND-side Canary gifts are not a documented cash pipe into METR.,"Task C false-pipe reclassification. Joint Canary commitment language and RAND-side Canary gifts are not a documented cash pipe into METR. Promoted row_ids: MDF0005;MDF0087;MDF0125;MDF0148;MDF0149;MDF0165;MDF0166;MDF0167;MDF0168;MDF0169;MDF0170;MDF0171;MDF0172;MDF0173;MDF0174;MDF0175;MDF0176;MDF0177;MDF0178;MDF0179;MDF0180;MDF0181;MDF0182;MDF0183;MDF0184;MDF0185;MDF0186;MDF0187;MDF0188;MDF0189;MDF0190;MDF0194;MDF0195;MDF0208;MDF0297;MDF0298;MDF0314;MDF0417;MDF0468;MDF0550;MDF0588;MDF0611;MDF0612;MDF0628;MDF0629;MDF0630;MDF0631;MDF0632;MDF0633;MDF0634;MDF0635;MDF0636;MDF0637;MDF0638;MDF0639;MDF0640;MDF0641;MDF0642;MDF0643;MDF0644;MDF0645;MDF0646;MDF0647;MDF0648;MDF0649;MDF0650;MDF0651;MDF0652;MDF0653;MDF0657;MDF0658;MDF0671;MDF0760;MDF0761;MDF0777;MDF0880;MDR0030;MDR0033. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Types/periods/currencies are never summed. Primary www.rand.org-news-press-2024-10-09-html-20260916T124640Z.html. via=live."
C06,C,MDP,C06.E4;C05.E3,Anthropic equity / priced-round participation read as METR donations,,,,,,,,,,,,,,,,,,,,,,,,,,,,adjacency,no,funder filings,reclassify implied onward-money reading of 50 promoted edges,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202121349349102747_public.xml,<GrantOrContributionPdDurYrGrp>,2026-09-16T14:07:47Z,reclassified implied onward-money reading to adjacency; documented_transaction not yes; not a cash pipe; not a money flow (C06.E4); n=50,50,,An Anthropic share purchase or round participation is not a donation to METR.,"Task C false-pipe reclassification. An Anthropic share purchase or round participation is not a donation to METR. Promoted row_ids: MDF0317;MDF0318;MDF0319;MDF0320;MDF0321;MDF0322;MDF0323;MDF0325;MDF0326;MDF0327;MDF0329;MDF0330;MDF0331;MDF0333;MDF0780;MDF0781;MDF0782;MDF0783;MDF0784;MDF0785;MDF0786;MDF0788;MDF0789;MDF0790;MDF0792;MDF0793;MDF0794;MDF0796;MDR0001;MDR0002;MDR0004;MDR0005;MDR0006;MDR0007;MDR0008;MDR0009;MDR0010;MDR0024;MDR0080;MDR0081;MDR0082;MDR0083;MDR0084;MDR0085;MDR0086;MDR0087;MDR0088;MDR0123;MDR0124;MDR0125. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Types/periods/currencies are never summed. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202121349349102747-public-xml-20260916T124640Z.xml. via=live."
C07,C,MDP,C06.E4;C05.E3,Named-supporter acknowledgments (no amount) read as grants,,,,,,,,,,,,,,,,,,,,,,,,,,,,adjacency,no,issuer statements,reclassify implied onward-money reading of 55 promoted edges,https://metr.org/about,METR is funded by donations. We are grateful to METR’s many supporters: from METR’s first institutional-scale funding th,2026-09-16T14:07:47Z,reclassified implied onward-money reading to adjacency; documented_transaction not yes; not a cash pipe; not a money flow (C06.E4); n=55,55,,A name on metr.org/about is not a documented transaction.,"Task C false-pipe reclassification. A name on metr.org/about is not a documented transaction. Promoted row_ids: MDF0018;MDF0019;MDF0022;MDF0023;MDF0024;MDF0025;MDF0026;MDF0027;MDF0028;MDF0029;MDF0030;MDF0213;MDF0214;MDF0223;MDF0224;MDF0225;MDF0226;MDF0227;MDF0228;MDF0229;MDF0230;MDF0231;MDF0232;MDF0233;MDF0234;MDF0235;MDF0481;MDF0482;MDF0485;MDF0486;MDF0487;MDF0488;MDF0489;MDF0490;MDF0491;MDF0492;MDF0493;MDF0676;MDF0677;MDF0686;MDF0687;MDF0688;MDF0689;MDF0690;MDF0691;MDF0692;MDF0693;MDF0694;MDF0695;MDF0696;MDF0697;MDF0698;MDR0021;MDR0022;MDR0023. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Types/periods/currencies are never summed. via=live. cited document re-fetched this run. Primary metr.org-about-20260916T124640Z.html; cited document re-fetched this run."
C08,C,MDP,C06.E4;C05.E3,Recipient-side unnamed 990 totals read as identified funder pipes,,,,,,,,,,,,,,,,,,,,,,,,,,,,adjacency,no,recipient filings,reclassify implied onward-money reading of 30 promoted edges,https://apps.irs.gov/pub/epostcard/990/xml/2025/2025_TEOS_XML_11C.zip,<CYContributionsGrantsAmt>13603035</CYContributionsGrantsAmt>,2026-09-16T14:07:47Z,reclassified implied onward-money reading to adjacency; documented_transaction not yes; not a cash pipe; not a money flow (C06.E4); n=30,30,,Unnamed contribution totals are not a named-payer documented transaction.,"Task C false-pipe reclassification. Unnamed contribution totals are not a named-payer documented transaction. Promoted row_ids: MDF0031;MDF0032;MDF0033;MDF0035;MDF0146;MDF0147;MDF0318;MDF0320;MDF0322;MDF0325;MDF0329;MDF0330;MDF0333;MDF0410;MDF0411;MDF0494;MDF0495;MDF0496;MDF0498;MDF0609;MDF0610;MDF0781;MDF0783;MDF0785;MDF0788;MDF0792;MDF0793;MDF0796;MDF0873;MDF0874. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Types/periods/currencies are never summed. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202523209349300367-public-xml-20260916T124640Z.xml. via=gt_xml_for_irs_zip_member."
