# fetch_window_utc=2026-09-16T12:19:37Z/2026-09-16T12:29:08Z
# routes_used=frozen clone repo/ git show f64df65 vs HEAD for figures/; public GitHub blob/raw https://github.com/kevinnbass/metr-money-figure (clone objects only, not @kevinnbass posts); metr.org/ /blog /blog/rss.xml /about /news /updates /?s=September+14 /blog/2026-08-14-funding-update/; GitHub issues+discussions API+HTML; x.com/METR_Evals /BethMayBarnes /ChrisPainterYup plus X keyword search; greaterwrong.com/users/beth-barnes; lesswrong.com/users/beth-barnes; forum.effectivealtruism.org/users/beth-barnes; r.jina.ai of metr.org/blog, nypost 2026-09-15, moneycontrol, x.com/METR_Evals; Wayback CDX metr.org/blog and metr.org/ 20260914-20260916; promoted pack tables research/entities.csv funding_events.csv in_kind_access.csv provenance.csv project_coi.csv relationships.csv source_coverage.csv timeline.csv as the adjudication bar; research/STATE.md and research/BASELINE.json read-first
# caps_hit=greaterwrong HTTP 429; lesswrong HTTP 429; r.jina.ai x.com HTTP 403 AbuseAlleviationError; Wayback CDX HTTP 503 Internet Archive temporarily offline; GitHub discussions API 410 / HTML 404; metr.org/news 404; metr.org/updates 404; EA Forum GraphQL empty query 400; nypost.com origin via web_fetch returned a shell (r.jina.ai recovered spokesperson quotes); moneycontrol origin 403 (jina 200, third-party press, not a METR response); live raw.githubusercontent current html GET truncated 4831 bytes (posted raw 20627 matched); x.com profile pages are JS shells
# no_kevinnbass_sources=true
# research/STATE.md read 2026-09-16 before adding facts; C10 still open; already-held BASELINE posted/current hashes and promoted MD01–MD45 rows cited by id as re-check/adjudication bar, not recopied as this lane's discoveries; MD46–MD48 unpromoted and not waited on; write-only this CSV and research/primary/MD49-claim-adjudication/; nothing emailed, filed, submitted, posted or telephoned; allocation embargo held; legal entities unmerged; money types not summed; no motive asserted; no deanonymization
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
D12,D,MDS,C10.E3,Settling document for C09,,,C09,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,next_document for non-accurate verdict on C09,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-13-the-subcontractor.html,"Redwood's board held the funder's co-CEO, Anthropic's future trustee and METR's future staffer</title><style>",2026-09-16T12:19:41Z,settling document named for C09,1,Redwood Form 990 Part VII board list plus the METR–Redwood subcontract,Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed.,primary=metr-13-the-subcontractor.html-posted-f64df65-20260916T122908Z.html; pairs with C09. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
D13,D,MDS,C10.E3,Settling document for C10,,,C10,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,next_document for non-accurate verdict on C10,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-14-the-independence-fight.html,no METR reply found</title><style>,2026-09-16T12:19:41Z,settling document named for C10,1,a METR reply on X or metr.org dated 2026-09-11 to 2026-09-14 16:55 UTC naming Amodei/Sacks,Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed.,primary=metr-14-the-independence-fight.html-posted-f64df65-20260916T122908Z.html; pairs with C10. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
D14,D,MDS,C10.E3,Settling document for C11,,,C11,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,next_document for non-accurate verdict on C11,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-15-the-candidates.html,"of twenty possible evaluators, nine hold Coefficient awards, one refuses lab money, and the three put forward this week were METR, Stanford and Hugging Face</title><style>",2026-09-16T12:19:41Z,settling document named for C11,1,20-evaluator census with Coefficient index hits as promoted pack rows; Amodei 2026-09-09 essay,Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed.,primary=metr-15-the-candidates.html-posted-f64df65-20260916T122908Z.html; pairs with C11. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
D15,D,MDS,C10.E3,Settling document for C12,,,C12,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,next_document for non-accurate verdict on C12,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-17-the-vanguard-channel.html,"donor-advised money to the AI-safety cluster grew from $8M to $66M in the year of Anthropic's first tender offer, and no filing says whose it is</title><style>",2026-09-16T12:19:41Z,settling document named for C12,1,"Vanguard Charitable FY2023–FY2025 Schedule I with a stated cluster definition, principals still undisclosed",Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed.,primary=metr-17-the-vanguard-channel.html-posted-f64df65-20260916T122908Z.html; pairs with C12. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
D16,D,MDS,C10.E3,Settling document for C15,,,C15,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,next_document for non-accurate verdict on C15,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/README.md,"through its parent, its joint-project partner, its pooled-fund donor, a board member's organization, its contractor, its office and a journalism fellowship; the same funders' Anthropic equity; and the donated Moskovitz stake whose location no public filing identifies.",2026-09-16T12:19:41Z,settling document named for C15,1,"documented transaction-into-METR rows for each lede path, typed separately",Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed.,primary=README.md-posted-f64df65-20260916T121941Z.md; pairs with C15. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
D17,D,MDS,C10.E3,Settling document for C16,,,C16,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,next_document for non-accurate verdict on C16,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-01-money-that-doesnt-show-up.html,"(~$38M: ~$21M RAND, ~$17M METR;</text><text x=""932.0"" y=""365.0"" font-size=""17"" fill=""#666960"" text-anchor=""start"" font-weight=""normal"">METR later: ""a bit under $16m""</text><text x=""932.0"" y=""386.0"" font-size=""17"" fill=""#666960"" text-anchor=""start"" font-weight=""normal"">over 3 years)</text><rect x=""91",2026-09-16T12:19:41Z,settling document named for C16,1,a METR-side Canary payment on METR's next 990 or a funder 990-PF naming METR as Canary payee,Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed.,primary=metr-01-money-that-doesnt-show-up.html-posted-f64df65-20260916T121941Z.html; pairs with C16. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
D18,D,MDS,C10.E3,Settling document for C01,,,C01,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,next_document for non-accurate verdict on C01,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-01-money-that-doesnt-show-up.html,"Good Ventures Foundation, advised by Coefficient, has no METR grant on its books. Its grants reached METR's parent, partner, pooled donor and a board member's organization; ARC handed METR $4.55M at the spin-out, not attributable to any one ARC funder</title><style>",2026-09-16T12:19:41Z,settling document named for C01,1,Good Ventures Foundation Form 990-PF TAX_PERIOD=202606 Part XV vs METR EIN 99-1219864,Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed. FY2025 (MDS1016) is not FY2026.,primary=metr-01-money-that-doesnt-show-up.html-posted-f64df65-20260916T121941Z.html; pairs with C01. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
D19,D,MDS,C10.E2,Settling document for B13,,,B13,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,next_document for non-accurate verdict on B13,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"When reached by phone, a METR official acknowledged that the nonprofit has a lot of overlap with Effective Altruism, but insisted its employees have a diverse array of ideological viewpoints.",2026-09-16T12:24:29Z,settling document named for B13,1,a METR-authored statement on metr.org of EA-overlap / viewpoint-diversity that names the 2026-09-14 figure,Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed.,primary=jina-nypost-20260916T122429Z.body; pairs with B13. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
D20,D,MDS,C10.E2,Settling document for B14,,,B14,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,next_document for non-accurate verdict on B14,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"They’re required to disclose conflicts of interest, such as employees holding equity in firms they are tapped to investigate.",2026-09-16T12:24:29Z,settling document named for B14,1,a named post-2026-08-28 company-identifying assessment with named staff equity disclosures under COI policy v1.0,Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed.,primary=jina-nypost-20260916T122429Z.body; pairs with B14. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
D21,D,MDS,C10.E2,Settling document for B15,,,B15,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,next_document for non-accurate verdict on B15,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"METR does not take any compensation from AI labs for its work, nor does it take donations from executives or employees of AI companies, the METR official said.",2026-09-16T12:24:29Z,settling document named for B15,1,a METR restatement naming the 2026-09-14 figure that separates lab cash/donations from in-kind tokens/credits,Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed.,primary=jina-nypost-20260916T122429Z.body; pairs with B15. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
D22,D,MDS,C10.E2,Settling document for B16,,,B16,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,next_document for non-accurate verdict on B16,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"In the case of Moskovitz’s donation to ARC in 2022, the official said the funding was firewalled and not used for METR’s operations.",2026-09-16T12:24:29Z,settling document named for B16,1,ARC or METR instrument stating the 2022 Open Philanthropy/Coefficient ARC awards were excluded from METR operations and from the 2024-04-30 program transfer,Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed.,primary=jina-nypost-20260916T122429Z.body; pairs with B16. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
E01,E,MDS,C10.E1,Archives class: public GitHub clone figures at f64df65 vs HEAD (responsive),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,git diff --name-only f64df65a16400fd88a77536111851695acc9a928 HEAD -- figures/; sha256 both commits,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-01-money-that-doesnt-show-up.html,"Good Ventures Foundation, advised by Coefficient, has no METR grant on its books. Its grants reached METR's parent, partner, pooled donor and a board member's organization; ARC handed METR $4.55M at the spin-out, not attributable to any one ARC funder</title><style>",2026-09-16T12:24:29Z,6 figures/ files differ (metr-01 and metr-01b html/png/jpg); hashed in Task A; live raw.githubusercontent GET of posted html HTTP 200 bytes=20627 matching posted sha,6,,"Blind spot: GitHub may rewrite raw bytes; hashes are from the frozen clone. Current raw GET this run returned a truncated 4831-byte body (cap); current hashes are from git show, not that truncated GET.",primary=gh-raw-metr01-posted-20260916T122429Z.body; archives class was responsive for C10.E1. Not a new money fact. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
E02,E,MDS,C10.E2,Archives class: Wayback CDX metr.org/blog 2026-09-14..16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,GET https://web.archive.org/cdx/search/cdx?url=metr.org/blog&from=20260914&to=20260916&output=json,"https://web.archive.org/cdx/search/cdx?url=metr.org/blog&from=20260914&to=20260916&output=json&fl=timestamp,original,statuscode,digest,length",Internet Archive: Temporarily Offline</title><style>p{font-size:24px;}img{margin-bottom:2rem;}</style></head>,2026-09-16T12:24:29Z,none found in Wayback CDX metr.org/blog 20260914-20260916 as of 2026-09-16T12:24:29Z,0,Wayback CDX JSON rows for metr.org/blog after 2026-09-14 when IA is online,HTTP 503 Internet Archive temporarily offline (caps_hit). Not a content negative of metr.org. Home CDX same 503.,primary=wayback-cdx-metr-blog-20260916T122429Z.body; known IA outage this window. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
E03,E,MDS,C10.E2,Issuer statements class: metr.org/blog returned no response to the 2026-09-14 post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/blog and https://metr.org/blog/rss.xml ; r.jina.ai of /blog,https://metr.org/blog,"Update on Security at METR August 31, 2026 METR had two notable security incidents earlier this year: attackers stole an API key for public models, and later systematically probed our publicly accessible infrastructure. We believe no sensitive information was accessed in either incident, and we desc",2026-09-16T12:24:29Z,none found in https://metr.org/blog as of 2026-09-16T12:24:29Z,0,a metr.org/blog post naming the 2026-09-14 figure,Blind spot: unpublished URL. /news and /updates HTTP 404. Search ?s=September+14 returned the homepage shell.,primary=jina-metr-blog-20260916T122429Z.body; also metr-org-blog-2026-09-16T122012Z capture. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
E04,E,MDS,C10.E2,Issuer statements class: METR_Evals returned no post since 2026-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://x.com/METR_Evals ; from:METR_Evals since:2026-09-14 until:2026-09-17,https://x.com/METR_Evals,from:METR_Evals since:2026-09-14 until:2026-09-17  mode=Latest  result=No results found,2026-09-16T12:29:08Z,none found in https://x.com/METR_Evals as of 2026-09-16T12:29:08Z,0,a METR_Evals post naming the 2026-09-14 figure,r.jina.ai of x.com HTTP 403 AbuseAlleviationError (caps_hit). Profile HTML JS shell. Keyword search is the bounded query.,primary=x-search-receipt-20260916T122908Z.txt; jina-x-metr 403 primary=jina-x-metr-20260916T122429Z.body. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
E05,E,MDS,C10.E2,Self-statements class: BethMayBarnes returned no post since 2026-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,self-statements,GET https://x.com/BethMayBarnes ; from:BethMayBarnes since:2026-09-14 until:2026-09-17,https://x.com/BethMayBarnes,from:BethMayBarnes since:2026-09-14 until:2026-09-17  mode=Latest  result=No results found,2026-09-16T12:29:08Z,none found in https://x.com/BethMayBarnes as of 2026-09-16T12:29:08Z,0,a BethMayBarnes post naming the 2026-09-14 figure,Visible profile originals stop at 2026-09-10. Blind spot: replies/pagination.,primary=x-search-receipt-20260916T122908Z.txt; profile primary=x-bethmaybarnes-20260916T122429Z.body. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
E06,E,MDS,C10.E2,Self-statements class: ChrisPainterYup returned no post naming the 2026-09-14 figure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,self-statements,"from:ChrisPainterYup (Bass OR ""money figure"" OR GitHub OR Moskovitz OR ""Good Ventures"") since:2026-09-14",https://x.com/ChrisPainterYup,"from:ChrisPainterYup (Bass OR ""money figure"" OR GitHub OR Moskovitz OR ""Good Ventures"" OR $71 OR ""7.7"") since:2026-09-14  result=No results found",2026-09-16T12:29:08Z,none found in https://x.com/ChrisPainterYup (figure/Moskovitz/GitHub keywords) as of 2026-09-16T12:29:08Z,0,a ChrisPainterYup post naming the 2026-09-14 figure,Other Painter posts exist in the window and are not this negative. DMs are out of scope.,primary=x-search-receipt-20260916T122908Z.txt; profile primary=x-chrispainteryup-20260916T122429Z.body. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
E07,E,MDS,C10.E2,Self-statements class: GreaterWrong Beth Barnes user page HTTP 429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,self-statements,GET https://www.greaterwrong.com/users/beth-barnes,https://www.greaterwrong.com/users/beth-barnes,Too many requests</title><h1>Too many requests</h1><p>Please try again later.</p>,2026-09-16T12:20:12Z,none found in https://www.greaterwrong.com/users/beth-barnes as of 2026-09-16T12:20:12Z,0,GreaterWrong / LessWrong user listing when not 429,HTTP 429 (caps_hit). lesswrong.com/users/beth-barnes also 429. Not a content negative of those archives.,primary=greaterwrong-barnes-20260916T122012Z.body. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
E08,E,MDS,C10.E2,Issuer statements via press: NY Post 2026-09-15 METR spokesperson (does not name the 2026-09-14 post),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET r.jina.ai of the NY Post 2026-09-15 METR/Amodei article,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,a METR spokesperson said in a statement.,2026-09-16T12:24:29Z,"METR spokesperson statement present; does not name the 2026-09-14 post, GitHub clone, or $71 million composition",1,the same sentences on metr.org,Origin page is press; metr.org origin not found (E03). Direct nypost.com GET via web_fetch returned a shell; r.jina.ai recovered the quotes.,primary=jina-nypost-20260916T122429Z.body; adjudicated as B11–B16 (METR-attributed sentences only). Not a discovery that METR responded to the figure. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
E09,E,MDS,C10.E1;C10.E2,Archives class: GitHub discussions disabled; issues has no METR response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,GET issues API + discussions API + HTML,https://github.com/kevinnbass/metr-money-figure/issues,"Discussions are disabled for this repo"",""documentation_url"":""https://docs.github.com/rest/repos/discussions#list-discussions-for-repository"",""status"":""410""}",2026-09-16T12:20:12Z,none found in https://github.com/kevinnbass/metr-money-figure/discussions as of 2026-09-16T12:20:12Z; issues has PR #1 (not METR),0,a GitHub issue or discussion from a METR official account answering the figure,Discussions 410/404. Issues API one PR by EthnTuttle. Blind spot: a comment not in per_page=100.,primary=gh-api-discussions-20260916T122012Z.body; issues primary=gh-api-issues-20260916T122012Z.body. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
E10,E,MDS,C10.E2,Self-statements class: EA Forum user beth-barnes static HTML had no dated response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,self-statements,GET https://forum.effectivealtruism.org/users/beth-barnes,https://forum.effectivealtruism.org/users/beth-barnes,"Effective Altruism Forum"" loading=""lazy"" width=""34"" height=""34"" decoding=""async"" data-nimg=""1"" style=""color:transparent"" src=""https://images.ctfassets.net/ohf186sfn6di/7J4cBC9SXCWMoqqCIqI0GI/affe205261bb8cff47501a0ada0f2268/ea-logo-square-1200x1200__1_.png?h=100""/><span class=""translate-y-px""><span ",2026-09-16T12:20:12Z,none found in https://forum.effectivealtruism.org/users/beth-barnes as of 2026-09-16T12:20:12Z,0,an EA Forum / LessWrong post by Beth Barnes naming the 2026-09-14 figure,JS app shell. GraphQL empty query HTTP 400. Blind spot: posts visible only via authenticated API.,primary=eaforum-barnes-20260916T122012Z.body. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
