# MD22-intermediary-returns.csv; fetch_window=2026-09-16T10:04:18Z/2026-09-16T10:12:54Z; routes=ProPublica API v2 orgs+search; IRS apps.irs.gov/pub/epostcard/990/xml/YYYY/index_YYYY.csv; GivingTuesday gt990datalake-rawdata XML by OBJECT_ID; ProPublica full_text IRS990ScheduleI (Vanguard FY2025 working alternate); IRS TEOS apps.irs.gov/app/eos (expected 403) + form-990-series-downloads + TEOS bulk landing + EO BMF; s3.amazonaws.com/irs-form-990/index_YYYY.csv (expected 404); metr.org/donate,/about; founderspledge.com/grantees/metr; every.org/metr; ev.org; longview.org/organisational-structure; Companies House 14444004, 08565148, 07962181 + Longview AA PDF; Charity Commission search/details; findthatcharity GB-CHC-1149828.json; SEC EFTS; CourtListener; USAspending; Bundesanzeiger; Unternehmensregister; caps_hit=IRS index_2027.csv HTTP 404; https://apps.irs.gov/app/eos/ HTTP 403; https://apps.irs.gov/app/eos/inputEin HTTP 403; https://www.irs.gov/charities-non-profits/tax-exempt-organization-search HTTP 403; https://s3.amazonaws.com/irs-form-990/index_2025.csv HTTP 404; https://s3.amazonaws.com/irs-form-990/index_2026.csv HTTP 404; https://www.every.org/metr HTTP 429; https://www.every.org/ HTTP 429; https://register-of-charities.charitycommission.gov.uk/en/charity-details/?regId=1149828&subId=0 HTTP 404; https://register-of-charities.charitycommission.gov.uk/api/search?term=Effective%20Ventures HTTP 404; https://apps.charitycommission.gov.uk/Accounts/Ends28/0001149828_AC_20250630_E_C.pdf HTTP 404; https://apps.charitycommission.gov.uk/Accounts/Ends28/0001149828_AC_20240630_E_C.pdf HTTP 404; https://www.philanthropy.org/who-funds HTTP 403; no_kevinnbass_sources=true; public_read_only=true (no email/message/telephone/file/submit/post); money types not summed; legal filers kept distinct (FP Inc vs FP Ltd vs Every Org vs EV USA vs EV UK vs Longview USA vs Longview Inc. Ltd vs DAF sponsors vs DAF accounts vs advisers); overlap with STATE/MD09/MD10/MD11/lineage cited by existing row id and re-fetched this lane; research/STATE.md read before facts
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
X78,B,MDF,C06.E1,Vanguard Charitable Endowment Program FY2024 (2023-07-01 to 2024-06-30) reported total revenue (not a METR grant),DAF sponsor,,EIN 23-2888152; object 202511349349313096,contributors to Vanguard Charitable Endowment Program (see Schedule B rows),Vanguard Charitable Endowment Program,,,,,,,6410999905,USD,2024-06-30,interval,FY2024 (2023-07-01 to 2024-06-30),filed total revenue,,,,,,,,,,,,,DAF sponsor filings,GET GT XML 202511349349313096; Return CYTotalRevenueAmt / ContriRcvdRevAndExpnssAmt,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511349349313096_public.xml,"<CYTotalRevenueAmt>6410999905</CYTotalRevenueAmt>
      <PYGrantsAndSimilarPaidAmt>2104305084</PYGrantsAndSimilarPaidAmt>
      <CYGrantsAndSimilarPaidAmt>3057423430</CYGrantsAndSimilarPaidAmt>
      <PYBenefitsPaidToMembersAmt>0</PYBenefitsPaidToMembersAmt>
      <CYBenefitsPaidToMembersAmt>0</CYBe",2026-09-16T10:07:54Z,own revenue CYTotalRevenueAmt/ContriRcvdRevAndExpnssAmt=6410999905; not a METR grant,1,,"This is the intermediary's own revenue, not a payment to METR. Do not sum with grant-schedule METR lines. money_type left empty: a filer's revenue total is not a funding event to METR.",Separate proposition from Task A intermediary-to-METR rows. Primary research/primary/MD22-intermediary-returns/gt-xml-202511349349313096.xml-20260916T100418Z. [xhigh re-run row 78 of research/grok-out/MD22-intermediary-returns.csv; no medium counterpart]
X79,B,MDS,C06.E1,Vanguard Charitable Endowment Program FY2024 (2023-07-01 to 2024-06-30) Schedule B named payers,grantmaker,,EIN 23-2888152; object 202511349349313096,,Vanguard Charitable Endowment Program,,,,,,,,,,,,,,,,,,,,,,,,,DAF sponsor filings,GET GT XML 202511349349313096; IRS990ScheduleB ContributorInformationGrp ContributorNum,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511349349313096_public.xml,"<ContributorNum>RESTRICTED</ContributorNum>
        <ContributorBusinessName>
          <BusinessNameLine1>RESTRICTED</BusinessNameLine1>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1>RESTRICTED</AddressLine1>
          <AddressLine2>RESTRICTED</AddressLin",2026-09-16T10:07:54Z,none found in Vanguard Charitable Endowment Program FY2024 (2023-07-01 to 2024-06-30) Form 990 Schedule B public copy object 202511349349313096 as of 2026-09-16T10:07:54Z for a named payer (ContributorNum=RESTRICTED),0,unredacted Schedule B is not a public e-file field,Public 990 Schedule B names are restricted. Named payers into this filer are not recoverable from this public XML.,"Payer-into-intermediary negative, not an intermediary-to-METR grant. [xhigh re-run row 79 of research/grok-out/MD22-intermediary-returns.csv; no medium counterpart]"
X92,D,MDT,C06.E1,Vanguard Charitable Endowment Program fiscal-year basis and next unfiled year,DAF sponsor,,EIN 23-2888152,,,,,2024-07-01,2025-06-30,,,,,2025-06-30,interval,1 July – 30 June Form 990 year,,,,,,,,,,,,,,DAF sponsor filings,index_2026.csv EIN 232888152 OBJECT_ID 202621329349306657 TAX_PERIOD 202506; ProPublica org full page locator,https://apps.irs.gov/pub/epostcard/990/xml/2026/index_2026.csv,"202621329349306657,2026_TEOS_XML_05A
24404601,EFILE,461008520,202506,2026,GOOD VENTURES FOUNDATION,990PF,93491135028296,202641359349102829,2026_TEOS_XML_05A
24409719,EFILE,461008520,202506,2026,GOOD VENTURES FOUNDATION,990T,93393135014676,202621359339301467,2026_TEOS_XML_05A
",2026-09-16T10:07:54Z,"Vanguard Charitable Endowment Program files 1 July – 30 June Form 990 year. Latest recovered period 2024-07-01 to 2025-06-30. FY2025 (TAX_PERIOD 202506, object 202621329349306657) is in index_2026; GT XML 404 this fetch so the ProPublica Schedule I render is the working primary. FY2026 unfiled.",1,FY2026 Form 990 original due 2026-11-16 (15th day of 5th month after 2026-06-30),"index_2026.csv is a snapshot. A later TEOS batch can add a return without a new calendar year. A not-yet-due return is a calendar closer, not a negative finding.",STATE calendar closer: June-year DAF FY2026 and calendar TY2025 after 2026-11-16. FY2025 990 object 202621329349306657 is in the index; GT XML 404. Primary research/primary/MD22-intermediary-returns/irs-index-2026-intermediary-hits.csv-20260916T100418Z. [xhigh re-run row 92 of research/grok-out/MD22-intermediary-returns.csv; no medium counterpart]
X93,D,MDT,C06.E1,Silicon Valley Community Foundation fiscal-year basis and next unfiled year,DAF sponsor,,EIN 20-5205488,,,,,2024-01-01,2024-12-31,,,,,2024-12-31,interval,calendar year Form 990,,,,,,,,,,,,,,DAF sponsor filings,GT XML 202543149349305759 TaxPeriodBeginDt/EndDt; index_2026.csv EIN 205205488,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202543149349305759_public.xml,"<TaxPeriodBeginDt>2024-01-01</TaxPeriodBeginDt>
    <Filer>
      <EIN>205205488</EIN>
      <BusinessName>
        <BusinessNameLine1Txt>Silicon Valley Community Foundation</BusinessNameLine1Txt>
      </BusinessName>
      <BusinessNameControlTxt>SILI</BusinessNameControlTxt>
      <PhoneNum>65045",2026-09-16T10:07:40Z,Silicon Valley Community Foundation files calendar year Form 990. Latest recovered period 2024-01-01 to 2024-12-31. TY2025 absent from index_2026.csv this fetch (no row for EIN 205205488).,1,"TY2025 Form 990/990-PF original due 2026-05-15, commonly extended to 2026-11-16","index_2026.csv is a snapshot. A later TEOS batch can add a return without a new calendar year. A not-yet-due return is a calendar closer, not a negative finding.",STATE calendar closer: June-year DAF FY2026 and calendar TY2025 after 2026-11-16. This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202543149349305759.xml-20260916T100418Z. [xhigh re-run row 93 of research/grok-out/MD22-intermediary-returns.csv; no medium counterpart]
X107,E,MDS,C06.E1,philanthropy.org who-funds locator,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,press,GET https://www.philanthropy.org/who-funds,https://www.philanthropy.org/who-funds,"oscript>
    <meta http-equiv=""refresh"" content=""0;url=https://www.philanthropy.org/who-funds?ki-cf-botcl=1"">
  </noscript>
</head>
<body>
  <h1>Checking your browser...</h1>
  <div class=""spinner""></div>
  <p>This may take a few seconds.</p>
  <noscript>
    <p><a href=""https://www.philanthropy.org",2026-09-16T10:12:53Z,none found in https://www.philanthropy.org/who-funds as of 2026-09-16T10:12:53Z (HTTP 403),0,,HTTP 403 this fetch. Blind spot: content behind the failed route. Working alternate recorded on other Task A–D rows where one exists.,caps_hit. Primary research/primary/MD22-intermediary-returns/philanthropy-who-funds.html-20260916T100418Z. [xhigh re-run row 107 of research/grok-out/MD22-intermediary-returns.csv; no medium counterpart]
X108,E,MDS,C06.E1,OSCR Scottish charity register search landing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://www.oscr.org.uk/search/,https://www.oscr.org.uk/search/,"OSCR | Search</title>
    <meta name=""description"" content="""">
    <script src=""/dist/scripts/jquery.min.js""></script>
    <script src=""https://cdnjs.cloudflare.com/ajax/libs/stacktable.js/1.0.3/stacktable.min.js""></script>
    <script>
        (function (d) {
            var config = {
            ",2026-09-16T10:12:51Z,none found in https://www.oscr.org.uk/search/ as of 2026-09-16T10:12:51Z (HTTP 200),0,,HTTP 200 this fetch. Blind spot: content behind the failed route. Working alternate recorded on other Task A–D rows where one exists.,caps_hit. Primary research/primary/MD22-intermediary-returns/oscr-search.html-20260916T100418Z. [xhigh re-run row 108 of research/grok-out/MD22-intermediary-returns.csv; no medium counterpart]
X109,E,MDS,C06.E1,Charity Commission API search Effective Ventures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://register-of-charities.charitycommission.gov.uk/api/search?term=Effective%20Ventures,https://register-of-charities.charitycommission.gov.uk/api/search?term=Effective%20Ventures,"404"":false,""LPD-40530"":true,""LPD-20640"":false,""LPS-198183"":false,""LPD-38869"":true,""LPD-35678"":false,""LPD-6378"":false,""LPS-153714"":false,""LPD-11848"":false,""LPS-170670"":false,""LPD-7822"":false,""LPS-169981"":false,""LPD-21926"":false,""LPS-177027"":false,""LPD-37531"":false,""LPD-11003"":false,""LPD-36446"":false,",2026-09-16T10:12:40Z,none found in https://register-of-charities.charitycommission.gov.uk/api/search?term=Effective%20Ventures as of 2026-09-16T10:12:40Z (HTTP 404),0,,HTTP 404 this fetch. Blind spot: content behind the failed route. Working alternate recorded on other Task A–D rows where one exists.,caps_hit. Primary research/primary/MD22-intermediary-returns/cc-api-ev.html-20260916T100418Z. [xhigh re-run row 109 of research/grok-out/MD22-intermediary-returns.csv; no medium counterpart]
X110,E,MDS,C06.E1,Charity Commission accounts PDF pattern for 1149828 year ending 2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://apps.charitycommission.gov.uk/Accounts/Ends28/0001149828_AC_20250630_E_C.pdf,https://apps.charitycommission.gov.uk/Accounts/Ends28/0001149828_AC_20250630_E_C.pdf,"404 - File or directory not found.</title>
<style type=""text/css"">
<!--
body{margin:0;font-size:.7em;font-family:Verdana, Arial, Helvetica, sans-serif;background:#EEEEEE;}
fieldset{padding:0 15px 10px 15px;} 
h1{font-size:2.4em;margin:0;color:#FFF;}
h2{font-size:1.7em;margin:0;color:#CC0000;} 
h3{fo",2026-09-16T10:12:41Z,none found in https://apps.charitycommission.gov.uk/Accounts/Ends28/0001149828_AC_20250630_E_C.pdf as of 2026-09-16T10:12:41Z (HTTP 404),0,,HTTP 404 this fetch. Blind spot: content behind the failed route. Working alternate recorded on other Task A–D rows where one exists.,caps_hit. Primary research/primary/MD22-intermediary-returns/cc-ev-accounts-20250630.pdf-20260916T100418Z. [xhigh re-run row 110 of research/grok-out/MD22-intermediary-returns.csv; no medium counterpart]
X111,E,MDS,C02.E5;C06.E1,r.jina.ai proxy of every.org/metr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,public grant databases,GET https://r.jina.ai/https://www.every.org/metr,https://r.jina.ai/https://www.every.org/metr,"search === '' && location.href.slice(0, location.href.length - window._cf_chl_opt.cOgUHash.length).indexOf('?') !== -1 ? '?' : location.search;if (window.history && window.history.replaceState) {var ogU = location.pathname + window._cf_chl_opt.cOgUQuery + window._cf_chl_opt.cOgUHash;history.replaceS",2026-09-16T10:11:39Z,none found in https://r.jina.ai/https://www.every.org/metr as of 2026-09-16T10:11:39Z (HTTP 403),0,,HTTP 403 this fetch. Blind spot: content behind the failed route. Working alternate recorded on other Task A–D rows where one exists.,caps_hit. Primary research/primary/MD22-intermediary-returns/jina-every-metr.html-20260916T100418Z. [xhigh re-run row 111 of research/grok-out/MD22-intermediary-returns.csv; no medium counterpart]
X112,E,MDS,C06.E1,IRS TEOS public landing page www.irs.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://www.irs.gov/charities-non-profits/tax-exempt-organization-search,https://www.irs.gov/charities-non-profits/tax-exempt-organization-search,"Access Denied</TITLE>
</HEAD><BODY>
<H1>Access Denied</H1>
 
You don't have permission to access ""http&#58;&#47;&#47;www&#46;irs&#46;gov&#47;charities&#45;non&#45;profits&#47;tax&#45;exempt&#45;organization&#45;search"" on this server.<P>
Reference&#32;&#35;18&#46;486ccd17&#46;1789553492&#46;e1e9cd5
",2026-09-16T10:11:32Z,none found in https://www.irs.gov/charities-non-profits/tax-exempt-organization-search as of 2026-09-16T10:11:32Z (HTTP 403),0,,HTTP 403 this fetch. Blind spot: content behind the failed route. Working alternate recorded on other Task A–D rows where one exists.,caps_hit. Primary research/primary/MD22-intermediary-returns/irs-teos-landing.html-20260916T100418Z. [xhigh re-run row 112 of research/grok-out/MD22-intermediary-returns.csv; no medium counterpart]
X113,E,MDS,C06.E1,ev.org/usa live page,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://www.ev.org/usa,https://www.ev.org/usa,"404 wp-custom-logo post-statement-on-charity-commission-inquiry-into-effective-ventures-foundation-uk hfeed"">

<!-- header start here -->
<header>
	<div class=""container"">
		<div class=""site-header"">
			<div class=""header-logo"">
				<a href=""https://ev.org"" title=""Effective Ventures"">
					<div clas",2026-09-16T10:11:50Z,none found in https://www.ev.org/usa as of 2026-09-16T10:11:50Z (HTTP 404),0,,HTTP 404 this fetch. Blind spot: content behind the failed route. Working alternate recorded on other Task A–D rows where one exists.,caps_hit. Primary research/primary/MD22-intermediary-returns/ev-usa.html-20260916T100418Z. [xhigh re-run row 113 of research/grok-out/MD22-intermediary-returns.csv; no medium counterpart]
X115,E,MDS,C06.E1,IRS e-file index_2027.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://apps.irs.gov/pub/epostcard/990/xml/2027/index_2027.csv,https://apps.irs.gov/pub/epostcard/990/xml/2027/index_2027.csv,HTTP 404 bytes=86733,2026-09-16T10:04:29Z,none found in IRS e-file index_2027.csv as of 2026-09-16T10:04:29Z (HTTP 404),0,index_2026.csv is the latest working publication-year index this fetch,No 2027 publication year index yet. Not a negative on any filer's TY2026 return.,"Calendar closer, not a content negative. [xhigh re-run row 115 of research/grok-out/MD22-intermediary-returns.csv; no medium counterpart]"
X116,E,MDS,C06.E1,Form 990-T index hits for intermediaries/sponsors are not grant schedules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,index_2021..index_2026 filter RETURN_TYPE=990T for intermediary EINs,https://apps.irs.gov/pub/epostcard/990/xml/2026/index_2026.csv,"990T,93393136029394,202441369339302939,2024_TEOS_XML_05a
22599989,EFILE,232888152,202306,2024,VANGUARD CHARITABLE ENDOWMENT PROGRAM,990,93493135094394,202441359349309439,2024_TEOS_XML_05a
22910600,EFILE,232888152,202306,2024,VANGUARD CHARITABLE ENDOWMENT PROGRAM,990T,93393135024714,20241135933930247",2026-09-16T10:12:54Z,none found in 15 Form 990-T index hits as of 2026-09-16T10:12:54Z for a METR grant-schedule line (990-T is unrelated-business income; not Schedule I),0,The companion Form 990/990-PF for the same tax period (Task A),Form 990-T does not carry a charitable grant schedule. Blind spot: none for METR grants; use the 990. 990-T XMLs were not downloaded.,"Index proof those tax years exist; grant test is on the 990/990-PF, not the 990-T. [xhigh re-run row 116 of research/grok-out/MD22-intermediary-returns.csv; no medium counterpart]"
X117,C,MDS,C06.E1,"Effective Ventures Foundation (UK) 44-page accounts PDF (Companies House 07962181) vs METR (scanned TIFF, no text layer)",grantmaker,,07962181 MzUwNDQ3MTAxM2FkaXF6a2N4,,,,,,,,,,,,,,,,,,,,,,,,,,,funder filings,GET https://find-and-update.company-information.service.gov.uk/company/07962181/filing-history/MzUwNDQ3MTAxM2FkaXF6a2N4/document?format=pdf&download=0 ; pdftotext/strings METR|Model Evaluation,https://find-and-update.company-information.service.gov.uk/company/07962181/filing-history/MzUwNDQ3MTAxM2FkaXF6a2N4/document?format=pdf&download=0,none found in Effective Ventures Foundation (UK) Companies House accounts PDF MzUwNDQ3MTAxM2FkaXF6a2N4 as of 2026-09-16T10:12:54Z (go-tiff2pdf scanned document; pdftotext empty; strings contain no METR),2026-09-16T10:12:54Z,none found in Effective Ventures Foundation (UK) Companies House accounts PDF MzUwNDQ3MTAxM2FkaXF6a2N4 as of 2026-09-16T10:12:54Z for a METR grant line,0,"next accounts made up to 30 June 2026 due by 31 March 2027, or a text-layer / OCR of these PDFs",PDF is Companies House go-tiff2pdf (scanned TIFF); no text layer. Blind spot: a METR grant note could exist on the image pages and would not match strings/pdftotext. OCR was not available on this host.,Primary research/primary/MD22-intermediary-returns/ch-ev-uk-07962181-doc-MzUwNDQ3MTAxM2FkaXF6a2N4.pdf-20260916T100418Z. Distinct from EV USA EIN 47-1988398. [xhigh re-run row 117 of research/grok-out/MD22-intermediary-returns.csv; no medium counterpart]
X118,C,MDS,C06.E1,"Effective Ventures Foundation (UK) 47-page accounts PDF (Companies House 07962181) vs METR (scanned TIFF, no text layer)",grantmaker,,07962181 MzQ2MDU2NjI0MmFkaXF6a2N4,,,,,,,,,,,,,,,,,,,,,,,,,,,funder filings,GET https://find-and-update.company-information.service.gov.uk/company/07962181/filing-history/MzQ2MDU2NjI0MmFkaXF6a2N4/document?format=pdf&download=0 ; pdftotext/strings METR|Model Evaluation,https://find-and-update.company-information.service.gov.uk/company/07962181/filing-history/MzQ2MDU2NjI0MmFkaXF6a2N4/document?format=pdf&download=0,none found in Effective Ventures Foundation (UK) Companies House accounts PDF MzQ2MDU2NjI0MmFkaXF6a2N4 as of 2026-09-16T10:12:54Z (go-tiff2pdf scanned document; pdftotext empty; strings contain no METR),2026-09-16T10:12:54Z,none found in Effective Ventures Foundation (UK) Companies House accounts PDF MzQ2MDU2NjI0MmFkaXF6a2N4 as of 2026-09-16T10:12:54Z for a METR grant line,0,"next accounts made up to 30 June 2026 due by 31 March 2027, or a text-layer / OCR of these PDFs",PDF is Companies House go-tiff2pdf (scanned TIFF); no text layer. Blind spot: a METR grant note could exist on the image pages and would not match strings/pdftotext. OCR was not available on this host.,Primary research/primary/MD22-intermediary-returns/ch-ev-uk-07962181-doc-MzQ2MDU2NjI0MmFkaXF6a2N4.pdf-20260916T100418Z. Distinct from EV USA EIN 47-1988398. [xhigh re-run row 118 of research/grok-out/MD22-intermediary-returns.csv; no medium counterpart]
X119,C,MDS,C06.E1,"Founders Pledge Ltd group accounts made up to 31 December 2024 vs METR (scanned TIFF, no text layer)",grantmaker,,08565148 AA MzQ4MzQyNDk1N2FkaXF6a2N4,,,,,,,,,,,,,,,,,,,,,,,,,,,funder filings,GET https://find-and-update.company-information.service.gov.uk/company/08565148/filing-history/MzQ4MzQyNDk1N2FkaXF6a2N4/document?format=pdf&download=0 ; pdftotext/strings METR|Model Evaluation,https://find-and-update.company-information.service.gov.uk/company/08565148/filing-history/MzQ4MzQyNDk1N2FkaXF6a2N4/document?format=pdf&download=0,none found in Founders Pledge Ltd group accounts made up to 31 December 2024 (Companies House PDF MzQ4MzQyNDk1N2FkaXF6a2N4) as of 2026-09-16T10:12:54Z (go-tiff2pdf scanned document; pdftotext empty; strings contain no METR),2026-09-16T10:12:54Z,none found in Founders Pledge Ltd group accounts made up to 31 December 2024 (Companies House PDF MzQ4MzQyNDk1N2FkaXF6a2N4) as of 2026-09-16T10:12:54Z for a METR grant line,0,accounts made up to 31 December 2025 due by 30 September 2026,PDF is Companies House go-tiff2pdf (scanned TIFF); no text layer. Distinct from Founders Pledge Inc EIN 37-1795297. Blind spot: image-only grant notes.,Primary research/primary/MD22-intermediary-returns/ch-fp-ltd-aa-MzQ4MzQyNDk1N2FkaXF6a2N4.pdf-20260916T100418Z. [xhigh re-run row 119 of research/grok-out/MD22-intermediary-returns.csv; no medium counterpart]
X120,C,MDS,C06.E1,"Founders Pledge Ltd group accounts made up to 31 December 2023 vs METR (scanned TIFF, no text layer)",grantmaker,,08565148 AA MzQyNzgwOTcyOGFkaXF6a2N4,,,,,,,,,,,,,,,,,,,,,,,,,,,funder filings,GET https://find-and-update.company-information.service.gov.uk/company/08565148/filing-history/MzQyNzgwOTcyOGFkaXF6a2N4/document?format=pdf&download=0 ; pdftotext/strings METR|Model Evaluation,https://find-and-update.company-information.service.gov.uk/company/08565148/filing-history/MzQyNzgwOTcyOGFkaXF6a2N4/document?format=pdf&download=0,none found in Founders Pledge Ltd group accounts made up to 31 December 2023 (Companies House PDF MzQyNzgwOTcyOGFkaXF6a2N4) as of 2026-09-16T10:12:54Z (go-tiff2pdf scanned document; pdftotext empty; strings contain no METR),2026-09-16T10:12:54Z,none found in Founders Pledge Ltd group accounts made up to 31 December 2023 (Companies House PDF MzQyNzgwOTcyOGFkaXF6a2N4) as of 2026-09-16T10:12:54Z for a METR grant line,0,accounts made up to 31 December 2025 due by 30 September 2026,PDF is Companies House go-tiff2pdf (scanned TIFF); no text layer. Distinct from Founders Pledge Inc EIN 37-1795297. Blind spot: image-only grant notes.,Primary research/primary/MD22-intermediary-returns/ch-fp-ltd-aa-MzQyNzgwOTcyOGFkaXF6a2N4.pdf-20260916T100418Z. [xhigh re-run row 120 of research/grok-out/MD22-intermediary-returns.csv; no medium counterpart]
X121,B,MDF,C02.E5;C06.E1,"Good Ventures Foundation FY2025 990-PF grant to Founders Pledge Inc (payer-into-FP, not METR)",foundation,,EIN 46-1008520; object 202641359349102829,Good Ventures Foundation,Founders Pledge Inc,,filed grant into intermediary,2024-07-01,2025-06-30,,filed_grant,250000,USD,2025-06-30,interval,FY2025 (2024-07-01 to 2025-06-30),filed as granted,SUPPORT MATCHING SCHEME TO PROMOTE DONATIONS FROM MEMBERS TO TOP CHARITIES,,,,,,,,,,,yes,funder filings,GET ProPublica full_text/202641359349102829/IRS990PF (GT XML HTTP 404); GrantOrContributionPdDurYrGrp FOUNDERS PLEDGE INC,https://projects.propublica.org/nonprofits/full_text/202641359349102829/IRS990PF,"FOUNDERS PLEDGE INC</span><br><br><span style=""width:0px;""></span><span style=""display:inline;"" id=""/AppData/SubmissionHeaderAndDocument/SubmissionDocument/IRS990PF[1]/SupplementaryInformationGrp[1]/GrantOrContributionPdDurYrGrp[111]/RecipientUSAddress[1]/AddressLine1Txt[1]"">228 PARK AVE S PMB 71081",2026-09-16T10:12:54Z,Good Ventures FY2025 990-PF line Amt=250000 to Founders Pledge Inc; not a METR recipient line,1,,Payer-into-intermediary. Lineage MDF0126–MDF0127 are earlier-year GV→FP lines; this is a later FY. Not a payment to METR. GT XML 404 this fetch; ProPublica HTML render used.,"Primary research/primary/MD22-intermediary-returns/pp-gv-fy2025-990pf-excerpt.html-20260916T100418Z. Keep Good Ventures, Founders Pledge Inc, and METR unmerged. [xhigh re-run row 121 of research/grok-out/MD22-intermediary-returns.csv; no medium counterpart]"
X122,B,MDF,C02.E5;C06.E1,"Good Ventures Foundation FY2025 990-PF grant to Effective Ventures Foundation USA Inc research on AI alignment (payer-into-EV, not METR)",foundation,,EIN 46-1008520; object 202641359349102829,Good Ventures Foundation,Effective Ventures Foundation USA Inc,,filed grant into intermediary,2024-07-01,2025-06-30,,filed_grant,332500,USD,2025-06-30,interval,FY2025 (2024-07-01 to 2025-06-30),filed as granted,RESEARCH ON AI ALIGNMENT,,,,,,,,,,,yes,funder filings,"GET ProPublica full_text/202641359349102829/IRS990PF; GrantOrContributionPdDurYrGrp[88] RecipientBusinessName EFFECTIVE VENTURES FOUNDATION USA INC; Amt[1] 332,500; GrantOrContributionPurposeTxt RESEARCH ON AI ALIGNMENT",https://projects.propublica.org/nonprofits/full_text/202641359349102829/IRS990PF,"GrantOrContributionPdDurYrGrp[88]/Amt[1]"">332,500</span>",2026-09-16T10:12:54Z,Good Ventures FY2025 990-PF GrantOrContributionPdDurYrGrp[88] Amt=332500 purpose RESEARCH ON AI ALIGNMENT to EV USA; not a METR recipient line,1,,"Payer-into-intermediary. Adjacent EV USA / EV UK purpose-restricted lines on the same return are not summed and are not METR. Cite MDF0128–MDF0144 for FY2024 set. Grp[85] is a different EV USA line (FARM ANIMAL WELFARE RESEARCH 15,000) and is not this row.",Primary research/primary/MD22-intermediary-returns/pp-gv-fy2025-990pf.html-20260916T100418Z Grp[88] Amt/purpose spans. Excerpt research/primary/MD22-intermediary-returns/pp-gv-fy2025-990pf-excerpt.html-20260916T100418Z rebuilt to include those spans. [xhigh re-run row 122 of research/grok-out/MD22-intermediary-returns.csv; no medium counterpart]
X123,E,MDS,C02.E5;C06.E1,Good Ventures Foundation FY2025 990-PF object 202641359349102829 vs METR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,funder filings,GET GT XML 202641359349102829 (404) then ProPublica full_text IRS990PF filter MODEL EVALUATION|991219864,https://projects.propublica.org/nonprofits/full_text/202641359349102829/IRS990PF,"FOUNDERS PLEDGE INC</span><br><br><span style=""width:0px;""></span><span style=""display:inline;"" id=""/AppData/SubmissionHeaderAndDocument/SubmissionDocument/IRS990PF[1]/SupplementaryInformationGrp[1]/GrantOrContributionPdDurYrGrp[111]/RecipientUSAddress[1]/AddressLine1Txt[1]"">228 PARK AVE S PMB 71081",2026-09-16T10:12:54Z,none found in Good Ventures Foundation FY2025 990-PF object 202641359349102829 as of 2026-09-16T10:12:54Z for a METR/EIN 99-1219864 grant line (GT XML HTTP 404; ProPublica render used),0,"Good Ventures FY2026 990-PF original due 2026-11-16, commonly extended to 2027-05-17 (STATE calendar)","Good Ventures is a payer into FP/EV, not an intermediary-to-METR filer. Zero METR name/EIN hits on the FY2025 grant schedule render.",caps_hit on GT XML. Working alternate: ProPublica full_text. Not a re-collection of MDF0126–MDF0144 as new METR facts. [xhigh re-run row 123 of research/grok-out/MD22-intermediary-returns.csv; no medium counterpart]
